+------------------------+----------------------------+--------------------+
|                        |     Supported Features     |  Program Commands  |
+========================+============================+====================+
| Compatible Layers      | Hopfield Layer,            | hopfield,          |
|                        | HopfieldLayer Layer,       | hopfield_layer,    |
|                        | HopfieldPooling Layer,     | hopfield_pooling,  |
|                        | LSTM,                      | lstm,              |
|                        | GRU                        | gru                |
+------------------------+----------------------------+--------------------+
| Supported Loss Metrics | Huber Loss,                | huber,             |
|                        | Mean Absolute Error Loss,  | mae,               |
|                        | Mean Squared Error Loss,   | mse,               |
|                        | SmoothL1 Loss              | smooth_l1          |
+------------------------+----------------------------+--------------------+
| Supported Optimizers   | RMSprop (default),         | rmsprop,           |
|                        | AdamW,                     | adam,              |
|                        | Adam                       | adamW              |
+------------------------+----------------------------+--------------------+
+------------------------------+-----------+
|          Parameter           |   Value   |
+==============================+===========+
| Loss Metric:                 | smooth_l1 |
+------------------------------+-----------+
| Sequence Length:             | 20        |
+------------------------------+-----------+
| Learning Rate:               | 0.001     |
+------------------------------+-----------+
| Update Target Steps:         | 10000     |
+------------------------------+-----------+
| Optimizer:                   | adamW     |
+------------------------------+-----------+
| Hopfield Inverse Temperature | 0.100     |
+------------------------------+-----------+
| Big or Small Loss            | no        |
+------------------------------+-----------+
| Soft or Hard Update          | hard      |
+------------------------------+-----------+
| Polyak Factor                | None      |
+------------------------------+-----------+
| Episode:   1 | Epsilon:  0.90 | Reward: -88.77167291750705 | Average Reward: -88.772 | Steps:   103 | Total Reward: -88.77167291750705|
| Episode: 175 | Epsilon:  0.10 | Reward: -227.99925997518696 | Average Reward: -78.272 | Steps: 39067 | Total Reward: -22306.49345375506|
| Episode: 176 | Epsilon:  0.10 | Reward: -67.10512402894395 | Average Reward: -81.079 | Steps: 39502 | Total Reward: -22373.598577784003|
| Episode: 177 | Epsilon:  0.10 | Reward: 287.4383427068966 | Average Reward: -77.596 | Steps: 40021 | Total Reward: -22086.16023507709|
| Episode: 178 | Epsilon:  0.10 | Reward: -214.9037958549461 | Average Reward: -79.470 | Steps: 40190 | Total Reward: -22301.06403093203|
| Episode: 179 | Epsilon:  0.10 | Reward: -42.77236101222378 | Average Reward: -77.985 | Steps: 40543 | Total Reward: -22343.836391944267|
| Episode: 180 | Epsilon:  0.10 | Reward: -220.04490048632385 | Average Reward: -80.002 | Steps: 40762 | Total Reward: -22563.881292430633|
| Episode: 181 | Epsilon:  0.10 | Reward: 190.9355871829983 | Average Reward: -76.126 | Steps: 41365 | Total Reward: -22372.945705247635|
| Episode: 182 | Epsilon:  0.10 | Reward: 10.714532920436525 | Average Reward: -73.467 | Steps: 41607 | Total Reward: -22362.231172327174|
| Episode: 183 | Epsilon:  0.10 | Reward: 203.44902474210903 | Average Reward: -71.340 | Steps: 42005 | Total Reward: -22158.782147585058|
| Episode: 184 | Epsilon:  0.10 | Reward: -238.0025934488043 | Average Reward: -72.093 | Steps: 42221 | Total Reward: -22396.784741033858|
| Episode: 185 | Epsilon:  0.10 | Reward: -252.07491163774273 | Average Reward: -73.747 | Steps: 42426 | Total Reward: -22648.859652671603|
| Episode: 186 | Epsilon:  0.10 | Reward: -3.3071188230468067 | Average Reward: -73.056 | Steps: 42623 | Total Reward: -22652.166771494685|
| Episode: 187 | Epsilon:  0.10 | Reward: -188.9971543217695 | Average Reward: -72.488 | Steps: 42787 | Total Reward: -22841.163925816432|
| Episode: 188 | Epsilon:  0.10 | Reward: -21.00097276689104 | Average Reward: -72.415 | Steps: 43004 | Total Reward: -22862.16489858332|
| Episode: 189 | Epsilon:  0.10 | Reward: -54.45707674991214 | Average Reward: -70.373 | Steps: 43225 | Total Reward: -22916.621975333237|
| Episode: 190 | Epsilon:  0.10 | Reward: -32.029458252731786 | Average Reward: -70.009 | Steps: 43513 | Total Reward: -22948.651433585976|
| Episode: 191 | Epsilon:  0.10 | Reward: -230.19874363621943 | Average Reward: -72.208 | Steps: 43682 | Total Reward: -23178.850177222208|
| Episode: 192 | Epsilon:  0.10 | Reward: -27.89595650011256 | Average Reward: -70.491 | Steps: 43912 | Total Reward: -23206.74613372233|
| Episode: 193 | Epsilon:  0.10 | Reward: -206.7158190413291 | Average Reward: -70.784 | Steps: 44132 | Total Reward: -23413.46195276366|
| Episode: 194 | Epsilon:  0.10 | Reward: -167.99305437081554 | Average Reward: -72.987 | Steps: 44372 | Total Reward: -23581.455007134467|
| Episode: 195 | Epsilon:  0.10 | Reward: -180.71628202026713 | Average Reward: -73.212 | Steps: 44523 | Total Reward: -23762.171289154714|
| Episode: 196 | Epsilon:  0.10 | Reward: -138.3312029146096 | Average Reward: -74.014 | Steps: 44741 | Total Reward: -23900.502492069325|
| Episode: 197 | Epsilon:  0.10 | Reward: -94.56486502919887 | Average Reward: -72.625 | Steps: 44933 | Total Reward: -23995.06735709852|
| Episode: 198 | Epsilon:  0.10 | Reward: -220.6011271554022 | Average Reward: -75.501 | Steps: 45086 | Total Reward: -24215.668484253947|
| Episode: 199 | Epsilon:  0.10 | Reward: 16.02741524882272 | Average Reward: -77.640 | Steps: 45273 | Total Reward: -24199.641069005113|
| Episode: 200 | Epsilon:  0.10 | Reward: -188.19797439725374 | Average Reward: -79.102 | Steps: 45522 | Total Reward: -24387.839043402357|
| Episode: 201 | Epsilon:  0.10 | Reward: -193.95518452127862 | Average Reward: -80.726 | Steps: 45777 | Total Reward: -24581.79422792366|
| Episode: 202 | Epsilon:  0.10 | Reward: -276.88567572955014 | Average Reward: -80.947 | Steps: 45992 | Total Reward: -24858.679903653214|
| Episode: 203 | Epsilon:  0.10 | Reward: 58.46440175194937 | Average Reward: -79.598 | Steps: 46992 | Total Reward: -24800.21550190133|
| Episode: 204 | Epsilon:  0.10 | Reward: 247.94422148651077 | Average Reward: -79.489 | Steps: 47597 | Total Reward: -24552.271280414792|
| Episode: 205 | Epsilon:  0.10 | Reward: 42.70715296805409 | Average Reward: -76.461 | Steps: 47777 | Total Reward: -24509.56412744675|
| Episode: 206 | Epsilon:  0.10 | Reward: -158.3239280242791 | Average Reward: -77.997 | Steps: 47978 | Total Reward: -24667.88805547104|
| Episode: 207 | Epsilon:  0.10 | Reward: -214.6257143074121 | Average Reward: -80.077 | Steps: 48337 | Total Reward: -24882.513769778427|
| Episode: 208 | Epsilon:  0.10 | Reward: 5.97649862363977 | Average Reward: -78.305 | Steps: 48506 | Total Reward: -24876.537271154786|
| Episode: 209 | Epsilon:  0.10 | Reward: -209.30359756340863 | Average Reward: -78.107 | Steps: 48667 | Total Reward: -25085.840868718144|
| Episode: 210 | Epsilon:  0.10 | Reward: -237.57491242915972 | Average Reward: -80.356 | Steps: 48954 | Total Reward: -25323.41578114729|
| Episode: 211 | Epsilon:  0.10 | Reward: -13.580624527947293 | Average Reward: -79.870 | Steps: 49218 | Total Reward: -25336.99640567524|
| Episode: 212 | Epsilon:  0.10 | Reward: -219.4890842518871 | Average Reward: -84.533 | Steps: 49441 | Total Reward: -25556.485489927134|
| Episode: 213 | Epsilon:  0.10 | Reward: -122.83153707904025 | Average Reward: -87.844 | Steps: 49759 | Total Reward: -25679.31702700615|
| Episode: 214 | Epsilon:  0.10 | Reward: -253.4438902535267 | Average Reward: -89.218 | Steps: 50041 | Total Reward: -25932.76091725968|
| Episode: 215 | Epsilon:  0.10 | Reward: -180.54847286122322 | Average Reward: -90.861 | Steps: 50261 | Total Reward: -26113.30939012093|
| Episode: 216 | Epsilon:  0.10 | Reward: 236.56339180083074 | Average Reward: -85.807 | Steps: 50659 | Total Reward: -25876.745998320115|
| Episode: 217 | Epsilon:  0.10 | Reward: -217.0484758929569 | Average Reward: -87.733 | Steps: 50877 | Total Reward: -26093.794474213064|
| Episode: 218 | Epsilon:  0.10 | Reward: -1.7649707898355729 | Average Reward: -90.203 | Steps: 51042 | Total Reward: -26095.559445002895|
| Episode: 219 | Epsilon:  0.10 | Reward: -157.2799868973649 | Average Reward: -90.896 | Steps: 51275 | Total Reward: -26252.839431900233|
| Episode: 220 | Epsilon:  0.10 | Reward: -99.31718696052758 | Average Reward: -89.784 | Steps: 51463 | Total Reward: -26352.156618860787|
| Episode: 221 | Epsilon:  0.10 | Reward: -5.759134106126453 | Average Reward: -89.080 | Steps: 51696 | Total Reward: -26357.915752966903|
| Episode: 222 | Epsilon:  0.10 | Reward: -17.062484979570044 | Average Reward: -87.690 | Steps: 51960 | Total Reward: -26374.978237946474|
| Episode: 223 | Epsilon:  0.10 | Reward: 208.95414196981665 | Average Reward: -83.607 | Steps: 52523 | Total Reward: -26166.024095976674|
| Episode: 224 | Epsilon:  0.10 | Reward: -235.9861758500317 | Average Reward: -84.068 | Steps: 52857 | Total Reward: -26402.010271826643|
| Episode: 225 | Epsilon:  0.10 | Reward: 239.9969875525234 | Average Reward: -81.241 | Steps: 53666 | Total Reward: -26162.01328427412|
| Episode: 226 | Epsilon:  0.10 | Reward: 225.55703472066887 | Average Reward: -78.827 | Steps: 54023 | Total Reward: -25936.45624955343|
| Episode: 227 | Epsilon:  0.10 | Reward: -152.0174452130447 | Average Reward: -77.722 | Steps: 54220 | Total Reward: -26088.473694766486|
| Episode: 228 | Epsilon:  0.10 | Reward: 280.5646290673675 | Average Reward: -73.972 | Steps: 54645 | Total Reward: -25807.90906569909|
| Episode: 229 | Epsilon:  0.10 | Reward: 214.43523866899423 | Average Reward: -71.729 | Steps: 55559 | Total Reward: -25593.473827030124|
| Episode: 230 | Epsilon:  0.10 | Reward: -248.4220194293161 | Average Reward: -72.801 | Steps: 55882 | Total Reward: -25841.895846459483|
| Episode: 231 | Epsilon:  0.10 | Reward: -218.6777096180412 | Average Reward: -74.606 | Steps: 56128 | Total Reward: -26060.57355607757|
| Episode: 232 | Epsilon:  0.10 | Reward: 246.6787956825954 | Average Reward: -74.397 | Steps: 56519 | Total Reward: -25813.89476039495|
| Episode: 233 | Epsilon:  0.10 | Reward: 33.74018828404945 | Average Reward: -73.751 | Steps: 56751 | Total Reward: -25780.15457211089|
| Episode: 234 | Epsilon:  0.10 | Reward: -213.99179796652612 | Average Reward: -74.135 | Steps: 56996 | Total Reward: -25994.146370077404|
| Episode: 235 | Epsilon:  0.10 | Reward: -145.85301431163379 | Average Reward: -73.961 | Steps: 57140 | Total Reward: -26139.999384389044|
| Episode: 236 | Epsilon:  0.10 | Reward: -5.028798217555746 | Average Reward: -72.161 | Steps: 57317 | Total Reward: -26145.02818260659|
| Episode: 237 | Epsilon:  0.10 | Reward: 37.661538846516265 | Average Reward: -71.289 | Steps: 57494 | Total Reward: -26107.36664376009|
| Episode: 238 | Epsilon:  0.10 | Reward: -158.74672186533508 | Average Reward: -75.060 | Steps: 57662 | Total Reward: -26266.113365625435|
| Episode: 239 | Epsilon:  0.10 | Reward: -216.17222422841155 | Average Reward: -75.181 | Steps: 57883 | Total Reward: -26482.28558985385|
| Episode: 240 | Epsilon:  0.10 | Reward: -177.5286412625495 | Average Reward: -76.813 | Steps: 58107 | Total Reward: -26659.814231116416|
| Episode: 241 | Epsilon:  0.10 | Reward: 267.93146346769936 | Average Reward: -76.032 | Steps: 58442 | Total Reward: -26391.88276764873|
| Episode: 242 | Epsilon:  0.10 | Reward: -7.776916078472311 | Average Reward: -75.684 | Steps: 58650 | Total Reward: -26399.65968372718|
| Episode: 243 | Epsilon:  0.10 | Reward: -29.53209218969087 | Average Reward: -75.297 | Steps: 58829 | Total Reward: -26429.191775916875|
| Episode: 244 | Epsilon:  0.10 | Reward: 237.97976193594627 | Average Reward: -71.010 | Steps: 59293 | Total Reward: -26191.212013980923|
| Episode: 245 | Epsilon:  0.10 | Reward: -21.83656325610376 | Average Reward: -68.596 | Steps: 59508 | Total Reward: -26213.048577237012|
| Episode: 246 | Epsilon:  0.10 | Reward: 31.8794499638729 | Average Reward: -66.594 | Steps: 59689 | Total Reward: -26181.16912727315|
| Episode: 247 | Epsilon:  0.10 | Reward: -177.12051347496828 | Average Reward: -67.857 | Steps: 59923 | Total Reward: -26358.289640748124|
| Episode: 248 | Epsilon:  0.10 | Reward: 25.798184730716642 | Average Reward: -66.042 | Steps: 60102 | Total Reward: -26332.4914560174|
| Episode: 249 | Epsilon:  0.10 | Reward: 187.74783861213248 | Average Reward: -62.315 | Steps: 60718 | Total Reward: -26144.743617405264|
| Episode: 250 | Epsilon:  0.10 | Reward: -182.16262755688132 | Average Reward: -63.739 | Steps: 60901 | Total Reward: -26326.906244962127|
| Episode: 251 | Epsilon:  0.10 | Reward: 183.83727622541807 | Average Reward: -59.609 | Steps: 61512 | Total Reward: -26143.068968736723|
| Episode: 252 | Epsilon:  0.10 | Reward: -41.05639197188952 | Average Reward: -59.600 | Steps: 61781 | Total Reward: -26184.125360708615|
| Episode: 253 | Epsilon:  0.10 | Reward: -199.92853247441985 | Average Reward: -61.266 | Steps: 62062 | Total Reward: -26384.05389318305|
| Episode: 254 | Epsilon:  0.10 | Reward: -197.4455909973799 | Average Reward: -63.010 | Steps: 62297 | Total Reward: -26581.499484180415|
| Episode: 255 | Epsilon:  0.10 | Reward: -29.15751867561174 | Average Reward: -60.593 | Steps: 62588 | Total Reward: -26610.657002856056|
| Episode: 256 | Epsilon:  0.10 | Reward: 186.51020342952117 | Average Reward: -58.642 | Steps: 63104 | Total Reward: -26424.146799426504|
| Episode: 257 | Epsilon:  0.10 | Reward: -30.42338758043074 | Average Reward: -56.851 | Steps: 63355 | Total Reward: -26454.57018700692|
| Episode: 258 | Epsilon:  0.10 | Reward: 6.181420038797199 | Average Reward: -54.953 | Steps: 63611 | Total Reward: -26448.388766968117|
| Episode: 259 | Epsilon:  0.10 | Reward: -201.96713504989674 | Average Reward: -54.343 | Steps: 63849 | Total Reward: -26650.355902018015|
| Episode: 260 | Epsilon:  0.10 | Reward: -40.25316682263889 | Average Reward: -53.987 | Steps: 64099 | Total Reward: -26690.609068840644|
| Episode: 261 | Epsilon:  0.10 | Reward: -57.971467226123124 | Average Reward: -54.045 | Steps: 64386 | Total Reward: -26748.58053606678|
| Episode: 262 | Epsilon:  0.10 | Reward: -7.34901023040257 | Average Reward: -52.102 | Steps: 64652 | Total Reward: -26755.929546297204|
| Episode: 263 | Epsilon:  0.10 | Reward: -168.84499330199074 | Average Reward: -51.442 | Steps: 64904 | Total Reward: -26924.774539599188|
| Episode: 264 | Epsilon:  0.10 | Reward: -204.61347234294607 | Average Reward: -51.511 | Steps: 65053 | Total Reward: -27129.388011942126|
| Episode: 265 | Epsilon:  0.10 | Reward: -209.3463781487195 | Average Reward: -56.299 | Steps: 65288 | Total Reward: -27338.734390090853|
| Episode: 266 | Epsilon:  0.10 | Reward: -17.166508834719835 | Average Reward: -56.319 | Steps: 65486 | Total Reward: -27355.900898925574|
| Episode: 267 | Epsilon:  0.10 | Reward: -70.69232252120919 | Average Reward: -55.285 | Steps: 65686 | Total Reward: -27426.593221446787|
| Episode: 268 | Epsilon:  0.10 | Reward: -160.35553657357485 | Average Reward: -59.644 | Steps: 65902 | Total Reward: -27586.94875802035|
| Episode: 269 | Epsilon:  0.10 | Reward: 269.0649760043923 | Average Reward: -55.044 | Steps: 66278 | Total Reward: -27317.88378201596|
| Episode: 270 | Epsilon:  0.10 | Reward: -231.8622881744808 | Average Reward: -55.994 | Steps: 66456 | Total Reward: -27549.746070190435|
| Episode: 271 | Epsilon:  0.10 | Reward: 227.90587843025227 | Average Reward: -53.906 | Steps: 67088 | Total Reward: -27321.840191760162|
| Episode: 272 | Epsilon:  0.10 | Reward: -169.9893994399418 | Average Reward: -54.119 | Steps: 67286 | Total Reward: -27491.829591200083|
| Episode: 273 | Epsilon:  0.10 | Reward: 7.463531017963305 | Average Reward: -53.878 | Steps: 67523 | Total Reward: -27484.366060182107|
| Episode: 274 | Epsilon:  0.10 | Reward: 10.429367666650322 | Average Reward: -53.954 | Steps: 67694 | Total Reward: -27473.936692515468|
| Episode: 275 | Epsilon:  0.10 | Reward: -287.0164532907028 | Average Reward: -54.545 | Steps: 68012 | Total Reward: -27760.95314580615|
| Episode: 276 | Epsilon:  0.10 | Reward: -191.64451624164874 | Average Reward: -55.790 | Steps: 68248 | Total Reward: -27952.59766204779|
| Episode: 277 | Epsilon:  0.10 | Reward: -197.35723949938114 | Average Reward: -60.638 | Steps: 68430 | Total Reward: -28149.95490154717|
| Episode: 278 | Epsilon:  0.10 | Reward: -152.46542893513742 | Average Reward: -60.014 | Steps: 68664 | Total Reward: -28302.420330482302|
| Episode: 279 | Epsilon:  0.10 | Reward: 33.510970517641596 | Average Reward: -59.251 | Steps: 68911 | Total Reward: -28268.909359964655|
| Episode: 280 | Epsilon:  0.10 | Reward: 126.49148532317326 | Average Reward: -55.785 | Steps: 69911 | Total Reward: -28142.41787464148|
| Episode: 281 | Epsilon:  0.10 | Reward: -248.1574876600718 | Average Reward: -60.176 | Steps: 70455 | Total Reward: -28390.57536230154|
| Episode: 282 | Epsilon:  0.10 | Reward: 0.7077675828771532 | Average Reward: -60.276 | Steps: 70733 | Total Reward: -28389.867594718657|
| Episode: 283 | Epsilon:  0.10 | Reward: -238.41946687714642 | Average Reward: -64.695 | Steps: 71065 | Total Reward: -28628.287061595805|
| Episode: 284 | Epsilon:  0.10 | Reward: -196.48283724753855 | Average Reward: -64.280 | Steps: 71290 | Total Reward: -28824.76989884336|
| Episode: 285 | Epsilon:  0.10 | Reward: -188.44781056206222 | Average Reward: -63.644 | Steps: 71459 | Total Reward: -29013.217709405406|
| Episode: 286 | Epsilon:  0.10 | Reward: -163.9338653928202 | Average Reward: -65.250 | Steps: 71637 | Total Reward: -29177.151574798223|
| Episode: 287 | Epsilon:  0.10 | Reward: 13.428294645486105 | Average Reward: -63.226 | Steps: 71829 | Total Reward: -29163.723280152728|
| Episode: 288 | Epsilon:  0.10 | Reward: -15.47746417629267 | Average Reward: -63.170 | Steps: 72017 | Total Reward: -29179.200744329028|
| Episode: 289 | Epsilon:  0.10 | Reward: -90.92340917355519 | Average Reward: -63.535 | Steps: 72254 | Total Reward: -29270.12415350258|
| Episode: 290 | Epsilon:  0.10 | Reward: 110.75607806684926 | Average Reward: -62.107 | Steps: 73254 | Total Reward: -29159.368075435752|
| Episode: 291 | Epsilon:  0.10 | Reward: -78.99146577285012 | Average Reward: -60.595 | Steps: 73567 | Total Reward: -29238.359541208592|
| Episode: 292 | Epsilon:  0.10 | Reward: -73.34170497485266 | Average Reward: -61.050 | Steps: 73776 | Total Reward: -29311.701246183453|
| Episode: 293 | Epsilon:  0.10 | Reward: -25.669945869252558 | Average Reward: -59.239 | Steps: 74088 | Total Reward: -29337.371192052706|
| Episode: 294 | Epsilon:  0.10 | Reward: -218.38720971546687 | Average Reward: -59.743 | Steps: 74274 | Total Reward: -29555.75840176815|
| Episode: 295 | Epsilon:  0.10 | Reward: 21.18876818632542 | Average Reward: -57.724 | Steps: 74451 | Total Reward: -29534.569633581832|
| Episode: 296 | Epsilon:  0.10 | Reward: 270.127795249025 | Average Reward: -53.639 | Steps: 74716 | Total Reward: -29264.44183833279|
| Episode: 297 | Epsilon:  0.10 | Reward: 222.06693154519405 | Average Reward: -50.473 | Steps: 75283 | Total Reward: -29042.374906787616|
| Episode: 298 | Epsilon:  0.10 | Reward: -280.67558128041355 | Average Reward: -51.074 | Steps: 75846 | Total Reward: -29323.050488068035|
| Episode: 299 | Epsilon:  0.10 | Reward: -246.75205227972816 | Average Reward: -53.702 | Steps: 76064 | Total Reward: -29569.80254034776|
| Episode: 300 | Epsilon:  0.10 | Reward: -235.69455346637557 | Average Reward: -54.177 | Steps: 76364 | Total Reward: -29805.497093814145|
| Episode: 301 | Epsilon:  0.10 | Reward: -249.04600127209181 | Average Reward: -54.727 | Steps: 76746 | Total Reward: -30054.543095086243|
| Episode: 302 | Epsilon:  0.10 | Reward: -205.3036159761551 | Average Reward: -54.012 | Steps: 76960 | Total Reward: -30259.846711062386|
| Episode: 303 | Epsilon:  0.10 | Reward: 148.40398715231086 | Average Reward: -53.112 | Steps: 77330 | Total Reward: -30111.442723910077|
| Episode: 304 | Epsilon:  0.10 | Reward: -160.22086079353514 | Average Reward: -57.194 | Steps: 77598 | Total Reward: -30271.66358470362|
| Episode: 305 | Epsilon:  0.10 | Reward: 18.201130532341594 | Average Reward: -57.439 | Steps: 77770 | Total Reward: -30253.462454171284|
| Episode: 306 | Epsilon:  0.10 | Reward: 212.16156164408625 | Average Reward: -53.734 | Steps: 78090 | Total Reward: -30041.300892527233|
| Episode: 307 | Epsilon:  0.10 | Reward: 0.2879222037308864 | Average Reward: -51.585 | Steps: 78338 | Total Reward: -30041.012970323478|
| Episode: 308 | Epsilon:  0.10 | Reward: -250.15336480027986 | Average Reward: -54.146 | Steps: 78849 | Total Reward: -30291.16633512373|
| Episode: 309 | Epsilon:  0.10 | Reward: -37.255430992175704 | Average Reward: -52.426 | Steps: 79019 | Total Reward: -30328.421766115902|
| Episode: 310 | Epsilon:  0.10 | Reward: -34.51353749930979 | Average Reward: -50.395 | Steps: 79318 | Total Reward: -30362.935303615213|
| Episode: 311 | Epsilon:  0.10 | Reward: -23.99382336538055 | Average Reward: -50.499 | Steps: 79592 | Total Reward: -30386.92912698059|
| Episode: 312 | Epsilon:  0.10 | Reward: -223.13980361344449 | Average Reward: -50.536 | Steps: 79817 | Total Reward: -30610.06893059401|
| Episode: 313 | Epsilon:  0.10 | Reward: 243.8308936867971 | Average Reward: -46.869 | Steps: 80235 | Total Reward: -30366.238036907223|
| Episode: 314 | Epsilon:  0.10 | Reward: -224.21943302584538 | Average Reward: -46.577 | Steps: 80623 | Total Reward: -30590.457469933062|
| Episode: 315 | Epsilon:  0.10 | Reward: -28.628491866401674 | Average Reward: -45.058 | Steps: 80811 | Total Reward: -30619.085961799436|
| Episode: 316 | Epsilon:  0.10 | Reward: -45.19540376202117 | Average Reward: -47.875 | Steps: 81022 | Total Reward: -30664.28136556145|
| Episode: 317 | Epsilon:  0.10 | Reward: -58.188872310842925 | Average Reward: -46.287 | Steps: 81227 | Total Reward: -30722.470237872312|
| Episode: 318 | Epsilon:  0.10 | Reward: -219.76756979989557 | Average Reward: -48.467 | Steps: 81456 | Total Reward: -30942.237807672198|
| Episode: 319 | Epsilon:  0.10 | Reward: -113.05430054804403 | Average Reward: -48.025 | Steps: 81642 | Total Reward: -31055.292108220227|
| Episode: 320 | Epsilon:  0.10 | Reward: -52.29378393734579 | Average Reward: -47.554 | Steps: 81910 | Total Reward: -31107.585892157567|
| Episode: 321 | Epsilon:  0.10 | Reward: 243.50563477071623 | Average Reward: -45.062 | Steps: 82863 | Total Reward: -30864.08025738681|
| Episode: 322 | Epsilon:  0.10 | Reward: -137.51059491775658 | Average Reward: -46.266 | Steps: 83127 | Total Reward: -31001.590852304584|
| Episode: 323 | Epsilon:  0.10 | Reward: -99.81047667471847 | Average Reward: -49.354 | Steps: 84048 | Total Reward: -31101.40132897928|
| Episode: 324 | Epsilon:  0.10 | Reward: -208.87858935098484 | Average Reward: -49.083 | Steps: 84313 | Total Reward: -31310.27991833026|
