+------------------------+----------------------------+--------------------+
|                        |     Supported Features     |  Program Commands  |
+========================+============================+====================+
| Compatible Layers      | Hopfield Layer,            | hopfield,          |
|                        | HopfieldLayer Layer,       | hopfield_layer,    |
|                        | HopfieldPooling Layer,     | hopfield_pooling,  |
|                        | LSTM,                      | lstm,              |
|                        | GRU                        | gru                |
+------------------------+----------------------------+--------------------+
| Supported Loss Metrics | Huber Loss,                | huber,             |
|                        | Mean Absolute Error Loss,  | mae,               |
|                        | Mean Squared Error Loss,   | mse,               |
|                        | SmoothL1 Loss              | smooth_l1          |
+------------------------+----------------------------+--------------------+
| Supported Optimizers   | RMSprop (default),         | rmsprop,           |
|                        | AdamW,                     | adam,              |
|                        | Adam                       | adamW              |
+------------------------+----------------------------+--------------------+
+------------------------------+---------+
|          Parameter           |  Value  |
+==============================+=========+
| Loss Metric:                 | huber   |
+------------------------------+---------+
| Sequence Length:             | 50      |
+------------------------------+---------+
| Learning Rate:               | 0.001   |
+------------------------------+---------+
| Update Target Steps:         | 2500    |
+------------------------------+---------+
| Optimizer:                   | rmsprop |
+------------------------------+---------+
| Hopfield Inverse Temperature | 0.100   |
+------------------------------+---------+
| Big or Small Loss            | yes     |
+------------------------------+---------+
| Soft or Hard Update          | soft    |
+------------------------------+---------+
| Polyak Factor                | 0.500   |
+------------------------------+---------+
| Episode:   1 | Epsilon:  0.90 | Reward: -294.70703704362586 | Average Reward: -294.707 | Steps:   115 | Total Reward: -294.70703704362586|
| Episode: 727 | Epsilon:  0.10 | Reward: -252.72714542702678 | Average Reward: -197.744 | Steps: 132862 | Total Reward: -145291.0869749754|
| Episode: 728 | Epsilon:  0.10 | Reward: -336.1369275843447 | Average Reward: -200.815 | Steps: 133026 | Total Reward: -145627.22390255952|
| Episode: 729 | Epsilon:  0.10 | Reward: -220.71883144957218 | Average Reward: -200.916 | Steps: 133218 | Total Reward: -145847.94273400903|
| Episode: 730 | Epsilon:  0.10 | Reward: -38.1322574130094 | Average Reward: -200.140 | Steps: 133349 | Total Reward: -145886.07499142195|
| Episode: 731 | Epsilon:  0.10 | Reward: -279.39892045387757 | Average Reward: -199.433 | Steps: 133542 | Total Reward: -146165.47391187574|
| Episode: 732 | Epsilon:  0.10 | Reward: -230.86593736093602 | Average Reward: -197.712 | Steps: 133703 | Total Reward: -146396.3398492368|
| Episode: 733 | Epsilon:  0.10 | Reward: -106.05030856329216 | Average Reward: -198.147 | Steps: 133891 | Total Reward: -146502.39015780014|
| Episode: 734 | Epsilon:  0.10 | Reward: -17.58851319609137 | Average Reward: -197.293 | Steps: 134030 | Total Reward: -146519.97867099626|
| Episode: 735 | Epsilon:  0.10 | Reward: -41.0706276010513 | Average Reward: -195.590 | Steps: 134221 | Total Reward: -146561.04929859733|
| Episode: 736 | Epsilon:  0.10 | Reward: -99.64212820771886 | Average Reward: -196.165 | Steps: 134439 | Total Reward: -146660.69142680525|
| Episode: 737 | Epsilon:  0.10 | Reward: -295.1270133151116 | Average Reward: -198.697 | Steps: 134614 | Total Reward: -146955.8184401202|
| Episode: 738 | Epsilon:  0.10 | Reward: -32.346553626483725 | Average Reward: -198.781 | Steps: 134804 | Total Reward: -146988.1649937468|
| Episode: 739 | Epsilon:  0.10 | Reward: -221.45506361037445 | Average Reward: -198.798 | Steps: 135006 | Total Reward: -147209.6200573573|
| Episode: 740 | Epsilon:  0.10 | Reward: -67.81771506756851 | Average Reward: -195.681 | Steps: 135147 | Total Reward: -147277.4377724247|
| Episode: 741 | Epsilon:  0.10 | Reward: -255.72493362876705 | Average Reward: -197.297 | Steps: 135297 | Total Reward: -147533.1627060535|
| Episode: 742 | Epsilon:  0.10 | Reward: -265.99232101063694 | Average Reward: -196.290 | Steps: 135641 | Total Reward: -147799.15502706406|
| Episode: 743 | Epsilon:  0.10 | Reward: -190.50848981910576 | Average Reward: -197.226 | Steps: 135803 | Total Reward: -147989.66351688313|
| Episode: 744 | Epsilon:  0.10 | Reward: -43.809412863289225 | Average Reward: -193.681 | Steps: 136040 | Total Reward: -148033.47292974635|
| Episode: 745 | Epsilon:  0.10 | Reward: -74.27835627321427 | Average Reward: -192.265 | Steps: 136247 | Total Reward: -148107.75128601957|
| Episode: 746 | Epsilon:  0.10 | Reward: -46.20926849407512 | Average Reward: -187.761 | Steps: 136375 | Total Reward: -148153.96055451364|
| Episode: 747 | Epsilon:  0.10 | Reward: -167.62039802006186 | Average Reward: -188.621 | Steps: 136527 | Total Reward: -148321.58095253375|
| Episode: 748 | Epsilon:  0.10 | Reward: -89.3821860929963 | Average Reward: -184.833 | Steps: 136745 | Total Reward: -148410.9631386267|
| Episode: 749 | Epsilon:  0.10 | Reward: -113.7019747217015 | Average Reward: -181.690 | Steps: 136934 | Total Reward: -148524.66511334843|
| Episode: 750 | Epsilon:  0.10 | Reward: -95.18071146040084 | Average Reward: -179.549 | Steps: 137185 | Total Reward: -148619.8458248087|
| Episode: 751 | Epsilon:  0.10 | Reward: -19.879449046417847 | Average Reward: -178.038 | Steps: 137425 | Total Reward: -148639.7252738553|
| Episode: 752 | Epsilon:  0.10 | Reward: -182.5901253645481 | Average Reward: -177.872 | Steps: 137535 | Total Reward: -148822.31539921992|
| Episode: 753 | Epsilon:  0.10 | Reward: -95.0228695997463 | Average Reward: -175.689 | Steps: 137745 | Total Reward: -148917.33826881973|
| Episode: 754 | Epsilon:  0.10 | Reward: -225.80700777672837 | Average Reward: -177.262 | Steps: 137947 | Total Reward: -149143.14527659636|
| Episode: 755 | Epsilon:  0.10 | Reward: -86.46642916903188 | Average Reward: -177.579 | Steps: 138147 | Total Reward: -149229.61170576524|
| Episode: 756 | Epsilon:  0.10 | Reward: -222.38802983905657 | Average Reward: -177.120 | Steps: 138309 | Total Reward: -149451.9997356044|
| Episode: 757 | Epsilon:  0.10 | Reward: -76.5629189724641 | Average Reward: -174.964 | Steps: 138450 | Total Reward: -149528.56265457688|
| Episode: 758 | Epsilon:  0.10 | Reward: -189.51257172709714 | Average Reward: -174.078 | Steps: 138596 | Total Reward: -149718.0752263041|
| Episode: 759 | Epsilon:  0.10 | Reward: -75.54569588553137 | Average Reward: -173.465 | Steps: 138818 | Total Reward: -149793.6209221896|
| Episode: 760 | Epsilon:  0.10 | Reward: -54.50295182306556 | Average Reward: -172.762 | Steps: 139056 | Total Reward: -149848.12387401273|
| Episode: 761 | Epsilon:  0.10 | Reward: -77.73715045122856 | Average Reward: -170.269 | Steps: 139216 | Total Reward: -149925.86102446404|
| Episode: 762 | Epsilon:  0.10 | Reward: -92.03027738181456 | Average Reward: -170.369 | Steps: 139325 | Total Reward: -150017.8913018459|
| Episode: 763 | Epsilon:  0.10 | Reward: -194.0446372268672 | Average Reward: -170.853 | Steps: 139513 | Total Reward: -150211.93593907257|
| Episode: 764 | Epsilon:  0.10 | Reward: -249.3150041459408 | Average Reward: -173.142 | Steps: 139714 | Total Reward: -150461.25094321877|
| Episode: 765 | Epsilon:  0.10 | Reward: -220.19236395120484 | Average Reward: -172.870 | Steps: 139890 | Total Reward: -150681.44330716986|
| Episode: 766 | Epsilon:  0.10 | Reward: -11.19036761175559 | Average Reward: -172.961 | Steps: 140066 | Total Reward: -150692.63367478168|
| Episode: 767 | Epsilon:  0.10 | Reward: -75.41030316238641 | Average Reward: -172.691 | Steps: 140234 | Total Reward: -150768.0439779441|
| Episode: 768 | Epsilon:  0.10 | Reward: -50.66564770987782 | Average Reward: -170.056 | Steps: 140454 | Total Reward: -150818.70962565398|
| Episode: 769 | Epsilon:  0.10 | Reward: -87.27923285277284 | Average Reward: -170.465 | Steps: 140587 | Total Reward: -150905.98885850678|
| Episode: 770 | Epsilon:  0.10 | Reward: -49.08744186275199 | Average Reward: -167.826 | Steps: 140744 | Total Reward: -150955.0763003695|
| Episode: 771 | Epsilon:  0.10 | Reward: -49.080774271966355 | Average Reward: -167.326 | Steps: 140918 | Total Reward: -151004.15707464155|
| Episode: 772 | Epsilon:  0.10 | Reward: -149.36607423462112 | Average Reward: -167.322 | Steps: 141084 | Total Reward: -151153.52314887603|
| Episode: 773 | Epsilon:  0.10 | Reward: -49.6707627714425 | Average Reward: -166.148 | Steps: 141234 | Total Reward: -151203.1939116476|
| Episode: 774 | Epsilon:  0.10 | Reward: -58.06550137785709 | Average Reward: -164.174 | Steps: 141410 | Total Reward: -151261.25941302555|
| Episode: 775 | Epsilon:  0.10 | Reward: -83.80679546528418 | Average Reward: -162.362 | Steps: 141531 | Total Reward: -151345.06620849099|
| Episode: 776 | Epsilon:  0.10 | Reward: -188.6221322669207 | Average Reward: -161.274 | Steps: 141676 | Total Reward: -151533.68834075786|
| Episode: 777 | Epsilon:  0.10 | Reward: -170.32536709152265 | Average Reward: -160.007 | Steps: 141833 | Total Reward: -151704.0137078493|
| Episode: 778 | Epsilon:  0.10 | Reward: -48.541448913672376 | Average Reward: -159.723 | Steps: 141955 | Total Reward: -151752.55515676303|
| Episode: 779 | Epsilon:  0.10 | Reward: -35.3147359072627 | Average Reward: -159.945 | Steps: 142093 | Total Reward: -151787.8698926702|
| Episode: 780 | Epsilon:  0.10 | Reward: -209.21794559102568 | Average Reward: -158.711 | Steps: 142327 | Total Reward: -151997.0878382614|
| Episode: 781 | Epsilon:  0.10 | Reward: -69.6734557563637 | Average Reward: -157.748 | Steps: 142528 | Total Reward: -152066.76129401778|
| Episode: 782 | Epsilon:  0.10 | Reward: -192.72783091423975 | Average Reward: -157.492 | Steps: 142718 | Total Reward: -152259.4891249321|
| Episode: 783 | Epsilon:  0.10 | Reward: -49.5087791416949 | Average Reward: -157.285 | Steps: 142902 | Total Reward: -152308.9979040736|
| Episode: 784 | Epsilon:  0.10 | Reward: -172.636483989704 | Average Reward: -158.436 | Steps: 143148 | Total Reward: -152481.63438806316|
| Episode: 785 | Epsilon:  0.10 | Reward: -187.8314241029796 | Average Reward: -159.347 | Steps: 143409 | Total Reward: -152669.46581216634|
| Episode: 786 | Epsilon:  0.10 | Reward: 24.15122305489062 | Average Reward: -156.346 | Steps: 143584 | Total Reward: -152645.31458911137|
| Episode: 787 | Epsilon:  0.10 | Reward: -298.42877127926533 | Average Reward: -157.010 | Steps: 143842 | Total Reward: -152943.74336039074|
| Episode: 788 | Epsilon:  0.10 | Reward: -27.32526065307249 | Average Reward: -154.247 | Steps: 144075 | Total Reward: -152971.06862104376|
| Episode: 789 | Epsilon:  0.10 | Reward: -66.9967504199551 | Average Reward: -152.736 | Steps: 144249 | Total Reward: -153038.06537146404|
| Episode: 790 | Epsilon:  0.10 | Reward: -97.8057758967988 | Average Reward: -150.214 | Steps: 144437 | Total Reward: -153135.87114736068|
| Episode: 791 | Epsilon:  0.10 | Reward: -239.03696555973897 | Average Reward: -150.894 | Steps: 144645 | Total Reward: -153374.90811292033|
| Episode: 792 | Epsilon:  0.10 | Reward: -47.601086650937674 | Average Reward: -150.346 | Steps: 144928 | Total Reward: -153422.50919957104|
| Episode: 793 | Epsilon:  0.10 | Reward: -245.7452881409316 | Average Reward: -150.737 | Steps: 145154 | Total Reward: -153668.25448771202|
| Episode: 794 | Epsilon:  0.10 | Reward: -79.34421904180991 | Average Reward: -148.429 | Steps: 145296 | Total Reward: -153747.59870675378|
| Episode: 795 | Epsilon:  0.10 | Reward: -290.8811978324179 | Average Reward: -147.295 | Steps: 145412 | Total Reward: -154038.4799045861|
| Episode: 796 | Epsilon:  0.10 | Reward: -26.002805140855386 | Average Reward: -145.224 | Steps: 145552 | Total Reward: -154064.48270972693|
| Episode: 797 | Epsilon:  0.10 | Reward: -92.67040580162514 | Average Reward: -143.887 | Steps: 145681 | Total Reward: -154157.1531155285|
| Episode: 798 | Epsilon:  0.10 | Reward: -95.6312202651271 | Average Reward: -144.053 | Steps: 145929 | Total Reward: -154252.78433579404|
| Episode: 799 | Epsilon:  0.10 | Reward: -126.28264691546511 | Average Reward: -141.433 | Steps: 146109 | Total Reward: -154379.06698270937|
| Episode: 800 | Epsilon:  0.10 | Reward: -57.56549573238735 | Average Reward: -141.310 | Steps: 146312 | Total Reward: -154436.63247844184|
| Episode: 801 | Epsilon:  0.10 | Reward: -114.57151605026925 | Average Reward: -141.598 | Steps: 146579 | Total Reward: -154551.2039944919|
| Episode: 802 | Epsilon:  0.10 | Reward: -0.9469424701437816 | Average Reward: -139.124 | Steps: 146752 | Total Reward: -154552.15093696202|
| Episode: 803 | Epsilon:  0.10 | Reward: -128.48247921711413 | Average Reward: -138.031 | Steps: 146916 | Total Reward: -154680.63341617916|
| Episode: 804 | Epsilon:  0.10 | Reward: -169.76617199875926 | Average Reward: -135.230 | Steps: 147061 | Total Reward: -154850.39958817806|
| Episode: 805 | Epsilon:  0.10 | Reward: -331.20211667469516 | Average Reward: -136.847 | Steps: 147247 | Total Reward: -155181.60170485277|
| Episode: 806 | Epsilon:  0.10 | Reward: -172.68632497353073 | Average Reward: -135.695 | Steps: 147386 | Total Reward: -155354.28802982633|
| Episode: 807 | Epsilon:  0.10 | Reward: -276.0067580666314 | Average Reward: -138.496 | Steps: 147623 | Total Reward: -155630.29478789287|
| Episode: 808 | Epsilon:  0.10 | Reward: -93.36051319250124 | Average Reward: -137.523 | Steps: 147741 | Total Reward: -155723.65530108562|
| Episode: 809 | Epsilon:  0.10 | Reward: -234.8537779290835 | Average Reward: -135.707 | Steps: 147905 | Total Reward: -155958.50907901465|
| Episode: 810 | Epsilon:  0.10 | Reward: -180.17773073122208 | Average Reward: -136.681 | Steps: 148056 | Total Reward: -156138.686809746|
| Episode: 811 | Epsilon:  0.10 | Reward: -284.80948473486694 | Average Reward: -137.479 | Steps: 148287 | Total Reward: -156423.49629448113|
| Episode: 812 | Epsilon:  0.10 | Reward: -54.36651143956985 | Average Reward: -135.368 | Steps: 148545 | Total Reward: -156477.86280592086|
| Episode: 813 | Epsilon:  0.10 | Reward: -29.179689218607777 | Average Reward: -133.452 | Steps: 148805 | Total Reward: -156507.04249513944|
| Episode: 814 | Epsilon:  0.10 | Reward: -214.76126161257375 | Average Reward: -132.826 | Steps: 149035 | Total Reward: -156721.80375675193|
| Episode: 815 | Epsilon:  0.10 | Reward: -174.4671496228451 | Average Reward: -134.103 | Steps: 149262 | Total Reward: -156896.27090637485|
| Episode: 816 | Epsilon:  0.10 | Reward: -71.37536223503722 | Average Reward: -134.301 | Steps: 149459 | Total Reward: -156967.6462686099|
| Episode: 817 | Epsilon:  0.10 | Reward: -255.88797888794167 | Average Reward: -136.176 | Steps: 149648 | Total Reward: -157223.53424749797|
| Episode: 818 | Epsilon:  0.10 | Reward: -219.81077633320146 | Average Reward: -137.879 | Steps: 149900 | Total Reward: -157443.34502383118|
| Episode: 819 | Epsilon:  0.10 | Reward: -25.759707152075492 | Average Reward: -137.233 | Steps: 150126 | Total Reward: -157469.1047309832|
| Episode: 820 | Epsilon:  0.10 | Reward: -174.0587788666915 | Average Reward: -136.327 | Steps: 150270 | Total Reward: -157643.1635098499|
| Episode: 821 | Epsilon:  0.10 | Reward: -401.0121298152086 | Average Reward: -140.737 | Steps: 150627 | Total Reward: -158044.1756396651|
| Episode: 822 | Epsilon:  0.10 | Reward: -7.518443186664044 | Average Reward: -138.226 | Steps: 150823 | Total Reward: -158051.6940828517|
| Episode: 823 | Epsilon:  0.10 | Reward: -15.731649806324995 | Average Reward: -137.861 | Steps: 151168 | Total Reward: -158067.42573265845|
| Episode: 824 | Epsilon:  0.10 | Reward: -305.67876530309474 | Average Reward: -138.385 | Steps: 151365 | Total Reward: -158373.10449796147|
| Episode: 825 | Epsilon:  0.10 | Reward: -49.90805700997965 | Average Reward: -136.166 | Steps: 151547 | Total Reward: -158423.01255497156|
| Episode: 826 | Epsilon:  0.10 | Reward: -280.0205950456832 | Average Reward: -136.647 | Steps: 151787 | Total Reward: -158703.03315001712|
| Episode: 827 | Epsilon:  0.10 | Reward: -33.04532707514889 | Average Reward: -134.450 | Steps: 151884 | Total Reward: -158736.0784770922|
| Episode: 828 | Epsilon:  0.10 | Reward: -194.85703145918598 | Average Reward: -133.037 | Steps: 152038 | Total Reward: -158930.9355085513|
| Episode: 829 | Epsilon:  0.10 | Reward: -416.7289972840244 | Average Reward: -134.997 | Steps: 152289 | Total Reward: -159347.66450583545|
| Episode: 830 | Epsilon:  0.10 | Reward: -187.44508464918113 | Average Reward: -136.490 | Steps: 152532 | Total Reward: -159535.10959048473|
| Episode: 831 | Epsilon:  0.10 | Reward: -172.07717248354004 | Average Reward: -135.417 | Steps: 152674 | Total Reward: -159707.18676296822|
| Episode: 832 | Epsilon:  0.10 | Reward: -26.947475217673002 | Average Reward: -133.378 | Steps: 152800 | Total Reward: -159734.13423818586|
| Episode: 833 | Epsilon:  0.10 | Reward: -61.148910182196744 | Average Reward: -132.929 | Steps: 152889 | Total Reward: -159795.28314836806|
| Episode: 834 | Epsilon:  0.10 | Reward: -171.5399109291315 | Average Reward: -134.468 | Steps: 153030 | Total Reward: -159966.8230592973|
| Episode: 835 | Epsilon:  0.10 | Reward: -57.52123850447845 | Average Reward: -134.633 | Steps: 153203 | Total Reward: -160024.3442978019|
| Episode: 836 | Epsilon:  0.10 | Reward: -256.3147389880179 | Average Reward: -136.200 | Steps: 153413 | Total Reward: -160280.6590367902|
| Episode: 837 | Epsilon:  0.10 | Reward: -54.62448836295982 | Average Reward: -133.795 | Steps: 153644 | Total Reward: -160335.28352515312|
| Episode: 838 | Epsilon:  0.10 | Reward: -27.810922748641445 | Average Reward: -133.749 | Steps: 153834 | Total Reward: -160363.09444790168|
| Episode: 839 | Epsilon:  0.10 | Reward: -16.062847828248408 | Average Reward: -131.695 | Steps: 153973 | Total Reward: -160379.15729572982|
| Episode: 840 | Epsilon:  0.10 | Reward: -158.34192322803017 | Average Reward: -132.601 | Steps: 154155 | Total Reward: -160537.49921895782|
| Episode: 841 | Epsilon:  0.10 | Reward: -84.75002062815712 | Average Reward: -130.891 | Steps: 154441 | Total Reward: -160622.24923958577|
| Episode: 842 | Epsilon:  0.10 | Reward: -282.77836844125966 | Average Reward: -131.059 | Steps: 154704 | Total Reward: -160905.02760802713|
| Episode: 843 | Epsilon:  0.10 | Reward: -198.03086175169994 | Average Reward: -131.134 | Steps: 154860 | Total Reward: -161103.05846977903|
| Episode: 844 | Epsilon:  0.10 | Reward: 25.181387331093532 | Average Reward: -130.444 | Steps: 155035 | Total Reward: -161077.8770824479|
| Episode: 845 | Epsilon:  0.10 | Reward: -64.95757171307851 | Average Reward: -130.351 | Steps: 155229 | Total Reward: -161142.83465416083|
| Episode: 846 | Epsilon:  0.10 | Reward: -70.59936263622532 | Average Reward: -130.595 | Steps: 155452 | Total Reward: -161213.434016797|
| Episode: 847 | Epsilon:  0.10 | Reward: -27.16996388434697 | Average Reward: -129.190 | Steps: 155626 | Total Reward: -161240.6039806813|
| Episode: 848 | Epsilon:  0.10 | Reward: -13.90405607590914 | Average Reward: -128.435 | Steps: 155742 | Total Reward: -161254.508036757|
| Episode: 849 | Epsilon:  0.10 | Reward: -256.0884569040311 | Average Reward: -129.859 | Steps: 155893 | Total Reward: -161510.596493661|
| Episode: 850 | Epsilon:  0.10 | Reward: -70.91350448471155 | Average Reward: -129.617 | Steps: 156132 | Total Reward: -161581.5099981456|
| Episode: 851 | Epsilon:  0.10 | Reward: -249.78531788730035 | Average Reward: -131.916 | Steps: 156251 | Total Reward: -161831.29531603277|
| Episode: 852 | Epsilon:  0.10 | Reward: -266.38995110350913 | Average Reward: -132.754 | Steps: 156446 | Total Reward: -162097.6852671363|
| Episode: 853 | Epsilon:  0.10 | Reward: -95.03034588310014 | Average Reward: -132.754 | Steps: 156676 | Total Reward: -162192.71561301954|
| Episode: 854 | Epsilon:  0.10 | Reward: -84.17966611064749 | Average Reward: -131.338 | Steps: 156905 | Total Reward: -162276.8952791301|
| Episode: 855 | Epsilon:  0.10 | Reward: -166.02841457896864 | Average Reward: -132.133 | Steps: 157050 | Total Reward: -162442.923693709|
| Episode: 856 | Epsilon:  0.10 | Reward: -268.41891678388924 | Average Reward: -132.593 | Steps: 157242 | Total Reward: -162711.34261049292|
| Episode: 857 | Epsilon:  0.10 | Reward: -155.02228860837874 | Average Reward: -133.378 | Steps: 157411 | Total Reward: -162866.3648991013|
| Episode: 858 | Epsilon:  0.10 | Reward: -93.68884751005308 | Average Reward: -132.420 | Steps: 157525 | Total Reward: -162960.05374661132|
| Episode: 859 | Epsilon:  0.10 | Reward: -61.08330097505073 | Average Reward: -132.275 | Steps: 157845 | Total Reward: -163021.1370475863|
| Episode: 860 | Epsilon:  0.10 | Reward: -120.8653926393819 | Average Reward: -132.939 | Steps: 158036 | Total Reward: -163142.0024402257|
| Episode: 861 | Epsilon:  0.10 | Reward: -91.43471169015939 | Average Reward: -133.076 | Steps: 158215 | Total Reward: -163233.43715191592|
| Episode: 862 | Epsilon:  0.10 | Reward: -189.87110489766454 | Average Reward: -134.054 | Steps: 158443 | Total Reward: -163423.30825681356|
| Episode: 863 | Epsilon:  0.10 | Reward: -372.8642484343595 | Average Reward: -135.842 | Steps: 158609 | Total Reward: -163796.1725052478|
| Episode: 864 | Epsilon:  0.10 | Reward: -174.92355808029015 | Average Reward: -135.098 | Steps: 158892 | Total Reward: -163971.09606332824|
| Episode: 865 | Epsilon:  0.10 | Reward: -249.98254289951564 | Average Reward: -135.396 | Steps: 159100 | Total Reward: -164221.07860622776|
| Episode: 866 | Epsilon:  0.10 | Reward: -67.26208969640898 | Average Reward: -135.957 | Steps: 159246 | Total Reward: -164288.34069592427|
| Episode: 867 | Epsilon:  0.10 | Reward: -268.49968374361686 | Average Reward: -137.888 | Steps: 159407 | Total Reward: -164556.84037966788|
| Episode: 868 | Epsilon:  0.10 | Reward: -266.11147443743175 | Average Reward: -140.042 | Steps: 159589 | Total Reward: -164822.9518541051|
| Episode: 869 | Epsilon:  0.10 | Reward: -170.2644581994379 | Average Reward: -140.872 | Steps: 159789 | Total Reward: -164993.21631230443|
| Episode: 870 | Epsilon:  0.10 | Reward: -267.8344144322461 | Average Reward: -143.060 | Steps: 159994 | Total Reward: -165261.0507267367|
| Episode: 871 | Epsilon:  0.10 | Reward: -315.4361386139077 | Average Reward: -145.723 | Steps: 160188 | Total Reward: -165576.4868653507|
| Episode: 872 | Epsilon:  0.10 | Reward: -299.18328642217483 | Average Reward: -147.221 | Steps: 160411 | Total Reward: -165875.67015177268|
| Episode: 873 | Epsilon:  0.10 | Reward: -198.5447588506226 | Average Reward: -148.710 | Steps: 160580 | Total Reward: -166074.21491062312|
| Episode: 874 | Epsilon:  0.10 | Reward: -212.222719757768 | Average Reward: -150.252 | Steps: 160736 | Total Reward: -166286.43763038094|
| Episode: 875 | Epsilon:  0.10 | Reward: -176.76413961423748 | Average Reward: -151.181 | Steps: 160906 | Total Reward: -166463.20176999518|
| Episode: 876 | Epsilon:  0.10 | Reward: -225.69366592630985 | Average Reward: -151.552 | Steps: 161055 | Total Reward: -166688.89543592156|
| Episode: 877 | Epsilon:  0.10 | Reward: -50.653501117291775 | Average Reward: -150.355 | Steps: 161247 | Total Reward: -166739.54893703896|
| Episode: 878 | Epsilon:  0.10 | Reward: -60.536277344713255 | Average Reward: -150.475 | Steps: 161399 | Total Reward: -166800.0852143838|
| Episode: 879 | Epsilon:  0.10 | Reward: -256.4193305857798 | Average Reward: -152.686 | Steps: 161605 | Total Reward: -167056.5045449696|
| Episode: 880 | Epsilon:  0.10 | Reward: -154.46798452173704 | Average Reward: -152.139 | Steps: 161788 | Total Reward: -167210.97252949147|
| Episode: 881 | Epsilon:  0.10 | Reward: -49.0586410772791 | Average Reward: -151.933 | Steps: 161969 | Total Reward: -167260.03117056875|
| Episode: 882 | Epsilon:  0.10 | Reward: -229.98064647981667 | Average Reward: -152.305 | Steps: 162090 | Total Reward: -167490.01181704877|
| Episode: 883 | Epsilon:  0.10 | Reward: -45.042884131695516 | Average Reward: -152.261 | Steps: 162192 | Total Reward: -167535.05470118058|
| Episode: 884 | Epsilon:  0.10 | Reward: -331.7236819014157 | Average Reward: -153.851 | Steps: 162423 | Total Reward: -167866.77838308213|
| Episode: 885 | Epsilon:  0.10 | Reward: -313.98898131504575 | Average Reward: -155.113 | Steps: 162693 | Total Reward: -168180.7673643971|
| Episode: 886 | Epsilon:  0.10 | Reward: -137.0286397708578 | Average Reward: -156.725 | Steps: 162857 | Total Reward: -168317.79600416782|
| Episode: 887 | Epsilon:  0.10 | Reward: -102.27969219073609 | Average Reward: -154.763 | Steps: 162986 | Total Reward: -168420.07569635863|
| Episode: 888 | Epsilon:  0.10 | Reward: -16.66244366577908 | Average Reward: -154.657 | Steps: 163209 | Total Reward: -168436.7381400243|
| Episode: 889 | Epsilon:  0.10 | Reward: -67.4785488502009 | Average Reward: -154.662 | Steps: 163332 | Total Reward: -168504.21668887444|
| Episode: 890 | Epsilon:  0.10 | Reward: -301.0150392366952 | Average Reward: -156.694 | Steps: 163556 | Total Reward: -168805.23172811113|
| Episode: 891 | Epsilon:  0.10 | Reward: -120.09256042735717 | Average Reward: -155.504 | Steps: 163737 | Total Reward: -168925.32428853854|
| Episode: 892 | Epsilon:  0.10 | Reward: -136.67466102507808 | Average Reward: -156.395 | Steps: 163884 | Total Reward: -169061.9989495636|
| Episode: 893 | Epsilon:  0.10 | Reward: -134.93279662503713 | Average Reward: -155.287 | Steps: 164087 | Total Reward: -169196.93174618884|
| Episode: 894 | Epsilon:  0.10 | Reward: -98.27723608552873 | Average Reward: -155.476 | Steps: 164197 | Total Reward: -169295.20898227446|
| Episode: 895 | Epsilon:  0.10 | Reward: -175.59238097790515 | Average Reward: -154.323 | Steps: 164324 | Total Reward: -169470.80136325237|
| Episode: 896 | Epsilon:  0.10 | Reward: -299.32956609935997 | Average Reward: -157.056 | Steps: 164558 | Total Reward: -169770.13092935196|
| Episode: 897 | Epsilon:  0.10 | Reward: -98.77141233725774 | Average Reward: -157.117 | Steps: 164715 | Total Reward: -169868.90234168916|
| Episode: 898 | Epsilon:  0.10 | Reward: -235.03860371098574 | Average Reward: -158.512 | Steps: 164915 | Total Reward: -170103.9409454001|
| Episode: 899 | Epsilon:  0.10 | Reward: -259.6367511682579 | Average Reward: -159.845 | Steps: 165126 | Total Reward: -170363.57769656822|
| Episode: 900 | Epsilon:  0.10 | Reward: 10.487712796799272 | Average Reward: -159.165 | Steps: 165269 | Total Reward: -170353.08998377147|
| Episode: 901 | Epsilon:  0.10 | Reward: -309.32051574941795 | Average Reward: -161.112 | Steps: 165554 | Total Reward: -170662.41049952075|
| Episode: 902 | Epsilon:  0.10 | Reward: -261.88480241425174 | Average Reward: -163.721 | Steps: 165758 | Total Reward: -170924.29530193485|
| Episode: 903 | Epsilon:  0.10 | Reward: -107.15531946556823 | Average Reward: -163.508 | Steps: 165887 | Total Reward: -171031.45062140023|
| Episode: 904 | Epsilon:  0.10 | Reward: -278.28319115980696 | Average Reward: -164.593 | Steps: 166103 | Total Reward: -171309.73381255992|
| Episode: 905 | Epsilon:  0.10 | Reward: -210.8274182623743 | Average Reward: -163.390 | Steps: 166243 | Total Reward: -171520.56123082218|
| Episode: 906 | Epsilon:  0.10 | Reward: -210.8768117878429 | Average Reward: -163.772 | Steps: 166384 | Total Reward: -171731.43804261004|
| Episode: 907 | Epsilon:  0.10 | Reward: -283.3767778451277 | Average Reward: -163.845 | Steps: 166586 | Total Reward: -172014.81482045518|
| Episode: 908 | Epsilon:  0.10 | Reward: -204.43071745199592 | Average Reward: -164.956 | Steps: 166779 | Total Reward: -172219.24553790726|
| Episode: 909 | Epsilon:  0.10 | Reward: -325.8501000053619 | Average Reward: -165.866 | Steps: 166996 | Total Reward: -172545.09563791263|
| Episode: 910 | Epsilon:  0.10 | Reward: -170.6406546143765 | Average Reward: -165.770 | Steps: 167163 | Total Reward: -172715.73629252714|
