+------------------------+----------------------------+--------------------+
|                        |     Supported Features     |  Program Commands  |
+========================+============================+====================+
| Compatible Layers      | Hopfield Layer,            | hopfield,          |
|                        | HopfieldLayer Layer,       | hopfield_layer,    |
|                        | HopfieldPooling Layer,     | hopfield_pooling,  |
|                        | LSTM,                      | lstm,              |
|                        | GRU                        | gru                |
+------------------------+----------------------------+--------------------+
| Supported Loss Metrics | Huber Loss,                | huber,             |
|                        | Mean Absolute Error Loss,  | mae,               |
|                        | Mean Squared Error Loss,   | mse,               |
|                        | SmoothL1 Loss              | smooth_l1          |
+------------------------+----------------------------+--------------------+
| Supported Optimizers   | RMSprop (default),         | rmsprop,           |
|                        | AdamW,                     | adam,              |
|                        | Adam                       | adamW              |
+------------------------+----------------------------+--------------------+
+------------------------------+----------+
|          Parameter           |  Value   |
+==============================+==========+
| Layer Type:                  | hopfield |
+------------------------------+----------+
| Loss Metric:                 | huber    |
+------------------------------+----------+
| Sequence Length:             | 20       |
+------------------------------+----------+
| Learning Rate:               | 0.001    |
+------------------------------+----------+
| Update Target Steps:         | 100      |
+------------------------------+----------+
| Optimizer:                   | adamW    |
+------------------------------+----------+
| Hopfield Inverse Temperature | 0.100    |
+------------------------------+----------+
| Big or Small Loss            | yes      |
+------------------------------+----------+
| Soft or Hard Update          | hard     |
+------------------------------+----------+
| Polyak Factor                | None     |
+------------------------------+----------+
---------------
| TRAINING... |
---------------
| Episode:   1 | Epsilon:  0.88 | Reward:   3.0 | Average Reward: 3.000 | Steps:    70 | Total Reward:   3.0|
| Episode: 196 | Epsilon:  0.11 | Reward:   3.0 | Average Reward: 1.840 | Steps: 11099 | Total Reward: 364.0|
| Episode: 197 | Epsilon:  0.11 | Reward:   4.0 | Average Reward: 1.880 | Steps: 11179 | Total Reward: 368.0|
| Episode: 198 | Epsilon:  0.11 | Reward:   1.0 | Average Reward: 1.870 | Steps: 11227 | Total Reward: 369.0|
| Episode: 199 | Epsilon:  0.11 | Reward:   1.0 | Average Reward: 1.850 | Steps: 11268 | Total Reward: 370.0|
| Episode: 200 | Epsilon:  0.11 | Reward:   1.0 | Average Reward: 1.860 | Steps: 11316 | Total Reward: 371.0|
| Episode: 201 | Epsilon:  0.11 | Reward:   0.0 | Average Reward: 1.850 | Steps: 11349 | Total Reward: 371.0|
| Episode: 202 | Epsilon:  0.11 | Reward:   1.0 | Average Reward: 1.800 | Steps: 11397 | Total Reward: 372.0|
| Episode: 203 | Epsilon:  0.11 | Reward:   1.0 | Average Reward: 1.800 | Steps: 11445 | Total Reward: 373.0|
| Episode: 204 | Epsilon:  0.10 | Reward:   0.0 | Average Reward: 1.770 | Steps: 11479 | Total Reward: 373.0|
| Episode: 205 | Epsilon:  0.10 | Reward:   0.0 | Average Reward: 1.740 | Steps: 11512 | Total Reward: 373.0|
| Episode: 206 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 1.740 | Steps: 11570 | Total Reward: 375.0|
| Episode: 207 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 1.730 | Steps: 11629 | Total Reward: 377.0|
| Episode: 208 | Epsilon:  0.10 | Reward:   4.0 | Average Reward: 1.750 | Steps: 11707 | Total Reward: 381.0|
| Episode: 209 | Epsilon:  0.10 | Reward:   1.0 | Average Reward: 1.760 | Steps: 11750 | Total Reward: 382.0|
| Episode: 210 | Epsilon:  0.10 | Reward:   1.0 | Average Reward: 1.740 | Steps: 11791 | Total Reward: 383.0|
| Episode: 211 | Epsilon:  0.10 | Reward:   5.0 | Average Reward: 1.770 | Steps: 11897 | Total Reward: 388.0|
| Episode: 212 | Epsilon:  0.10 | Reward:   1.0 | Average Reward: 1.780 | Steps: 11941 | Total Reward: 389.0|
| Episode: 213 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 1.790 | Steps: 11999 | Total Reward: 391.0|
| Episode: 214 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 1.800 | Steps: 12054 | Total Reward: 393.0|
| Episode: 215 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 1.800 | Steps: 12114 | Total Reward: 395.0|
| Episode: 216 | Epsilon:  0.10 | Reward:   5.0 | Average Reward: 1.840 | Steps: 12218 | Total Reward: 400.0|
| Episode: 217 | Epsilon:  0.10 | Reward:   0.0 | Average Reward: 1.810 | Steps: 12250 | Total Reward: 400.0|
| Episode: 218 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 1.790 | Steps: 12300 | Total Reward: 402.0|
| Episode: 219 | Epsilon:  0.10 | Reward:   1.0 | Average Reward: 1.780 | Steps: 12339 | Total Reward: 403.0|
| Episode: 220 | Epsilon:  0.10 | Reward:   0.0 | Average Reward: 1.750 | Steps: 12371 | Total Reward: 403.0|
| Episode: 221 | Epsilon:  0.10 | Reward:   1.0 | Average Reward: 1.730 | Steps: 12414 | Total Reward: 404.0|
| Episode: 222 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 1.740 | Steps: 12466 | Total Reward: 406.0|
| Episode: 223 | Epsilon:  0.10 | Reward:   0.0 | Average Reward: 1.730 | Steps: 12496 | Total Reward: 406.0|
| Episode: 224 | Epsilon:  0.10 | Reward:   4.0 | Average Reward: 1.770 | Steps: 12580 | Total Reward: 410.0|
| Episode: 225 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 1.760 | Steps: 12635 | Total Reward: 412.0|
| Episode: 226 | Epsilon:  0.10 | Reward:   3.0 | Average Reward: 1.780 | Steps: 12703 | Total Reward: 415.0|
| Episode: 227 | Epsilon:  0.10 | Reward:   1.0 | Average Reward: 1.770 | Steps: 12749 | Total Reward: 416.0|
| Episode: 228 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 1.790 | Steps: 12804 | Total Reward: 418.0|
| Episode: 229 | Epsilon:  0.10 | Reward:   1.0 | Average Reward: 1.780 | Steps: 12846 | Total Reward: 419.0|
| Episode: 230 | Epsilon:  0.10 | Reward:   3.0 | Average Reward: 1.780 | Steps: 12925 | Total Reward: 422.0|
| Episode: 231 | Epsilon:  0.10 | Reward:   0.0 | Average Reward: 1.760 | Steps: 12955 | Total Reward: 422.0|
| Episode: 232 | Epsilon:  0.10 | Reward:   3.0 | Average Reward: 1.740 | Steps: 13024 | Total Reward: 425.0|
| Episode: 233 | Epsilon:  0.10 | Reward:   1.0 | Average Reward: 1.740 | Steps: 13070 | Total Reward: 426.0|
| Episode: 234 | Epsilon:  0.10 | Reward:   1.0 | Average Reward: 1.740 | Steps: 13119 | Total Reward: 427.0|
| Episode: 235 | Epsilon:  0.10 | Reward:   1.0 | Average Reward: 1.750 | Steps: 13169 | Total Reward: 428.0|
| Episode: 236 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 1.760 | Steps: 13225 | Total Reward: 430.0|
| Episode: 237 | Epsilon:  0.10 | Reward:   0.0 | Average Reward: 1.760 | Steps: 13257 | Total Reward: 430.0|
| Episode: 238 | Epsilon:  0.10 | Reward:   1.0 | Average Reward: 1.750 | Steps: 13300 | Total Reward: 431.0|
| Episode: 239 | Epsilon:  0.10 | Reward:   4.0 | Average Reward: 1.780 | Steps: 13381 | Total Reward: 435.0|
| Episode: 240 | Epsilon:  0.10 | Reward:   1.0 | Average Reward: 1.750 | Steps: 13422 | Total Reward: 436.0|
| Episode: 241 | Epsilon:  0.10 | Reward:   1.0 | Average Reward: 1.760 | Steps: 13470 | Total Reward: 437.0|
| Episode: 242 | Epsilon:  0.10 | Reward:   0.0 | Average Reward: 1.740 | Steps: 13502 | Total Reward: 437.0|
| Episode: 243 | Epsilon:  0.10 | Reward:   0.0 | Average Reward: 1.700 | Steps: 13534 | Total Reward: 437.0|
| Episode: 244 | Epsilon:  0.10 | Reward:   3.0 | Average Reward: 1.700 | Steps: 13601 | Total Reward: 440.0|
| Episode: 245 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 1.720 | Steps: 13665 | Total Reward: 442.0|
| Episode: 246 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 1.710 | Steps: 13724 | Total Reward: 444.0|
| Episode: 247 | Epsilon:  0.10 | Reward:   4.0 | Average Reward: 1.710 | Steps: 13805 | Total Reward: 448.0|
| Episode: 248 | Epsilon:  0.10 | Reward:   1.0 | Average Reward: 1.690 | Steps: 13847 | Total Reward: 449.0|
| Episode: 249 | Epsilon:  0.10 | Reward:   1.0 | Average Reward: 1.700 | Steps: 13889 | Total Reward: 450.0|
| Episode: 250 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 1.720 | Steps: 13954 | Total Reward: 452.0|
| Episode: 251 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 1.740 | Steps: 14017 | Total Reward: 454.0|
| Episode: 252 | Epsilon:  0.10 | Reward:   3.0 | Average Reward: 1.760 | Steps: 14083 | Total Reward: 457.0|
| Episode: 253 | Epsilon:  0.10 | Reward:   3.0 | Average Reward: 1.780 | Steps: 14149 | Total Reward: 460.0|
| Episode: 254 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 1.780 | Steps: 14206 | Total Reward: 462.0|
| Episode: 255 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 1.800 | Steps: 14261 | Total Reward: 464.0|
| Episode: 256 | Epsilon:  0.10 | Reward:   3.0 | Average Reward: 1.820 | Steps: 14335 | Total Reward: 467.0|
| Episode: 257 | Epsilon:  0.10 | Reward:   1.0 | Average Reward: 1.830 | Steps: 14380 | Total Reward: 468.0|
| Episode: 258 | Epsilon:  0.10 | Reward:   3.0 | Average Reward: 1.860 | Steps: 14445 | Total Reward: 471.0|
| Episode: 259 | Epsilon:  0.10 | Reward:   3.0 | Average Reward: 1.820 | Steps: 14519 | Total Reward: 474.0|
| Episode: 260 | Epsilon:  0.10 | Reward:   3.0 | Average Reward: 1.840 | Steps: 14590 | Total Reward: 477.0|
| Episode: 261 | Epsilon:  0.10 | Reward:   4.0 | Average Reward: 1.860 | Steps: 14680 | Total Reward: 481.0|
| Episode: 262 | Epsilon:  0.10 | Reward:   0.0 | Average Reward: 1.840 | Steps: 14711 | Total Reward: 481.0|
| Episode: 263 | Epsilon:  0.10 | Reward:   1.0 | Average Reward: 1.840 | Steps: 14759 | Total Reward: 482.0|
| Episode: 264 | Epsilon:  0.10 | Reward:   3.0 | Average Reward: 1.850 | Steps: 14828 | Total Reward: 485.0|
| Episode: 265 | Epsilon:  0.10 | Reward:   5.0 | Average Reward: 1.880 | Steps: 14927 | Total Reward: 490.0|
| Episode: 266 | Epsilon:  0.10 | Reward:   1.0 | Average Reward: 1.880 | Steps: 14974 | Total Reward: 491.0|
| Episode: 267 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 1.900 | Steps: 15034 | Total Reward: 493.0|
| Episode: 268 | Epsilon:  0.10 | Reward:   1.0 | Average Reward: 1.890 | Steps: 15078 | Total Reward: 494.0|
| Episode: 269 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 1.880 | Steps: 15130 | Total Reward: 496.0|
| Episode: 270 | Epsilon:  0.10 | Reward:   4.0 | Average Reward: 1.920 | Steps: 15216 | Total Reward: 500.0|
| Episode: 271 | Epsilon:  0.10 | Reward:   0.0 | Average Reward: 1.900 | Steps: 15249 | Total Reward: 500.0|
| Episode: 272 | Epsilon:  0.10 | Reward:   3.0 | Average Reward: 1.880 | Steps: 15321 | Total Reward: 503.0|
| Episode: 273 | Epsilon:  0.10 | Reward:   3.0 | Average Reward: 1.890 | Steps: 15395 | Total Reward: 506.0|
| Episode: 274 | Epsilon:  0.10 | Reward:   4.0 | Average Reward: 1.920 | Steps: 15477 | Total Reward: 510.0|
| Episode: 275 | Epsilon:  0.10 | Reward:   4.0 | Average Reward: 1.930 | Steps: 15557 | Total Reward: 514.0|
| Episode: 276 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 1.950 | Steps: 15623 | Total Reward: 516.0|
| Episode: 277 | Epsilon:  0.10 | Reward:   3.0 | Average Reward: 1.960 | Steps: 15693 | Total Reward: 519.0|
| Episode: 278 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 1.950 | Steps: 15746 | Total Reward: 521.0|
| Episode: 279 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 1.950 | Steps: 15801 | Total Reward: 523.0|
| Episode: 280 | Epsilon:  0.10 | Reward:   1.0 | Average Reward: 1.950 | Steps: 15840 | Total Reward: 524.0|
| Episode: 281 | Epsilon:  0.10 | Reward:   1.0 | Average Reward: 1.930 | Steps: 15889 | Total Reward: 525.0|
| Episode: 282 | Epsilon:  0.10 | Reward:   0.0 | Average Reward: 1.890 | Steps: 15919 | Total Reward: 525.0|
| Episode: 283 | Epsilon:  0.10 | Reward:   3.0 | Average Reward: 1.910 | Steps: 15992 | Total Reward: 528.0|
| Episode: 284 | Epsilon:  0.10 | Reward:   0.0 | Average Reward: 1.900 | Steps: 16024 | Total Reward: 528.0|
| Episode: 285 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 1.900 | Steps: 16080 | Total Reward: 530.0|
| Episode: 286 | Epsilon:  0.10 | Reward:   1.0 | Average Reward: 1.880 | Steps: 16125 | Total Reward: 531.0|
| Episode: 287 | Epsilon:  0.10 | Reward:   1.0 | Average Reward: 1.890 | Steps: 16170 | Total Reward: 532.0|
| Episode: 288 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 1.890 | Steps: 16228 | Total Reward: 534.0|
| Episode: 289 | Epsilon:  0.10 | Reward:   0.0 | Average Reward: 1.840 | Steps: 16261 | Total Reward: 534.0|
| Episode: 290 | Epsilon:  0.10 | Reward:   1.0 | Average Reward: 1.830 | Steps: 16307 | Total Reward: 535.0|
| Episode: 291 | Epsilon:  0.10 | Reward:   1.0 | Average Reward: 1.800 | Steps: 16348 | Total Reward: 536.0|
| Episode: 292 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 1.810 | Steps: 16415 | Total Reward: 538.0|
| Episode: 293 | Epsilon:  0.10 | Reward:   3.0 | Average Reward: 1.830 | Steps: 16493 | Total Reward: 541.0|
| Episode: 294 | Epsilon:  0.10 | Reward:   0.0 | Average Reward: 1.810 | Steps: 16525 | Total Reward: 541.0|
| Episode: 295 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 1.820 | Steps: 16582 | Total Reward: 543.0|
| Episode: 296 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 1.810 | Steps: 16643 | Total Reward: 545.0|
| Episode: 297 | Epsilon:  0.10 | Reward:   5.0 | Average Reward: 1.820 | Steps: 16739 | Total Reward: 550.0|
| Episode: 298 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 1.830 | Steps: 16797 | Total Reward: 552.0|
| Episode: 299 | Epsilon:  0.10 | Reward:   3.0 | Average Reward: 1.850 | Steps: 16873 | Total Reward: 555.0|
| Episode: 300 | Epsilon:  0.10 | Reward:   0.0 | Average Reward: 1.840 | Steps: 16907 | Total Reward: 555.0|
| Episode: 301 | Epsilon:  0.10 | Reward:   1.0 | Average Reward: 1.850 | Steps: 16954 | Total Reward: 556.0|
| Episode: 302 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 1.860 | Steps: 17014 | Total Reward: 558.0|
| Episode: 303 | Epsilon:  0.10 | Reward:   3.0 | Average Reward: 1.880 | Steps: 17084 | Total Reward: 561.0|
| Episode: 304 | Epsilon:  0.10 | Reward:   0.0 | Average Reward: 1.880 | Steps: 17115 | Total Reward: 561.0|
| Episode: 305 | Epsilon:  0.10 | Reward:   1.0 | Average Reward: 1.890 | Steps: 17161 | Total Reward: 562.0|
| Episode: 306 | Epsilon:  0.10 | Reward:   0.0 | Average Reward: 1.870 | Steps: 17193 | Total Reward: 562.0|
| Episode: 307 | Epsilon:  0.10 | Reward:   1.0 | Average Reward: 1.860 | Steps: 17241 | Total Reward: 563.0|
| Episode: 308 | Epsilon:  0.10 | Reward:   0.0 | Average Reward: 1.820 | Steps: 17274 | Total Reward: 563.0|
| Episode: 309 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 1.830 | Steps: 17333 | Total Reward: 565.0|
| Episode: 310 | Epsilon:  0.10 | Reward:   1.0 | Average Reward: 1.830 | Steps: 17380 | Total Reward: 566.0|
| Episode: 311 | Epsilon:  0.10 | Reward:   1.0 | Average Reward: 1.790 | Steps: 17422 | Total Reward: 567.0|
| Episode: 312 | Epsilon:  0.10 | Reward:   3.0 | Average Reward: 1.810 | Steps: 17500 | Total Reward: 570.0|
| Episode: 313 | Epsilon:  0.10 | Reward:   3.0 | Average Reward: 1.820 | Steps: 17572 | Total Reward: 573.0|
| Episode: 314 | Epsilon:  0.10 | Reward:   9.0 | Average Reward: 1.890 | Steps: 17703 | Total Reward: 582.0|
| Episode: 315 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 1.890 | Steps: 17761 | Total Reward: 584.0|
| Episode: 316 | Epsilon:  0.10 | Reward:   5.0 | Average Reward: 1.890 | Steps: 17868 | Total Reward: 589.0|
| Episode: 317 | Epsilon:  0.10 | Reward:   0.0 | Average Reward: 1.890 | Steps: 17898 | Total Reward: 589.0|
| Episode: 318 | Epsilon:  0.10 | Reward:   0.0 | Average Reward: 1.870 | Steps: 17931 | Total Reward: 589.0|
| Episode: 319 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 1.880 | Steps: 17985 | Total Reward: 591.0|
| Episode: 320 | Epsilon:  0.10 | Reward:   3.0 | Average Reward: 1.910 | Steps: 18049 | Total Reward: 594.0|
| Episode: 321 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 1.920 | Steps: 18103 | Total Reward: 596.0|
| Episode: 322 | Epsilon:  0.10 | Reward:   0.0 | Average Reward: 1.900 | Steps: 18133 | Total Reward: 596.0|
| Episode: 323 | Epsilon:  0.10 | Reward:   4.0 | Average Reward: 1.940 | Steps: 18224 | Total Reward: 600.0|
| Episode: 324 | Epsilon:  0.10 | Reward:   6.0 | Average Reward: 1.960 | Steps: 18347 | Total Reward: 606.0|
| Episode: 325 | Epsilon:  0.10 | Reward:   1.0 | Average Reward: 1.950 | Steps: 18389 | Total Reward: 607.0|
| Episode: 326 | Epsilon:  0.10 | Reward:   3.0 | Average Reward: 1.950 | Steps: 18460 | Total Reward: 610.0|
| Episode: 327 | Epsilon:  0.10 | Reward:   0.0 | Average Reward: 1.940 | Steps: 18495 | Total Reward: 610.0|
| Episode: 328 | Epsilon:  0.10 | Reward:   4.0 | Average Reward: 1.960 | Steps: 18582 | Total Reward: 614.0|
| Episode: 329 | Epsilon:  0.10 | Reward:   0.0 | Average Reward: 1.950 | Steps: 18610 | Total Reward: 614.0|
| Episode: 330 | Epsilon:  0.10 | Reward:   0.0 | Average Reward: 1.920 | Steps: 18641 | Total Reward: 614.0|
| Episode: 331 | Epsilon:  0.10 | Reward:   1.0 | Average Reward: 1.930 | Steps: 18682 | Total Reward: 615.0|
| Episode: 332 | Epsilon:  0.10 | Reward:   1.0 | Average Reward: 1.910 | Steps: 18725 | Total Reward: 616.0|
| Episode: 333 | Epsilon:  0.10 | Reward:   0.0 | Average Reward: 1.900 | Steps: 18757 | Total Reward: 616.0|
| Episode: 334 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 1.910 | Steps: 18815 | Total Reward: 618.0|
| Episode: 335 | Epsilon:  0.10 | Reward:   0.0 | Average Reward: 1.900 | Steps: 18846 | Total Reward: 618.0|
| Episode: 336 | Epsilon:  0.10 | Reward:   1.0 | Average Reward: 1.890 | Steps: 18894 | Total Reward: 619.0|
| Episode: 337 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 1.910 | Steps: 18954 | Total Reward: 621.0|
| Episode: 338 | Epsilon:  0.10 | Reward:   0.0 | Average Reward: 1.900 | Steps: 18982 | Total Reward: 621.0|
| Episode: 339 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 1.880 | Steps: 19036 | Total Reward: 623.0|
| Episode: 340 | Epsilon:  0.10 | Reward:   1.0 | Average Reward: 1.880 | Steps: 19085 | Total Reward: 624.0|
| Episode: 341 | Epsilon:  0.10 | Reward:   1.0 | Average Reward: 1.880 | Steps: 19127 | Total Reward: 625.0|
| Episode: 342 | Epsilon:  0.10 | Reward:   0.0 | Average Reward: 1.880 | Steps: 19161 | Total Reward: 625.0|
| Episode: 343 | Epsilon:  0.10 | Reward:   1.0 | Average Reward: 1.890 | Steps: 19206 | Total Reward: 626.0|
| Episode: 344 | Epsilon:  0.10 | Reward:   3.0 | Average Reward: 1.890 | Steps: 19278 | Total Reward: 629.0|
| Episode: 345 | Epsilon:  0.10 | Reward:   5.0 | Average Reward: 1.920 | Steps: 19375 | Total Reward: 634.0|
| Episode: 346 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 1.920 | Steps: 19439 | Total Reward: 636.0|
| Episode: 347 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 1.900 | Steps: 19498 | Total Reward: 638.0|
| Episode: 348 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 1.910 | Steps: 19560 | Total Reward: 640.0|
| Episode: 349 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 1.920 | Steps: 19614 | Total Reward: 642.0|
| Episode: 350 | Epsilon:  0.10 | Reward:   5.0 | Average Reward: 1.950 | Steps: 19705 | Total Reward: 647.0|
| Episode: 351 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 1.950 | Steps: 19767 | Total Reward: 649.0|
| Episode: 352 | Epsilon:  0.10 | Reward:   1.0 | Average Reward: 1.930 | Steps: 19810 | Total Reward: 650.0|
| Episode: 353 | Epsilon:  0.10 | Reward:   1.0 | Average Reward: 1.910 | Steps: 19854 | Total Reward: 651.0|
| Episode: 354 | Epsilon:  0.10 | Reward:   0.0 | Average Reward: 1.890 | Steps: 19885 | Total Reward: 651.0|
| Episode: 355 | Epsilon:  0.10 | Reward:   3.0 | Average Reward: 1.900 | Steps: 19962 | Total Reward: 654.0|
| Episode: 356 | Epsilon:  0.10 | Reward:   3.0 | Average Reward: 1.900 | Steps: 20034 | Total Reward: 657.0|
| Episode: 357 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 1.910 | Steps: 20090 | Total Reward: 659.0|
| Episode: 358 | Epsilon:  0.10 | Reward:   4.0 | Average Reward: 1.920 | Steps: 20175 | Total Reward: 663.0|
| Episode: 359 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 1.910 | Steps: 20227 | Total Reward: 665.0|
| Episode: 360 | Epsilon:  0.10 | Reward:   4.0 | Average Reward: 1.920 | Steps: 20317 | Total Reward: 669.0|
| Episode: 361 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 1.900 | Steps: 20375 | Total Reward: 671.0|
| Episode: 362 | Epsilon:  0.10 | Reward:   0.0 | Average Reward: 1.900 | Steps: 20406 | Total Reward: 671.0|
| Episode: 363 | Epsilon:  0.10 | Reward:   0.0 | Average Reward: 1.890 | Steps: 20439 | Total Reward: 671.0|
| Episode: 364 | Epsilon:  0.10 | Reward:   5.0 | Average Reward: 1.910 | Steps: 20543 | Total Reward: 676.0|
| Episode: 365 | Epsilon:  0.10 | Reward:   1.0 | Average Reward: 1.870 | Steps: 20581 | Total Reward: 677.0|
| Episode: 366 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 1.880 | Steps: 20635 | Total Reward: 679.0|
| Episode: 367 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 1.880 | Steps: 20699 | Total Reward: 681.0|
| Episode: 368 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 1.890 | Steps: 20759 | Total Reward: 683.0|
| Episode: 369 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 1.890 | Steps: 20820 | Total Reward: 685.0|
| Episode: 370 | Epsilon:  0.10 | Reward:   1.0 | Average Reward: 1.860 | Steps: 20860 | Total Reward: 686.0|
| Episode: 371 | Epsilon:  0.10 | Reward:   0.0 | Average Reward: 1.860 | Steps: 20889 | Total Reward: 686.0|
| Episode: 372 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 1.850 | Steps: 20953 | Total Reward: 688.0|
| Episode: 373 | Epsilon:  0.10 | Reward:   1.0 | Average Reward: 1.830 | Steps: 20996 | Total Reward: 689.0|
| Episode: 374 | Epsilon:  0.10 | Reward:   5.0 | Average Reward: 1.840 | Steps: 21105 | Total Reward: 694.0|
| Episode: 375 | Epsilon:  0.10 | Reward:   5.0 | Average Reward: 1.850 | Steps: 21198 | Total Reward: 699.0|
| Episode: 376 | Epsilon:  0.10 | Reward:   1.0 | Average Reward: 1.840 | Steps: 21243 | Total Reward: 700.0|
| Episode: 377 | Epsilon:  0.10 | Reward:   1.0 | Average Reward: 1.820 | Steps: 21291 | Total Reward: 701.0|
| Episode: 378 | Epsilon:  0.10 | Reward:   6.0 | Average Reward: 1.860 | Steps: 21392 | Total Reward: 707.0|
| Episode: 379 | Epsilon:  0.10 | Reward:   0.0 | Average Reward: 1.840 | Steps: 21420 | Total Reward: 707.0|
| Episode: 380 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 1.850 | Steps: 21482 | Total Reward: 709.0|
| Episode: 381 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 1.860 | Steps: 21538 | Total Reward: 711.0|
| Episode: 382 | Epsilon:  0.10 | Reward:   0.0 | Average Reward: 1.860 | Steps: 21573 | Total Reward: 711.0|
| Episode: 383 | Epsilon:  0.10 | Reward:   3.0 | Average Reward: 1.860 | Steps: 21642 | Total Reward: 714.0|
| Episode: 384 | Epsilon:  0.10 | Reward:   0.0 | Average Reward: 1.860 | Steps: 21674 | Total Reward: 714.0|
| Episode: 385 | Epsilon:  0.10 | Reward:   1.0 | Average Reward: 1.850 | Steps: 21717 | Total Reward: 715.0|
| Episode: 386 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 1.860 | Steps: 21776 | Total Reward: 717.0|
| Episode: 387 | Epsilon:  0.10 | Reward:   3.0 | Average Reward: 1.880 | Steps: 21845 | Total Reward: 720.0|
| Episode: 388 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 1.880 | Steps: 21901 | Total Reward: 722.0|
| Episode: 389 | Epsilon:  0.10 | Reward:   0.0 | Average Reward: 1.880 | Steps: 21932 | Total Reward: 722.0|
| Episode: 390 | Epsilon:  0.10 | Reward:   3.0 | Average Reward: 1.900 | Steps: 22004 | Total Reward: 725.0|
| Episode: 391 | Epsilon:  0.10 | Reward:   1.0 | Average Reward: 1.900 | Steps: 22054 | Total Reward: 726.0|
| Episode: 392 | Epsilon:  0.10 | Reward:   0.0 | Average Reward: 1.880 | Steps: 22087 | Total Reward: 726.0|
| Episode: 393 | Epsilon:  0.10 | Reward:   1.0 | Average Reward: 1.860 | Steps: 22128 | Total Reward: 727.0|
| Episode: 394 | Epsilon:  0.10 | Reward:   0.0 | Average Reward: 1.860 | Steps: 22161 | Total Reward: 727.0|
| Episode: 395 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 1.860 | Steps: 22217 | Total Reward: 729.0|
| Episode: 396 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 1.860 | Steps: 22275 | Total Reward: 731.0|
| Episode: 397 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 1.830 | Steps: 22343 | Total Reward: 733.0|
| Episode: 398 | Epsilon:  0.10 | Reward:   4.0 | Average Reward: 1.850 | Steps: 22428 | Total Reward: 737.0|
| Episode: 399 | Epsilon:  0.10 | Reward:   3.0 | Average Reward: 1.850 | Steps: 22496 | Total Reward: 740.0|
| Episode: 400 | Epsilon:  0.10 | Reward:   4.0 | Average Reward: 1.890 | Steps: 22583 | Total Reward: 744.0|
| Episode: 401 | Epsilon:  0.10 | Reward:   3.0 | Average Reward: 1.910 | Steps: 22664 | Total Reward: 747.0|
