+------------------------+----------------------------+--------------------+
|                        |     Supported Features     |  Program Commands  |
+========================+============================+====================+
| Compatible Layers      | Hopfield Layer,            | hopfield,          |
|                        | HopfieldLayer Layer,       | hopfield_layer,    |
|                        | HopfieldPooling Layer,     | hopfield_pooling,  |
|                        | LSTM,                      | lstm,              |
|                        | GRU                        | gru                |
+------------------------+----------------------------+--------------------+
| Supported Loss Metrics | Huber Loss,                | huber,             |
|                        | Mean Absolute Error Loss,  | mae,               |
|                        | Mean Squared Error Loss,   | mse,               |
|                        | SmoothL1 Loss              | smooth_l1          |
+------------------------+----------------------------+--------------------+
| Supported Optimizers   | RMSprop (default),         | rmsprop,           |
|                        | AdamW,                     | adam,              |
|                        | Adam                       | adamW              |
+------------------------+----------------------------+--------------------+
+------------------------------+-----------+
|          Parameter           |   Value   |
+==============================+===========+
| Loss Metric:                 | smooth_l1 |
+------------------------------+-----------+
| Sequence Length:             | 50        |
+------------------------------+-----------+
| Learning Rate:               | 0.001     |
+------------------------------+-----------+
| Update Target Steps:         | 10000     |
+------------------------------+-----------+
| Optimizer:                   | rmsprop   |
+------------------------------+-----------+
| Hopfield Inverse Temperature | 0.100     |
+------------------------------+-----------+
| Big or Small Loss            | no        |
+------------------------------+-----------+
| Soft or Hard Update          | hard      |
+------------------------------+-----------+
| Polyak Factor                | None      |
+------------------------------+-----------+
| Episode:   1 | Epsilon:  0.90 | Reward: -76.06354903777935 | Average Reward: -76.064 | Steps:   132 | Total Reward: -76.06354903777935|
| Episode: 175 | Epsilon:  0.05 | Reward: -1308.5355425885289 | Average Reward: -341.868 | Steps: 15042 | Total Reward: -55245.4242599745|
| Episode: 176 | Epsilon:  0.05 | Reward: -235.00412291992143 | Average Reward: -342.232 | Steps: 15130 | Total Reward: -55480.42838289445|
| Episode: 177 | Epsilon:  0.05 | Reward: -22.049968075513704 | Average Reward: -341.435 | Steps: 15210 | Total Reward: -55502.47835096997|
| Episode: 178 | Epsilon:  0.05 | Reward: -92.11360102897045 | Average Reward: -332.295 | Steps: 15266 | Total Reward: -55594.59195199893|
| Episode: 179 | Epsilon:  0.05 | Reward: -267.77463115776624 | Average Reward: -329.503 | Steps: 15334 | Total Reward: -55862.36658315671|
| Episode: 180 | Epsilon:  0.05 | Reward: -639.0525663025846 | Average Reward: -332.534 | Steps: 15408 | Total Reward: -56501.4191494593|
| Episode: 181 | Epsilon:  0.05 | Reward: -682.6625233866109 | Average Reward: -333.191 | Steps: 15496 | Total Reward: -57184.08167284588|
| Episode: 182 | Epsilon:  0.05 | Reward: -506.46111177072794 | Average Reward: -333.791 | Steps: 15623 | Total Reward: -57690.54278461663|
| Episode: 183 | Epsilon:  0.05 | Reward: -624.119093685774 | Average Reward: -337.772 | Steps: 15694 | Total Reward: -58314.66187830236|
| Episode: 184 | Epsilon:  0.05 | Reward: -149.84744478875533 | Average Reward: -338.042 | Steps: 15767 | Total Reward: -58464.509323091115|
| Episode: 185 | Epsilon:  0.05 | Reward: -349.8014500915022 | Average Reward: -337.776 | Steps: 15914 | Total Reward: -58814.31077318258|
| Episode: 186 | Epsilon:  0.05 | Reward: -215.65032843343897 | Average Reward: -338.768 | Steps: 16015 | Total Reward: -59029.961101616005|
| Episode: 187 | Epsilon:  0.05 | Reward: -105.49729337402435 | Average Reward: -338.426 | Steps: 16067 | Total Reward: -59135.458394990026|
| Episode: 188 | Epsilon:  0.05 | Reward: -383.3916196571096 | Average Reward: -340.533 | Steps: 16355 | Total Reward: -59518.8500146472|
| Episode: 189 | Epsilon:  0.05 | Reward: -223.33922107135047 | Average Reward: -337.730 | Steps: 16420 | Total Reward: -59742.189235718535|
| Episode: 190 | Epsilon:  0.05 | Reward: -274.212626377858 | Average Reward: -338.367 | Steps: 16486 | Total Reward: -60016.401862096405|
| Episode: 191 | Epsilon:  0.05 | Reward: -216.79281545682412 | Average Reward: -333.879 | Steps: 16563 | Total Reward: -60233.19467755325|
| Episode: 192 | Epsilon:  0.05 | Reward: -280.85245368857477 | Average Reward: -330.529 | Steps: 16614 | Total Reward: -60514.047131241845|
| Episode: 193 | Epsilon:  0.05 | Reward: -560.3096401841192 | Average Reward: -331.551 | Steps: 16752 | Total Reward: -61074.35677142598|
| Episode: 194 | Epsilon:  0.05 | Reward: -134.52891059275657 | Average Reward: -330.630 | Steps: 16827 | Total Reward: -61208.8856820187|
| Episode: 195 | Epsilon:  0.05 | Reward: -106.2494688667592 | Average Reward: -327.649 | Steps: 16880 | Total Reward: -61315.13515088549|
| Episode: 196 | Epsilon:  0.05 | Reward: -134.54574322249283 | Average Reward: -326.566 | Steps: 16956 | Total Reward: -61449.680894108016|
| Episode: 197 | Epsilon:  0.05 | Reward: -609.3099931082793 | Average Reward: -328.420 | Steps: 17032 | Total Reward: -62058.990887216285|
| Episode: 198 | Epsilon:  0.05 | Reward: -456.3417214084468 | Average Reward: -329.642 | Steps: 17121 | Total Reward: -62515.332608624776|
| Episode: 199 | Epsilon:  0.05 | Reward: -521.517385070728 | Average Reward: -327.490 | Steps: 17219 | Total Reward: -63036.84999369547|
| Episode: 200 | Epsilon:  0.05 | Reward: -96.28731072234612 | Average Reward: -324.622 | Steps: 17291 | Total Reward: -63133.13730441781|
| Episode: 201 | Epsilon:  0.05 | Reward: -90.96930450326 | Average Reward: -323.963 | Steps: 17453 | Total Reward: -63224.106608921036|
| Episode: 202 | Epsilon:  0.05 | Reward: -450.70992963386385 | Average Reward: -324.573 | Steps: 17527 | Total Reward: -63674.8165385549|
| Episode: 203 | Epsilon:  0.05 | Reward: -1609.9574221252778 | Average Reward: -336.917 | Steps: 17817 | Total Reward: -65284.7739606802|
| Episode: 204 | Epsilon:  0.05 | Reward: -143.387089589487 | Average Reward: -336.866 | Steps: 17914 | Total Reward: -65428.16105026966|
| Episode: 205 | Epsilon:  0.05 | Reward: -400.96881723933393 | Average Reward: -338.358 | Steps: 17979 | Total Reward: -65829.12986750902|
| Episode: 206 | Epsilon:  0.05 | Reward: -390.538895123584 | Average Reward: -337.184 | Steps: 18060 | Total Reward: -66219.66876263259|
| Episode: 207 | Epsilon:  0.05 | Reward: -530.920171942503 | Average Reward: -341.227 | Steps: 18143 | Total Reward: -66750.58893457508|
| Episode: 208 | Epsilon:  0.05 | Reward: -397.8746709589386 | Average Reward: -340.485 | Steps: 18196 | Total Reward: -67148.463605534|
| Episode: 209 | Epsilon:  0.05 | Reward: -509.3480351738544 | Average Reward: -343.858 | Steps: 18278 | Total Reward: -67657.81164070783|
| Episode: 210 | Epsilon:  0.05 | Reward: -183.482223767459 | Average Reward: -343.655 | Steps: 18339 | Total Reward: -67841.29386447529|
| Episode: 211 | Epsilon:  0.05 | Reward: -406.20235375557866 | Average Reward: -346.598 | Steps: 18421 | Total Reward: -68247.49621823081|
| Episode: 212 | Epsilon:  0.05 | Reward: -305.82005947009577 | Average Reward: -346.473 | Steps: 18480 | Total Reward: -68553.31627770088|
| Episode: 213 | Epsilon:  0.05 | Reward: -310.189341128059 | Average Reward: -344.288 | Steps: 18589 | Total Reward: -68863.50561882892|
| Episode: 214 | Epsilon:  0.05 | Reward: -145.17253921575397 | Average Reward: -344.349 | Steps: 18663 | Total Reward: -69008.67815804463|
| Episode: 215 | Epsilon:  0.05 | Reward: -390.2472829439773 | Average Reward: -345.074 | Steps: 18934 | Total Reward: -69398.92544098865|
| Episode: 216 | Epsilon:  0.05 | Reward: -61.67192350305982 | Average Reward: -340.547 | Steps: 18990 | Total Reward: -69460.59736449172|
| Episode: 217 | Epsilon:  0.05 | Reward: -662.4746605321903 | Average Reward: -344.135 | Steps: 19083 | Total Reward: -70123.07202502394|
| Episode: 218 | Epsilon:  0.05 | Reward: -258.5634044130255 | Average Reward: -342.350 | Steps: 19151 | Total Reward: -70381.63542943695|
| Episode: 219 | Epsilon:  0.05 | Reward: -138.69288976071442 | Average Reward: -339.479 | Steps: 19212 | Total Reward: -70520.32831919765|
| Episode: 220 | Epsilon:  0.05 | Reward: -635.9841398690417 | Average Reward: -340.751 | Steps: 19283 | Total Reward: -71156.31245906666|
| Episode: 221 | Epsilon:  0.05 | Reward: -120.90767870949558 | Average Reward: -339.110 | Steps: 19336 | Total Reward: -71277.22013777618|
| Episode: 222 | Epsilon:  0.05 | Reward: -572.7849198210805 | Average Reward: -339.636 | Steps: 19398 | Total Reward: -71850.0050575972|
| Episode: 223 | Epsilon:  0.05 | Reward: -392.6555905206268 | Average Reward: -337.260 | Steps: 19457 | Total Reward: -72242.66064811777|
| Episode: 224 | Epsilon:  0.05 | Reward: -498.7216727666839 | Average Reward: -340.088 | Steps: 19554 | Total Reward: -72741.38232088447|
| Episode: 225 | Epsilon:  0.05 | Reward: -322.34423325480327 | Average Reward: -343.369 | Steps: 19616 | Total Reward: -73063.72655413933|
| Episode: 226 | Epsilon:  0.05 | Reward: -609.666876491124 | Average Reward: -347.531 | Steps: 19694 | Total Reward: -73673.3934306304|
| Episode: 227 | Epsilon:  0.05 | Reward: -136.28393454743875 | Average Reward: -345.167 | Steps: 19769 | Total Reward: -73809.67736517791|
| Episode: 228 | Epsilon:  0.05 | Reward: -544.8204268066198 | Average Reward: -349.132 | Steps: 19849 | Total Reward: -74354.49779198454|
| Episode: 229 | Epsilon:  0.05 | Reward: -543.7986709445188 | Average Reward: -354.369 | Steps: 19993 | Total Reward: -74898.2964629291|
| Episode: 230 | Epsilon:  0.05 | Reward: -637.9836641763819 | Average Reward: -359.727 | Steps: 20080 | Total Reward: -75536.28012710554|
| Episode: 231 | Epsilon:  0.05 | Reward: -585.0411007249163 | Average Reward: -363.044 | Steps: 20139 | Total Reward: -76121.32122783044|
| Episode: 232 | Epsilon:  0.05 | Reward: -705.3806870520815 | Average Reward: -368.933 | Steps: 20327 | Total Reward: -76826.70191488253|
| Episode: 233 | Epsilon:  0.05 | Reward: -466.8154248013071 | Average Reward: -369.809 | Steps: 20402 | Total Reward: -77293.5173396839|
| Episode: 234 | Epsilon:  0.05 | Reward: -327.20754528744055 | Average Reward: -371.393 | Steps: 20474 | Total Reward: -77620.72488497134|
| Episode: 235 | Epsilon:  0.05 | Reward: -468.0801646305719 | Average Reward: -374.643 | Steps: 20639 | Total Reward: -78088.80504960193|
| Episode: 236 | Epsilon:  0.05 | Reward: -365.8604012799891 | Average Reward: -375.000 | Steps: 20714 | Total Reward: -78454.66545088188|
| Episode: 237 | Epsilon:  0.05 | Reward: -140.682812949126 | Average Reward: -374.432 | Steps: 20802 | Total Reward: -78595.348263831|
| Episode: 238 | Epsilon:  0.05 | Reward: -189.5468631514479 | Average Reward: -372.165 | Steps: 20873 | Total Reward: -78784.89512698242|
| Episode: 239 | Epsilon:  0.05 | Reward: -257.54670421166367 | Average Reward: -372.612 | Steps: 20931 | Total Reward: -79042.44183119411|
| Episode: 240 | Epsilon:  0.05 | Reward: -93.51747711652771 | Average Reward: -372.166 | Steps: 21002 | Total Reward: -79135.95930831064|
| Episode: 241 | Epsilon:  0.05 | Reward: -84.8487935277906 | Average Reward: -370.890 | Steps: 21097 | Total Reward: -79220.80810183845|
| Episode: 242 | Epsilon:  0.05 | Reward: -700.1360168378397 | Average Reward: -372.554 | Steps: 21174 | Total Reward: -79920.9441186763|
| Episode: 243 | Epsilon:  0.05 | Reward: -498.8271732595957 | Average Reward: -372.591 | Steps: 21280 | Total Reward: -80419.77129193577|
| Episode: 244 | Epsilon:  0.05 | Reward: -95.79797772795051 | Average Reward: -371.415 | Steps: 21394 | Total Reward: -80515.56926966371|
| Episode: 245 | Epsilon:  0.05 | Reward: -62.42715700912579 | Average Reward: -370.880 | Steps: 21468 | Total Reward: -80577.99642667286|
| Episode: 246 | Epsilon:  0.05 | Reward: -316.5057131956663 | Average Reward: -371.785 | Steps: 21543 | Total Reward: -80894.50213986852|
| Episode: 247 | Epsilon:  0.05 | Reward: -260.33298406163675 | Average Reward: -369.244 | Steps: 21617 | Total Reward: -81154.83512393014|
| Episode: 248 | Epsilon:  0.05 | Reward: -637.8917953262725 | Average Reward: -374.367 | Steps: 21726 | Total Reward: -81792.72691925646|
| Episode: 249 | Epsilon:  0.05 | Reward: -463.3947682361722 | Average Reward: -377.240 | Steps: 21806 | Total Reward: -82256.12168749263|
| Episode: 250 | Epsilon:  0.05 | Reward: -144.22808447057776 | Average Reward: -373.717 | Steps: 21870 | Total Reward: -82400.34977196323|
| Episode: 251 | Epsilon:  0.05 | Reward: -76.38141078333682 | Average Reward: -370.824 | Steps: 21933 | Total Reward: -82476.73118274656|
| Episode: 252 | Epsilon:  0.05 | Reward: -282.2482391602251 | Average Reward: -371.943 | Steps: 22010 | Total Reward: -82758.97942190677|
| Episode: 253 | Epsilon:  0.05 | Reward: -218.41180522852676 | Average Reward: -370.494 | Steps: 22139 | Total Reward: -82977.39122713526|
| Episode: 254 | Epsilon:  0.05 | Reward: -418.367041990592 | Average Reward: -372.652 | Steps: 22211 | Total Reward: -83395.75826912584|
| Episode: 255 | Epsilon:  0.05 | Reward: -623.2205694166128 | Average Reward: -374.823 | Steps: 22309 | Total Reward: -84018.9788385424|
| Episode: 256 | Epsilon:  0.05 | Reward: -372.17249557148216 | Average Reward: -373.887 | Steps: 22362 | Total Reward: -84391.15133411388|
| Episode: 257 | Epsilon:  0.05 | Reward: -467.3841908006777 | Average Reward: -373.141 | Steps: 22474 | Total Reward: -84858.53552491454|
| Episode: 258 | Epsilon:  0.05 | Reward: -531.9721828539368 | Average Reward: -375.434 | Steps: 22576 | Total Reward: -85390.50770776847|
| Episode: 259 | Epsilon:  0.05 | Reward: -171.19948020272304 | Average Reward: -368.658 | Steps: 22642 | Total Reward: -85561.70718797127|
| Episode: 260 | Epsilon:  0.05 | Reward: -265.4311383881187 | Average Reward: -365.974 | Steps: 22727 | Total Reward: -85827.13832635942|
| Episode: 261 | Epsilon:  0.05 | Reward: -469.3430346433273 | Average Reward: -369.557 | Steps: 22831 | Total Reward: -86296.48136100276|
| Episode: 262 | Epsilon:  0.05 | Reward: -520.371813133109 | Average Reward: -370.007 | Steps: 22943 | Total Reward: -86816.85317413589|
| Episode: 263 | Epsilon:  0.05 | Reward: -115.52136022835863 | Average Reward: -368.000 | Steps: 23004 | Total Reward: -86932.37453436425|
| Episode: 264 | Epsilon:  0.05 | Reward: -522.2899701684628 | Average Reward: -372.676 | Steps: 23092 | Total Reward: -87454.6645045327|
| Episode: 265 | Epsilon:  0.05 | Reward: -520.9005514208669 | Average Reward: -372.843 | Steps: 23212 | Total Reward: -87975.56505595357|
| Episode: 266 | Epsilon:  0.05 | Reward: -300.5199691640989 | Average Reward: -371.417 | Steps: 23298 | Total Reward: -88276.08502511772|
| Episode: 267 | Epsilon:  0.05 | Reward: -140.05023367584627 | Average Reward: -368.775 | Steps: 23365 | Total Reward: -88416.13525879354|
| Episode: 268 | Epsilon:  0.05 | Reward: -604.7508774871676 | Average Reward: -369.205 | Steps: 23471 | Total Reward: -89020.88613628071|
| Episode: 269 | Epsilon:  0.05 | Reward: -358.1401445744729 | Average Reward: -369.329 | Steps: 23579 | Total Reward: -89379.02628085518|
| Episode: 270 | Epsilon:  0.05 | Reward: -407.1735408980716 | Average Reward: -367.215 | Steps: 23715 | Total Reward: -89786.19982175322|
| Episode: 271 | Epsilon:  0.05 | Reward: -511.3866785270638 | Average Reward: -370.120 | Steps: 23802 | Total Reward: -90297.58650028026|
| Episode: 272 | Epsilon:  0.05 | Reward: -319.1112083286142 | Average Reward: -373.085 | Steps: 23859 | Total Reward: -90616.69770860892|
| Episode: 273 | Epsilon:  0.05 | Reward: -506.97726722339087 | Average Reward: -374.293 | Steps: 23919 | Total Reward: -91123.6749758323|
| Episode: 274 | Epsilon:  0.05 | Reward: -359.98681418725926 | Average Reward: -375.468 | Steps: 24000 | Total Reward: -91483.66179001951|
| Episode: 275 | Epsilon:  0.05 | Reward: -433.5029570496193 | Average Reward: -366.717 | Steps: 24052 | Total Reward: -91917.16474706911|
| Episode: 276 | Epsilon:  0.05 | Reward: -521.8426197796024 | Average Reward: -369.586 | Steps: 24153 | Total Reward: -92439.00736684867|
| Episode: 277 | Epsilon:  0.05 | Reward: -337.75906609975516 | Average Reward: -372.743 | Steps: 24244 | Total Reward: -92776.76643294848|
| Episode: 278 | Epsilon:  0.05 | Reward: -174.0206096480719 | Average Reward: -373.562 | Steps: 24314 | Total Reward: -92950.78704259654|
| Episode: 279 | Epsilon:  0.05 | Reward: -195.9290095062765 | Average Reward: -372.843 | Steps: 24388 | Total Reward: -93146.71605210283|
| Episode: 280 | Epsilon:  0.05 | Reward: -435.83104521530436 | Average Reward: -370.811 | Steps: 24473 | Total Reward: -93582.5470973181|
| Episode: 281 | Epsilon:  0.05 | Reward: -74.8372680521903 | Average Reward: -364.733 | Steps: 24541 | Total Reward: -93657.3843653703|
| Episode: 282 | Epsilon:  0.05 | Reward: -513.5514636133589 | Average Reward: -364.804 | Steps: 24624 | Total Reward: -94170.93582898362|
| Episode: 283 | Epsilon:  0.05 | Reward: -316.7648435211621 | Average Reward: -361.730 | Steps: 24746 | Total Reward: -94487.70067250475|
| Episode: 284 | Epsilon:  0.05 | Reward: -211.64430744033368 | Average Reward: -362.348 | Steps: 24802 | Total Reward: -94699.3449799451|
| Episode: 285 | Epsilon:  0.05 | Reward: -125.39247090422366 | Average Reward: -360.104 | Steps: 24868 | Total Reward: -94824.73745084934|
| Episode: 286 | Epsilon:  0.05 | Reward: -369.5587144861727 | Average Reward: -361.643 | Steps: 24950 | Total Reward: -95194.29616533556|
| Episode: 287 | Epsilon:  0.05 | Reward: -212.8728539872895 | Average Reward: -362.717 | Steps: 25013 | Total Reward: -95407.1690193229|
| Episode: 288 | Epsilon:  0.05 | Reward: -504.9320327881842 | Average Reward: -363.933 | Steps: 25090 | Total Reward: -95912.10105211113|
| Episode: 289 | Epsilon:  0.05 | Reward: -266.21950800074933 | Average Reward: -364.361 | Steps: 25172 | Total Reward: -96178.32056011181|
| Episode: 290 | Epsilon:  0.05 | Reward: -497.4819735530405 | Average Reward: -366.594 | Steps: 25231 | Total Reward: -96675.80253366493|
| Episode: 291 | Epsilon:  0.05 | Reward: -297.306561456978 | Average Reward: -367.399 | Steps: 25297 | Total Reward: -96973.10909512191|
| Episode: 292 | Epsilon:  0.05 | Reward: -275.6156589382597 | Average Reward: -367.347 | Steps: 25410 | Total Reward: -97248.72475406018|
| Episode: 293 | Epsilon:  0.05 | Reward: -418.0698460851112 | Average Reward: -365.924 | Steps: 25538 | Total Reward: -97666.79460014524|
| Episode: 294 | Epsilon:  0.05 | Reward: -236.45461107220393 | Average Reward: -366.944 | Steps: 25627 | Total Reward: -97903.24921121744|
| Episode: 295 | Epsilon:  0.05 | Reward: -443.99325332149584 | Average Reward: -370.321 | Steps: 25705 | Total Reward: -98347.24246453898|
| Episode: 296 | Epsilon:  0.05 | Reward: -382.2513350205703 | Average Reward: -372.798 | Steps: 25763 | Total Reward: -98729.49379955951|
| Episode: 297 | Epsilon:  0.05 | Reward: -143.00707921971286 | Average Reward: -368.135 | Steps: 25821 | Total Reward: -98872.5008787792|
| Episode: 298 | Epsilon:  0.05 | Reward: -296.3727916892276 | Average Reward: -366.535 | Steps: 25938 | Total Reward: -99168.87367046841|
| Episode: 299 | Epsilon:  0.05 | Reward: -427.81023335244765 | Average Reward: -365.598 | Steps: 26027 | Total Reward: -99596.68390382084|
| Episode: 300 | Epsilon:  0.05 | Reward: -225.42718576187244 | Average Reward: -366.890 | Steps: 26098 | Total Reward: -99822.11108958273|
| Episode: 301 | Epsilon:  0.05 | Reward: -467.1013266498956 | Average Reward: -370.651 | Steps: 26156 | Total Reward: -100289.21241623268|
| Episode: 302 | Epsilon:  0.05 | Reward: -427.7975734451297 | Average Reward: -370.422 | Steps: 26248 | Total Reward: -100717.0099896778|
| Episode: 303 | Epsilon:  0.05 | Reward: -116.03474561760316 | Average Reward: -355.483 | Steps: 26318 | Total Reward: -100833.04473529542|
| Episode: 304 | Epsilon:  0.05 | Reward: -375.85815474386663 | Average Reward: -357.807 | Steps: 26373 | Total Reward: -101208.9028900393|
| Episode: 305 | Epsilon:  0.05 | Reward: -148.30098906250245 | Average Reward: -355.281 | Steps: 26432 | Total Reward: -101357.20387910183|
| Episode: 306 | Epsilon:  0.05 | Reward: -178.40629157936866 | Average Reward: -353.159 | Steps: 26569 | Total Reward: -101535.61017068113|
| Episode: 307 | Epsilon:  0.05 | Reward: -1170.3726080064205 | Average Reward: -359.554 | Steps: 26711 | Total Reward: -102705.98277868757|
| Episode: 308 | Epsilon:  0.05 | Reward: -384.67476091354143 | Average Reward: -359.422 | Steps: 26790 | Total Reward: -103090.65753960115|
| Episode: 309 | Epsilon:  0.05 | Reward: -433.1267740795713 | Average Reward: -358.660 | Steps: 26863 | Total Reward: -103523.78431368072|
| Episode: 310 | Epsilon:  0.05 | Reward: -344.5326636416785 | Average Reward: -360.270 | Steps: 26940 | Total Reward: -103868.31697732236|
| Episode: 311 | Epsilon:  0.05 | Reward: -421.98125528744106 | Average Reward: -360.428 | Steps: 27075 | Total Reward: -104290.29823260984|
| Episode: 312 | Epsilon:  0.05 | Reward: -734.8469669038653 | Average Reward: -364.718 | Steps: 27201 | Total Reward: -105025.14519951375|
| Episode: 313 | Epsilon:  0.05 | Reward: -712.9569551679608 | Average Reward: -368.746 | Steps: 27309 | Total Reward: -105738.1021546817|
| Episode: 314 | Epsilon:  0.05 | Reward: -326.37429516908685 | Average Reward: -370.558 | Steps: 27393 | Total Reward: -106064.47644985082|
| Episode: 315 | Epsilon:  0.05 | Reward: -441.7103388176837 | Average Reward: -371.073 | Steps: 27510 | Total Reward: -106506.18678866849|
| Episode: 316 | Epsilon:  0.05 | Reward: -427.3251323430499 | Average Reward: -374.729 | Steps: 27583 | Total Reward: -106933.51192101154|
| Episode: 317 | Epsilon:  0.05 | Reward: -327.9794439566554 | Average Reward: -371.384 | Steps: 27648 | Total Reward: -107261.49136496818|
| Episode: 318 | Epsilon:  0.05 | Reward: -668.2424460476282 | Average Reward: -375.481 | Steps: 27752 | Total Reward: -107929.73381101593|
| Episode: 319 | Epsilon:  0.05 | Reward: -560.4787955888219 | Average Reward: -379.699 | Steps: 27828 | Total Reward: -108490.21260660473|
| Episode: 320 | Epsilon:  0.05 | Reward: -672.5758881604642 | Average Reward: -380.065 | Steps: 27977 | Total Reward: -109162.78849476512|
| Episode: 321 | Epsilon:  0.05 | Reward: -270.6379903415506 | Average Reward: -381.562 | Steps: 28034 | Total Reward: -109433.42648510673|
| Episode: 322 | Epsilon:  0.05 | Reward: -275.61581278278305 | Average Reward: -378.590 | Steps: 28136 | Total Reward: -109709.04229788952|
| Episode: 323 | Epsilon:  0.05 | Reward: -5.810002621952506 | Average Reward: -374.722 | Steps: 28247 | Total Reward: -109714.85230051156|
