+------------------------+----------------------------+--------------------+
|                        |     Supported Features     |  Program Commands  |
+========================+============================+====================+
| Compatible Layers      | Hopfield Layer,            | hopfield,          |
|                        | HopfieldLayer Layer,       | hopfield_layer,    |
|                        | HopfieldPooling Layer,     | hopfield_pooling,  |
|                        | LSTM,                      | lstm,              |
|                        | GRU                        | gru                |
+------------------------+----------------------------+--------------------+
| Supported Loss Metrics | Huber Loss,                | huber,             |
|                        | Mean Absolute Error Loss,  | mae,               |
|                        | Mean Squared Error Loss,   | mse,               |
|                        | SmoothL1 Loss              | smooth_l1          |
+------------------------+----------------------------+--------------------+
| Supported Optimizers   | RMSprop (default),         | rmsprop,           |
|                        | AdamW,                     | adam,              |
|                        | Adam                       | adamW              |
+------------------------+----------------------------+--------------------+
+------------------------------+-----------+
|          Parameter           |   Value   |
+==============================+===========+
| Loss Metric:                 | smooth_l1 |
+------------------------------+-----------+
| Sequence Length:             | 20        |
+------------------------------+-----------+
| Learning Rate:               | 0.001     |
+------------------------------+-----------+
| Update Target Steps:         | 5000      |
+------------------------------+-----------+
| Optimizer:                   | adamW     |
+------------------------------+-----------+
| Hopfield Inverse Temperature | 0.010     |
+------------------------------+-----------+
| Big or Small Loss            | no        |
+------------------------------+-----------+
| Soft or Hard Update          | hard      |
+------------------------------+-----------+
| Polyak Factor                | None      |
+------------------------------+-----------+
| Episode:   1 | Epsilon:  0.90 | Reward: -414.16627587432214 | Average Reward: -414.166 | Steps:   105 | Total Reward: -414.16627587432214|
| Episode: 725 | Epsilon:  0.10 | Reward: -362.7069654741023 | Average Reward: -165.885 | Steps: 246689 | Total Reward: -94489.04987568149|
| Episode: 726 | Epsilon:  0.10 | Reward: -167.62313159263255 | Average Reward: -163.875 | Steps: 246861 | Total Reward: -94656.67300727416|
| Episode: 727 | Epsilon:  0.10 | Reward: -36.19827632268854 | Average Reward: -163.273 | Steps: 247035 | Total Reward: -94692.87128359693|
| Episode: 728 | Epsilon:  0.10 | Reward: -219.22540094313706 | Average Reward: -163.545 | Steps: 247194 | Total Reward: -94912.09668454|
| Episode: 729 | Epsilon:  0.10 | Reward: -50.92255951791745 | Average Reward: -166.715 | Steps: 247376 | Total Reward: -94963.01924405791|
| Episode: 730 | Epsilon:  0.10 | Reward: -216.97499937524827 | Average Reward: -165.767 | Steps: 247549 | Total Reward: -95179.9942434331|
| Episode: 731 | Epsilon:  0.10 | Reward: -288.91392389425437 | Average Reward: -171.251 | Steps: 247732 | Total Reward: -95468.90816732735|
| Episode: 732 | Epsilon:  0.10 | Reward: -73.99580749489446 | Average Reward: -169.551 | Steps: 247890 | Total Reward: -95542.90397482224|
| Episode: 733 | Epsilon:  0.10 | Reward: -198.6104703553834 | Average Reward: -168.351 | Steps: 248143 | Total Reward: -95741.51444517766|
| Episode: 734 | Epsilon:  0.10 | Reward: -109.1909660299709 | Average Reward: -167.592 | Steps: 248342 | Total Reward: -95850.70541120757|
| Episode: 735 | Epsilon:  0.10 | Reward: 18.707863808492164 | Average Reward: -165.689 | Steps: 248557 | Total Reward: -95831.99754739906|
| Episode: 736 | Epsilon:  0.10 | Reward: -144.0014489833335 | Average Reward: -163.728 | Steps: 248686 | Total Reward: -95975.99899638239|
| Episode: 737 | Epsilon:  0.10 | Reward: -178.33039862787035 | Average Reward: -164.827 | Steps: 248880 | Total Reward: -96154.32939501024|
| Episode: 738 | Epsilon:  0.10 | Reward: -127.20034541574331 | Average Reward: -163.746 | Steps: 249067 | Total Reward: -96281.52974042586|
| Episode: 739 | Epsilon:  0.10 | Reward: -180.55312146691557 | Average Reward: -161.445 | Steps: 249185 | Total Reward: -96462.08286189276|
| Episode: 740 | Epsilon:  0.10 | Reward: -118.47196054896166 | Average Reward: -161.495 | Steps: 249400 | Total Reward: -96580.55482244171|
| Episode: 741 | Epsilon:  0.10 | Reward: -324.51171378673746 | Average Reward: -161.740 | Steps: 249660 | Total Reward: -96905.06653622848|
| Episode: 742 | Epsilon:  0.10 | Reward: -88.80919443652924 | Average Reward: -160.883 | Steps: 249845 | Total Reward: -96993.87573066493|
| Episode: 743 | Epsilon:  0.10 | Reward: -263.7284778630899 | Average Reward: -163.920 | Steps: 250028 | Total Reward: -97257.60420852806|
| Episode: 744 | Epsilon:  0.10 | Reward: -24.123226322738645 | Average Reward: -163.144 | Steps: 250237 | Total Reward: -97281.72743485072|
| Episode: 745 | Epsilon:  0.10 | Reward: -82.98698223277215 | Average Reward: -162.870 | Steps: 250407 | Total Reward: -97364.7144170834|
| Episode: 746 | Epsilon:  0.10 | Reward: -4.51690249483832 | Average Reward: -162.215 | Steps: 250517 | Total Reward: -97369.23131957822|
| Episode: 747 | Epsilon:  0.10 | Reward: -85.06235092795502 | Average Reward: -160.477 | Steps: 250712 | Total Reward: -97454.29367050616|
| Episode: 748 | Epsilon:  0.10 | Reward: -215.93048591204067 | Average Reward: -161.617 | Steps: 250850 | Total Reward: -97670.22415641817|
| Episode: 749 | Epsilon:  0.10 | Reward: -237.53865231971884 | Average Reward: -163.694 | Steps: 251014 | Total Reward: -97907.76280873804|
| Episode: 750 | Epsilon:  0.10 | Reward: -72.60114797580745 | Average Reward: -162.496 | Steps: 251222 | Total Reward: -97980.36395671377|
| Episode: 751 | Epsilon:  0.10 | Reward: -189.13998075809366 | Average Reward: -163.928 | Steps: 251368 | Total Reward: -98169.5039374719|
| Episode: 752 | Epsilon:  0.10 | Reward: -95.83015173181046 | Average Reward: -164.912 | Steps: 251527 | Total Reward: -98265.3340892037|
| Episode: 753 | Epsilon:  0.10 | Reward: -241.71769520221233 | Average Reward: -165.309 | Steps: 251683 | Total Reward: -98507.05178440594|
| Episode: 754 | Epsilon:  0.10 | Reward: -140.84490448260044 | Average Reward: -165.166 | Steps: 251883 | Total Reward: -98647.8966888886|
| Episode: 755 | Epsilon:  0.10 | Reward: -140.94634727915195 | Average Reward: -166.013 | Steps: 252061 | Total Reward: -98788.84303616775|
| Episode: 756 | Epsilon:  0.10 | Reward: -80.41485497036348 | Average Reward: -166.192 | Steps: 252239 | Total Reward: -98869.25789113813|
| Episode: 757 | Epsilon:  0.10 | Reward: -57.31096394409674 | Average Reward: -164.892 | Steps: 252456 | Total Reward: -98926.56885508218|
| Episode: 758 | Epsilon:  0.10 | Reward: -179.60495046589637 | Average Reward: -166.496 | Steps: 252612 | Total Reward: -99106.17380554813|
| Episode: 759 | Epsilon:  0.10 | Reward: -133.57798425110357 | Average Reward: -166.079 | Steps: 252756 | Total Reward: -99239.75178979922|
| Episode: 760 | Epsilon:  0.10 | Reward: -231.69496090530242 | Average Reward: -166.040 | Steps: 252911 | Total Reward: -99471.44675070446|
| Episode: 761 | Epsilon:  0.10 | Reward: -140.77341086422052 | Average Reward: -165.653 | Steps: 253021 | Total Reward: -99612.22016156866|
| Episode: 762 | Epsilon:  0.10 | Reward: -241.59869181059406 | Average Reward: -166.700 | Steps: 253233 | Total Reward: -99853.8188533792|
| Episode: 763 | Epsilon:  0.10 | Reward: -142.51486368013698 | Average Reward: -167.366 | Steps: 253371 | Total Reward: -99996.33371705933|
| Episode: 764 | Epsilon:  0.10 | Reward: -144.56645403750372 | Average Reward: -166.721 | Steps: 253483 | Total Reward: -100140.90017109684|
| Episode: 765 | Epsilon:  0.10 | Reward: -137.31256273940616 | Average Reward: -166.704 | Steps: 253625 | Total Reward: -100278.21273383635|
| Episode: 766 | Epsilon:  0.10 | Reward: -171.96536120204144 | Average Reward: -164.149 | Steps: 253752 | Total Reward: -100450.17809503838|
| Episode: 767 | Epsilon:  0.10 | Reward: -137.80492207252217 | Average Reward: -163.414 | Steps: 253939 | Total Reward: -100587.983017111|
| Episode: 768 | Epsilon:  0.10 | Reward: -49.46452281951308 | Average Reward: -160.554 | Steps: 254052 | Total Reward: -100637.44753993058|
| Episode: 769 | Epsilon:  0.10 | Reward: -79.8968666211458 | Average Reward: -158.844 | Steps: 254250 | Total Reward: -100717.34440655177|
| Episode: 770 | Epsilon:  0.10 | Reward: -352.2739165018015 | Average Reward: -160.447 | Steps: 254425 | Total Reward: -101069.61832305358|
| Episode: 771 | Epsilon:  0.10 | Reward: -245.78502276059888 | Average Reward: -159.852 | Steps: 254588 | Total Reward: -101315.40334581416|
| Episode: 772 | Epsilon:  0.10 | Reward: -96.10047735992123 | Average Reward: -158.291 | Steps: 254703 | Total Reward: -101411.50382317408|
| Episode: 773 | Epsilon:  0.10 | Reward: -114.68047664928561 | Average Reward: -158.382 | Steps: 254864 | Total Reward: -101526.18429982336|
| Episode: 774 | Epsilon:  0.10 | Reward: -67.12246551186462 | Average Reward: -156.167 | Steps: 255066 | Total Reward: -101593.30676533529|
| Episode: 775 | Epsilon:  0.10 | Reward: -142.89556682585388 | Average Reward: -156.965 | Steps: 255209 | Total Reward: -101736.20233216115|
| Episode: 776 | Epsilon:  0.10 | Reward: -159.0889653664884 | Average Reward: -157.705 | Steps: 255401 | Total Reward: -101895.29129752754|
| Episode: 777 | Epsilon:  0.10 | Reward: -108.4507918635677 | Average Reward: -157.045 | Steps: 255534 | Total Reward: -102003.74208939113|
| Episode: 778 | Epsilon:  0.10 | Reward: -176.53184190282786 | Average Reward: -155.369 | Steps: 255742 | Total Reward: -102180.27393129397|
| Episode: 779 | Epsilon:  0.10 | Reward: -290.7605467629513 | Average Reward: -157.301 | Steps: 255928 | Total Reward: -102471.03447805696|
| Episode: 780 | Epsilon:  0.10 | Reward: -179.05017665001958 | Average Reward: -155.862 | Steps: 256115 | Total Reward: -102650.08465470697|
| Episode: 781 | Epsilon:  0.10 | Reward: -266.01485525587793 | Average Reward: -158.374 | Steps: 256267 | Total Reward: -102916.09950996279|
| Episode: 782 | Epsilon:  0.10 | Reward: -128.47068573655383 | Average Reward: -157.456 | Steps: 256403 | Total Reward: -103044.57019569939|
| Episode: 783 | Epsilon:  0.10 | Reward: 242.11969261643782 | Average Reward: -151.372 | Steps: 257235 | Total Reward: -102802.45050308276|
| Episode: 784 | Epsilon:  0.10 | Reward: -207.8273285976229 | Average Reward: -151.174 | Steps: 257401 | Total Reward: -103010.27783168045|
| Episode: 785 | Epsilon:  0.10 | Reward: -273.40414258430906 | Average Reward: -151.616 | Steps: 257579 | Total Reward: -103283.68197426481|
| Episode: 786 | Epsilon:  0.10 | Reward: -232.8106434963433 | Average Reward: -153.474 | Steps: 257782 | Total Reward: -103516.49261776118|
| Episode: 787 | Epsilon:  0.10 | Reward: -66.50971288330484 | Average Reward: -151.993 | Steps: 257940 | Total Reward: -103583.00233064455|
| Episode: 788 | Epsilon:  0.10 | Reward: -239.16028134112426 | Average Reward: -153.535 | Steps: 258097 | Total Reward: -103822.16261198572|
| Episode: 789 | Epsilon:  0.10 | Reward: -233.4037107446252 | Average Reward: -154.830 | Steps: 258300 | Total Reward: -104055.56632273033|
| Episode: 790 | Epsilon:  0.10 | Reward: -58.26547528695197 | Average Reward: -152.679 | Steps: 258509 | Total Reward: -104113.83179801726|
| Episode: 791 | Epsilon:  0.10 | Reward: -287.21276929400113 | Average Reward: -152.749 | Steps: 258667 | Total Reward: -104401.04456731128|
| Episode: 792 | Epsilon:  0.10 | Reward: -105.63389999786816 | Average Reward: -150.826 | Steps: 258804 | Total Reward: -104506.6784673092|
| Episode: 793 | Epsilon:  0.10 | Reward: -238.3285305713155 | Average Reward: -150.659 | Steps: 259002 | Total Reward: -104745.00699788061|
| Episode: 794 | Epsilon:  0.10 | Reward: -181.11735261904408 | Average Reward: -151.456 | Steps: 259144 | Total Reward: -104926.12435049967|
| Episode: 795 | Epsilon:  0.10 | Reward: -204.92180234867175 | Average Reward: -152.031 | Steps: 259283 | Total Reward: -105131.04615284834|
| Episode: 796 | Epsilon:  0.10 | Reward: -213.06347292625003 | Average Reward: -152.532 | Steps: 259439 | Total Reward: -105344.10962577457|
| Episode: 797 | Epsilon:  0.10 | Reward: -218.27597667869742 | Average Reward: -154.878 | Steps: 259689 | Total Reward: -105562.38560245317|
| Episode: 798 | Epsilon:  0.10 | Reward: -139.9744120250547 | Average Reward: -154.443 | Steps: 259880 | Total Reward: -105702.3600144781|
| Episode: 799 | Epsilon:  0.10 | Reward: -106.31299667571813 | Average Reward: -153.372 | Steps: 260017 | Total Reward: -105808.67301115372|
| Episode: 800 | Epsilon:  0.10 | Reward: -56.09902157436319 | Average Reward: -151.697 | Steps: 260204 | Total Reward: -105864.77203272813|
| Episode: 801 | Epsilon:  0.10 | Reward: -159.58295255555487 | Average Reward: -152.077 | Steps: 260387 | Total Reward: -106024.35498528375|
| Episode: 802 | Epsilon:  0.10 | Reward: -94.29462461701506 | Average Reward: -152.186 | Steps: 260565 | Total Reward: -106118.64960990076|
| Episode: 803 | Epsilon:  0.10 | Reward: 22.623805719226283 | Average Reward: -150.494 | Steps: 260729 | Total Reward: -106096.02580418158|
| Episode: 804 | Epsilon:  0.10 | Reward: -210.4231774302557 | Average Reward: -152.061 | Steps: 260936 | Total Reward: -106306.44898161181|
| Episode: 805 | Epsilon:  0.10 | Reward: -172.09192016490135 | Average Reward: -153.126 | Steps: 261113 | Total Reward: -106478.54090177667|
| Episode: 806 | Epsilon:  0.10 | Reward: -285.7097545162487 | Average Reward: -153.914 | Steps: 261316 | Total Reward: -106764.25065629299|
| Episode: 807 | Epsilon:  0.10 | Reward: 124.80859839732773 | Average Reward: -150.699 | Steps: 262316 | Total Reward: -106639.44205789563|
| Episode: 808 | Epsilon:  0.10 | Reward: -233.64159144683404 | Average Reward: -152.602 | Steps: 262478 | Total Reward: -106873.0836493425|
| Episode: 809 | Epsilon:  0.10 | Reward: -62.749801109323414 | Average Reward: -151.823 | Steps: 262604 | Total Reward: -106935.83345045187|
| Episode: 810 | Epsilon:  0.10 | Reward: -175.531579639506 | Average Reward: -152.023 | Steps: 262725 | Total Reward: -107111.36503009133|
| Episode: 811 | Epsilon:  0.10 | Reward: -112.60398145578529 | Average Reward: -149.628 | Steps: 262853 | Total Reward: -107223.96901154716|
| Episode: 812 | Epsilon:  0.10 | Reward: -120.25142609190004 | Average Reward: -148.734 | Steps: 262966 | Total Reward: -107344.22043763897|
| Episode: 813 | Epsilon:  0.10 | Reward: -174.3027802307003 | Average Reward: -147.973 | Steps: 263177 | Total Reward: -107518.5232178697|
| Episode: 814 | Epsilon:  0.10 | Reward: 86.67397064164436 | Average Reward: -145.140 | Steps: 264177 | Total Reward: -107431.84924722815|
| Episode: 815 | Epsilon:  0.10 | Reward: 207.15416370485775 | Average Reward: -141.717 | Steps: 265164 | Total Reward: -107224.69508352347|
| Episode: 816 | Epsilon:  0.10 | Reward: -225.7591694896638 | Average Reward: -146.737 | Steps: 265340 | Total Reward: -107450.45425301313|
| Episode: 817 | Epsilon:  0.10 | Reward: 46.39980978251998 | Average Reward: -145.545 | Steps: 265497 | Total Reward: -107404.05444323066|
| Episode: 818 | Epsilon:  0.10 | Reward: -170.56887369202838 | Average Reward: -145.993 | Steps: 265681 | Total Reward: -107574.62331692265|
| Episode: 819 | Epsilon:  0.10 | Reward: -105.49356263061388 | Average Reward: -144.198 | Steps: 265800 | Total Reward: -107680.1168795532|
| Episode: 820 | Epsilon:  0.10 | Reward: -253.6405595859058 | Average Reward: -144.899 | Steps: 266002 | Total Reward: -107933.7574391391|
| Episode: 821 | Epsilon:  0.10 | Reward: -273.9788371594715 | Average Reward: -146.441 | Steps: 266156 | Total Reward: -108207.73627629859|
| Episode: 822 | Epsilon:  0.10 | Reward: -210.313779456603 | Average Reward: -146.178 | Steps: 266454 | Total Reward: -108418.05005575507|
| Episode: 823 | Epsilon:  0.10 | Reward: -229.6262196540599 | Average Reward: -146.752 | Steps: 266649 | Total Reward: -108647.67627540919|
| Episode: 824 | Epsilon:  0.10 | Reward: -243.5208561954077 | Average Reward: -147.649 | Steps: 266808 | Total Reward: -108891.19713160457|
| Episode: 825 | Epsilon:  0.10 | Reward: -286.1355675252263 | Average Reward: -146.883 | Steps: 266986 | Total Reward: -109177.33269912984|
| Episode: 826 | Epsilon:  0.10 | Reward: -89.2101461616317 | Average Reward: -146.099 | Steps: 267163 | Total Reward: -109266.54284529143|
| Episode: 827 | Epsilon:  0.10 | Reward: -266.16768399662203 | Average Reward: -148.398 | Steps: 267336 | Total Reward: -109532.71052928807|
| Episode: 828 | Epsilon:  0.10 | Reward: -42.799650378062154 | Average Reward: -146.634 | Steps: 267460 | Total Reward: -109575.51017966616|
| Episode: 829 | Epsilon:  0.10 | Reward: -50.344282091573334 | Average Reward: -146.628 | Steps: 267677 | Total Reward: -109625.85446175771|
| Episode: 830 | Epsilon:  0.10 | Reward: -152.91302120240726 | Average Reward: -145.988 | Steps: 267862 | Total Reward: -109778.76748296015|
| Episode: 831 | Epsilon:  0.10 | Reward: -114.37510822865931 | Average Reward: -144.242 | Steps: 268000 | Total Reward: -109893.14259118879|
| Episode: 832 | Epsilon:  0.10 | Reward: -68.24576732649844 | Average Reward: -144.185 | Steps: 268190 | Total Reward: -109961.3883585153|
| Episode: 833 | Epsilon:  0.10 | Reward: -256.01678035368485 | Average Reward: -144.759 | Steps: 268374 | Total Reward: -110217.405138869|
| Episode: 834 | Epsilon:  0.10 | Reward: -158.70760380532104 | Average Reward: -145.254 | Steps: 268504 | Total Reward: -110376.11274267433|
| Episode: 835 | Epsilon:  0.10 | Reward: -107.61817978444458 | Average Reward: -146.517 | Steps: 268648 | Total Reward: -110483.73092245878|
| Episode: 836 | Epsilon:  0.10 | Reward: -81.81377374582345 | Average Reward: -145.895 | Steps: 268772 | Total Reward: -110565.54469620466|
| Episode: 837 | Epsilon:  0.10 | Reward: -162.0476414588254 | Average Reward: -145.733 | Steps: 268962 | Total Reward: -110727.59233766352|
| Episode: 838 | Epsilon:  0.10 | Reward: 207.343178629663 | Average Reward: -142.387 | Steps: 269654 | Total Reward: -110520.24915903377|
| Episode: 839 | Epsilon:  0.10 | Reward: -280.39548409347964 | Average Reward: -143.386 | Steps: 269841 | Total Reward: -110800.6446431273|
| Episode: 840 | Epsilon:  0.10 | Reward: -188.443352682448 | Average Reward: -144.085 | Steps: 270010 | Total Reward: -110989.0879958097|
| Episode: 841 | Epsilon:  0.10 | Reward: -51.11131842016674 | Average Reward: -141.351 | Steps: 270134 | Total Reward: -111040.19931422989|
| Episode: 842 | Epsilon:  0.10 | Reward: -207.41208811861003 | Average Reward: -142.537 | Steps: 270336 | Total Reward: -111247.61140234853|
| Episode: 843 | Epsilon:  0.10 | Reward: -231.13024773790116 | Average Reward: -142.211 | Steps: 270489 | Total Reward: -111478.7416500864|
| Episode: 844 | Epsilon:  0.10 | Reward: -237.02623507315127 | Average Reward: -144.340 | Steps: 270770 | Total Reward: -111715.76788515951|
| Episode: 845 | Epsilon:  0.10 | Reward: -121.28344273918512 | Average Reward: -144.723 | Steps: 270990 | Total Reward: -111837.05132789876|
| Episode: 846 | Epsilon:  0.10 | Reward: -99.65087363970548 | Average Reward: -145.675 | Steps: 271123 | Total Reward: -111936.70220153852|
| Episode: 847 | Epsilon:  0.10 | Reward: -161.26674499602413 | Average Reward: -146.437 | Steps: 271251 | Total Reward: -112097.96894653449|
| Episode: 848 | Epsilon:  0.10 | Reward: 225.92134086612887 | Average Reward: -142.018 | Steps: 271640 | Total Reward: -111872.04760566843|
| Episode: 849 | Epsilon:  0.10 | Reward: 236.39147967739603 | Average Reward: -137.279 | Steps: 272505 | Total Reward: -111635.65612599086|
| Episode: 850 | Epsilon:  0.10 | Reward: -250.33468981321053 | Average Reward: -139.056 | Steps: 272663 | Total Reward: -111885.99081580415|
| Episode: 851 | Epsilon:  0.10 | Reward: -92.18471039433713 | Average Reward: -138.087 | Steps: 272786 | Total Reward: -111978.17552619848|
| Episode: 852 | Epsilon:  0.10 | Reward: -37.808591065960314 | Average Reward: -137.507 | Steps: 273010 | Total Reward: -112015.98411726447|
| Episode: 853 | Epsilon:  0.10 | Reward: -202.39214898115517 | Average Reward: -137.113 | Steps: 273141 | Total Reward: -112218.37626624557|
| Episode: 854 | Epsilon:  0.10 | Reward: -265.41360172176974 | Average Reward: -138.359 | Steps: 273319 | Total Reward: -112483.78986796731|
| Episode: 855 | Epsilon:  0.10 | Reward: -187.94085984822385 | Average Reward: -138.829 | Steps: 273441 | Total Reward: -112671.73072781558|
| Episode: 856 | Epsilon:  0.10 | Reward: -269.5303616779946 | Average Reward: -140.720 | Steps: 273597 | Total Reward: -112941.2610894936|
| Episode: 857 | Epsilon:  0.10 | Reward: -170.63263417687273 | Average Reward: -141.853 | Steps: 273789 | Total Reward: -113111.89372367044|
| Episode: 858 | Epsilon:  0.10 | Reward: -210.24376770877694 | Average Reward: -142.160 | Steps: 273951 | Total Reward: -113322.13749137924|
| Episode: 859 | Epsilon:  0.10 | Reward: -50.92406658993065 | Average Reward: -141.333 | Steps: 274171 | Total Reward: -113373.06155796922|
| Episode: 860 | Epsilon:  0.10 | Reward: -74.12906738805036 | Average Reward: -139.757 | Steps: 274392 | Total Reward: -113447.19062535725|
| Episode: 861 | Epsilon:  0.10 | Reward: -126.37588024883445 | Average Reward: -139.613 | Steps: 274589 | Total Reward: -113573.56650560608|
| Episode: 862 | Epsilon:  0.10 | Reward: -218.57303590783238 | Average Reward: -139.383 | Steps: 274755 | Total Reward: -113792.13954151391|
| Episode: 863 | Epsilon:  0.10 | Reward: -226.30357645690918 | Average Reward: -140.221 | Steps: 274930 | Total Reward: -114018.44311797079|
| Episode: 864 | Epsilon:  0.10 | Reward: -121.08662588278138 | Average Reward: -139.986 | Steps: 275116 | Total Reward: -114139.52974385353|
| Episode: 865 | Epsilon:  0.10 | Reward: -14.08353410321044 | Average Reward: -138.754 | Steps: 275304 | Total Reward: -114153.61327795674|
| Episode: 866 | Epsilon:  0.10 | Reward: -163.07924187067695 | Average Reward: -138.665 | Steps: 275435 | Total Reward: -114316.69251982745|
| Episode: 867 | Epsilon:  0.10 | Reward: -207.797709682583 | Average Reward: -139.365 | Steps: 275637 | Total Reward: -114524.49022951002|
| Episode: 868 | Epsilon:  0.10 | Reward: -89.88133897207713 | Average Reward: -139.769 | Steps: 275753 | Total Reward: -114614.37156848215|
| Episode: 869 | Epsilon:  0.10 | Reward: -355.9076787112457 | Average Reward: -142.529 | Steps: 275959 | Total Reward: -114970.27924719336|
| Episode: 870 | Epsilon:  0.10 | Reward: -249.43674026109733 | Average Reward: -141.501 | Steps: 276267 | Total Reward: -115219.7159874545|
| Episode: 871 | Epsilon:  0.10 | Reward: -215.7575822472308 | Average Reward: -141.201 | Steps: 276435 | Total Reward: -115435.47356970175|
| Episode: 872 | Epsilon:  0.10 | Reward: -66.61864241165043 | Average Reward: -140.906 | Steps: 276580 | Total Reward: -115502.09221211345|
| Episode: 873 | Epsilon:  0.10 | Reward: -92.82215867982711 | Average Reward: -140.687 | Steps: 276699 | Total Reward: -115594.91437079334|
| Episode: 874 | Epsilon:  0.10 | Reward: -217.03294550268285 | Average Reward: -142.186 | Steps: 276862 | Total Reward: -115811.94731629595|
| Episode: 875 | Epsilon:  0.10 | Reward: -287.8041749363323 | Average Reward: -143.635 | Steps: 277118 | Total Reward: -116099.7514912323|
| Episode: 876 | Epsilon:  0.10 | Reward: -236.31806614856797 | Average Reward: -144.408 | Steps: 277377 | Total Reward: -116336.06955738094|
| Episode: 877 | Epsilon:  0.10 | Reward: -220.31778661958396 | Average Reward: -145.526 | Steps: 277530 | Total Reward: -116556.3873440005|
| Episode: 878 | Epsilon:  0.10 | Reward: -9.618288476174968 | Average Reward: -143.857 | Steps: 277656 | Total Reward: -116566.00563247669|
