+------------------------+----------------------------+--------------------+
|                        |     Supported Features     |  Program Commands  |
+========================+============================+====================+
| Compatible Layers      | Hopfield Layer,            | hopfield,          |
|                        | HopfieldLayer Layer,       | hopfield_layer,    |
|                        | HopfieldPooling Layer,     | hopfield_pooling,  |
|                        | LSTM,                      | lstm,              |
|                        | GRU                        | gru                |
+------------------------+----------------------------+--------------------+
| Supported Loss Metrics | Huber Loss,                | huber,             |
|                        | Mean Absolute Error Loss,  | mae,               |
|                        | Mean Squared Error Loss,   | mse,               |
|                        | SmoothL1 Loss              | smooth_l1          |
+------------------------+----------------------------+--------------------+
| Supported Optimizers   | RMSprop (default),         | rmsprop,           |
|                        | AdamW,                     | adam,              |
|                        | Adam,                      | adamW,             |
|                        | SGD                        |  sgd               |
+------------------------+----------------------------+--------------------+
+------------------------------+---------------------------------------------+
|          Parameter           |                    Value                    |
+==============================+=============================================+
| Layer Type:                  | gru                                         |
+------------------------------+---------------------------------------------+
| Loss Metric:                 | huber                                       |
+------------------------------+---------------------------------------------+
| Sequence Length:             | 20                                          |
+------------------------------+---------------------------------------------+
| Learning Rate:               | 0.010                                       |
+------------------------------+---------------------------------------------+
| Target Update Steps:         | 100                                         |
+------------------------------+---------------------------------------------+
| Optimizer:                   | rmsprop                                     |
+------------------------------+---------------------------------------------+
| Hopfield Inverse Temperature | 0.100                                       |
+------------------------------+---------------------------------------------+
| Scale Q-values with lr       | True                                        |
+------------------------------+---------------------------------------------+
| Hard or Soft Update          | True                                        |
+------------------------------+---------------------------------------------+
| Polyak Factor                | None                                        |
+------------------------------+---------------------------------------------+
| Make POMDP                   | Train: True, Hidden dims: [1], mask         |
|                              | Evaluation: True, Hidden dims: [1, 2], mask |
+------------------------------+---------------------------------------------+
---------------
| TRAINING... |
---------------
| Episode:   1 | Epsilon:  0.90 | Reward:  28.0 | Average Reward: 28.000 | Steps:    28 | Total Reward:  28.0|
| Episode: 790 | Epsilon:  0.10 | Reward:  21.0 | Average Reward: 112.340 | Steps: 78937 | Total Reward: 78937.0|
| Episode: 791 | Epsilon:  0.10 | Reward:  28.0 | Average Reward: 110.620 | Steps: 78965 | Total Reward: 78965.0|
| Episode: 792 | Epsilon:  0.10 | Reward: 153.0 | Average Reward: 111.710 | Steps: 79118 | Total Reward: 79118.0|
| Episode: 793 | Epsilon:  0.10 | Reward: 179.0 | Average Reward: 112.970 | Steps: 79297 | Total Reward: 79297.0|
| Episode: 794 | Epsilon:  0.10 | Reward: 148.0 | Average Reward: 112.450 | Steps: 79445 | Total Reward: 79445.0|
| Episode: 795 | Epsilon:  0.10 | Reward:  15.0 | Average Reward: 110.600 | Steps: 79460 | Total Reward: 79460.0|
| Episode: 796 | Epsilon:  0.10 | Reward: 136.0 | Average Reward: 110.020 | Steps: 79596 | Total Reward: 79596.0|
| Episode: 797 | Epsilon:  0.10 | Reward:  95.0 | Average Reward: 110.610 | Steps: 79691 | Total Reward: 79691.0|
| Episode: 798 | Epsilon:  0.10 | Reward: 102.0 | Average Reward: 110.520 | Steps: 79793 | Total Reward: 79793.0|
| Episode: 799 | Epsilon:  0.10 | Reward:  96.0 | Average Reward: 109.480 | Steps: 79889 | Total Reward: 79889.0|
| Episode: 800 | Epsilon:  0.10 | Reward:  24.0 | Average Reward: 107.720 | Steps: 79913 | Total Reward: 79913.0|
| Episode: 801 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 109.000 | Steps: 80113 | Total Reward: 80113.0|
| Episode: 802 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 110.860 | Steps: 80313 | Total Reward: 80313.0|
| Episode: 803 | Epsilon:  0.10 | Reward:  68.0 | Average Reward: 109.540 | Steps: 80381 | Total Reward: 80381.0|
| Episode: 804 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 110.730 | Steps: 80581 | Total Reward: 80581.0|
| Episode: 805 | Epsilon:  0.10 | Reward: 104.0 | Average Reward: 109.850 | Steps: 80685 | Total Reward: 80685.0|
| Episode: 806 | Epsilon:  0.10 | Reward: 155.0 | Average Reward: 111.210 | Steps: 80840 | Total Reward: 80840.0|
| Episode: 807 | Epsilon:  0.10 | Reward: 170.0 | Average Reward: 111.290 | Steps: 81010 | Total Reward: 81010.0|
| Episode: 808 | Epsilon:  0.10 | Reward: 111.0 | Average Reward: 112.270 | Steps: 81121 | Total Reward: 81121.0|
| Episode: 809 | Epsilon:  0.10 | Reward:  41.0 | Average Reward: 111.450 | Steps: 81162 | Total Reward: 81162.0|
| Episode: 810 | Epsilon:  0.10 | Reward: 176.0 | Average Reward: 111.960 | Steps: 81338 | Total Reward: 81338.0|
| Episode: 811 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 113.660 | Steps: 81538 | Total Reward: 81538.0|
| Episode: 812 | Epsilon:  0.10 | Reward: 115.0 | Average Reward: 112.880 | Steps: 81653 | Total Reward: 81653.0|
| Episode: 813 | Epsilon:  0.10 | Reward: 132.0 | Average Reward: 113.190 | Steps: 81785 | Total Reward: 81785.0|
| Episode: 814 | Epsilon:  0.10 | Reward:  58.0 | Average Reward: 112.230 | Steps: 81843 | Total Reward: 81843.0|
| Episode: 815 | Epsilon:  0.10 | Reward:  22.0 | Average Reward: 110.810 | Steps: 81865 | Total Reward: 81865.0|
| Episode: 816 | Epsilon:  0.10 | Reward: 102.0 | Average Reward: 109.830 | Steps: 81967 | Total Reward: 81967.0|
| Episode: 817 | Epsilon:  0.10 | Reward: 133.0 | Average Reward: 109.160 | Steps: 82100 | Total Reward: 82100.0|
| Episode: 818 | Epsilon:  0.10 | Reward:  22.0 | Average Reward: 109.190 | Steps: 82122 | Total Reward: 82122.0|
| Episode: 819 | Epsilon:  0.10 | Reward: 104.0 | Average Reward: 109.720 | Steps: 82226 | Total Reward: 82226.0|
| Episode: 820 | Epsilon:  0.10 | Reward:  26.0 | Average Reward: 109.380 | Steps: 82252 | Total Reward: 82252.0|
| Episode: 821 | Epsilon:  0.10 | Reward: 109.0 | Average Reward: 109.780 | Steps: 82361 | Total Reward: 82361.0|
| Episode: 822 | Epsilon:  0.10 | Reward:  50.0 | Average Reward: 108.280 | Steps: 82411 | Total Reward: 82411.0|
| Episode: 823 | Epsilon:  0.10 | Reward:  49.0 | Average Reward: 106.770 | Steps: 82460 | Total Reward: 82460.0|
| Episode: 824 | Epsilon:  0.10 | Reward:  99.0 | Average Reward: 105.770 | Steps: 82559 | Total Reward: 82559.0|
| Episode: 825 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 107.520 | Steps: 82759 | Total Reward: 82759.0|
| Episode: 826 | Epsilon:  0.10 | Reward: 115.0 | Average Reward: 108.300 | Steps: 82874 | Total Reward: 82874.0|
| Episode: 827 | Epsilon:  0.10 | Reward: 152.0 | Average Reward: 108.030 | Steps: 83026 | Total Reward: 83026.0|
| Episode: 828 | Epsilon:  0.10 | Reward: 112.0 | Average Reward: 108.310 | Steps: 83138 | Total Reward: 83138.0|
| Episode: 829 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 108.310 | Steps: 83338 | Total Reward: 83338.0|
| Episode: 830 | Epsilon:  0.10 | Reward:  74.0 | Average Reward: 108.410 | Steps: 83412 | Total Reward: 83412.0|
| Episode: 831 | Epsilon:  0.10 | Reward: 124.0 | Average Reward: 107.650 | Steps: 83536 | Total Reward: 83536.0|
| Episode: 832 | Epsilon:  0.10 | Reward:  92.0 | Average Reward: 108.040 | Steps: 83628 | Total Reward: 83628.0|
| Episode: 833 | Epsilon:  0.10 | Reward:  18.0 | Average Reward: 107.390 | Steps: 83646 | Total Reward: 83646.0|
| Episode: 834 | Epsilon:  0.10 | Reward:  33.0 | Average Reward: 105.720 | Steps: 83679 | Total Reward: 83679.0|
| Episode: 835 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 105.720 | Steps: 83879 | Total Reward: 83879.0|
| Episode: 836 | Epsilon:  0.10 | Reward: 121.0 | Average Reward: 106.100 | Steps: 84000 | Total Reward: 84000.0|
| Episode: 837 | Epsilon:  0.10 | Reward:  96.0 | Average Reward: 105.820 | Steps: 84096 | Total Reward: 84096.0|
| Episode: 838 | Epsilon:  0.10 | Reward:  15.0 | Average Reward: 105.250 | Steps: 84111 | Total Reward: 84111.0|
| Episode: 839 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 105.290 | Steps: 84311 | Total Reward: 84311.0|
| Episode: 840 | Epsilon:  0.10 | Reward: 198.0 | Average Reward: 107.020 | Steps: 84509 | Total Reward: 84509.0|
| Episode: 841 | Epsilon:  0.10 | Reward: 122.0 | Average Reward: 107.490 | Steps: 84631 | Total Reward: 84631.0|
| Episode: 842 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 108.760 | Steps: 84831 | Total Reward: 84831.0|
| Episode: 843 | Epsilon:  0.10 | Reward:  15.0 | Average Reward: 106.910 | Steps: 84846 | Total Reward: 84846.0|
| Episode: 844 | Epsilon:  0.10 | Reward: 129.0 | Average Reward: 106.870 | Steps: 84975 | Total Reward: 84975.0|
| Episode: 845 | Epsilon:  0.10 | Reward: 197.0 | Average Reward: 107.910 | Steps: 85172 | Total Reward: 85172.0|
| Episode: 846 | Epsilon:  0.10 | Reward:  93.0 | Average Reward: 107.500 | Steps: 85265 | Total Reward: 85265.0|
| Episode: 847 | Epsilon:  0.10 | Reward: 183.0 | Average Reward: 108.510 | Steps: 85448 | Total Reward: 85448.0|
| Episode: 848 | Epsilon:  0.10 | Reward:  17.0 | Average Reward: 106.680 | Steps: 85465 | Total Reward: 85465.0|
| Episode: 849 | Epsilon:  0.10 | Reward:  79.0 | Average Reward: 107.310 | Steps: 85544 | Total Reward: 85544.0|
| Episode: 850 | Epsilon:  0.10 | Reward: 101.0 | Average Reward: 107.640 | Steps: 85645 | Total Reward: 85645.0|
| Episode: 851 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 109.500 | Steps: 85845 | Total Reward: 85845.0|
| Episode: 852 | Epsilon:  0.10 | Reward:  68.0 | Average Reward: 109.910 | Steps: 85913 | Total Reward: 85913.0|
| Episode: 853 | Epsilon:  0.10 | Reward: 182.0 | Average Reward: 110.930 | Steps: 86095 | Total Reward: 86095.0|
| Episode: 854 | Epsilon:  0.10 | Reward: 159.0 | Average Reward: 110.720 | Steps: 86254 | Total Reward: 86254.0|
| Episode: 855 | Epsilon:  0.10 | Reward: 106.0 | Average Reward: 109.780 | Steps: 86360 | Total Reward: 86360.0|
| Episode: 856 | Epsilon:  0.10 | Reward:  38.0 | Average Reward: 109.420 | Steps: 86398 | Total Reward: 86398.0|
| Episode: 857 | Epsilon:  0.10 | Reward:  71.0 | Average Reward: 108.130 | Steps: 86469 | Total Reward: 86469.0|
| Episode: 858 | Epsilon:  0.10 | Reward:  30.0 | Average Reward: 107.850 | Steps: 86499 | Total Reward: 86499.0|
| Episode: 859 | Epsilon:  0.10 | Reward:  69.0 | Average Reward: 108.390 | Steps: 86568 | Total Reward: 86568.0|
| Episode: 860 | Epsilon:  0.10 | Reward: 113.0 | Average Reward: 108.530 | Steps: 86681 | Total Reward: 86681.0|
| Episode: 861 | Epsilon:  0.10 | Reward: 156.0 | Average Reward: 109.770 | Steps: 86837 | Total Reward: 86837.0|
| Episode: 862 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 111.610 | Steps: 87037 | Total Reward: 87037.0|
| Episode: 863 | Epsilon:  0.10 | Reward:  60.0 | Average Reward: 110.210 | Steps: 87097 | Total Reward: 87097.0|
| Episode: 864 | Epsilon:  0.10 | Reward: 119.0 | Average Reward: 110.610 | Steps: 87216 | Total Reward: 87216.0|
| Episode: 865 | Epsilon:  0.10 | Reward: 103.0 | Average Reward: 111.470 | Steps: 87319 | Total Reward: 87319.0|
| Episode: 866 | Epsilon:  0.10 | Reward: 107.0 | Average Reward: 112.340 | Steps: 87426 | Total Reward: 87426.0|
| Episode: 867 | Epsilon:  0.10 | Reward:  10.0 | Average Reward: 110.750 | Steps: 87436 | Total Reward: 87436.0|
| Episode: 868 | Epsilon:  0.10 | Reward:  17.0 | Average Reward: 109.700 | Steps: 87453 | Total Reward: 87453.0|
| Episode: 869 | Epsilon:  0.10 | Reward:  80.0 | Average Reward: 108.540 | Steps: 87533 | Total Reward: 87533.0|
| Episode: 870 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 109.460 | Steps: 87733 | Total Reward: 87733.0|
| Episode: 871 | Epsilon:  0.10 | Reward:  94.0 | Average Reward: 109.520 | Steps: 87827 | Total Reward: 87827.0|
| Episode: 872 | Epsilon:  0.10 | Reward: 192.0 | Average Reward: 109.570 | Steps: 88019 | Total Reward: 88019.0|
| Episode: 873 | Epsilon:  0.10 | Reward: 178.0 | Average Reward: 110.820 | Steps: 88197 | Total Reward: 88197.0|
| Episode: 874 | Epsilon:  0.10 | Reward: 110.0 | Average Reward: 111.640 | Steps: 88307 | Total Reward: 88307.0|
| Episode: 875 | Epsilon:  0.10 | Reward:  35.0 | Average Reward: 111.220 | Steps: 88342 | Total Reward: 88342.0|
| Episode: 876 | Epsilon:  0.10 | Reward:  18.0 | Average Reward: 110.380 | Steps: 88360 | Total Reward: 88360.0|
| Episode: 877 | Epsilon:  0.10 | Reward: 190.0 | Average Reward: 110.280 | Steps: 88550 | Total Reward: 88550.0|
| Episode: 878 | Epsilon:  0.10 | Reward:  28.0 | Average Reward: 109.490 | Steps: 88578 | Total Reward: 88578.0|
| Episode: 879 | Epsilon:  0.10 | Reward:  60.0 | Average Reward: 108.090 | Steps: 88638 | Total Reward: 88638.0|
| Episode: 880 | Epsilon:  0.10 | Reward: 154.0 | Average Reward: 107.630 | Steps: 88792 | Total Reward: 88792.0|
| Episode: 881 | Epsilon:  0.10 | Reward: 157.0 | Average Reward: 108.800 | Steps: 88949 | Total Reward: 88949.0|
| Episode: 882 | Epsilon:  0.10 | Reward:  25.0 | Average Reward: 107.740 | Steps: 88974 | Total Reward: 88974.0|
| Episode: 883 | Epsilon:  0.10 | Reward: 179.0 | Average Reward: 109.310 | Steps: 89153 | Total Reward: 89153.0|
| Episode: 884 | Epsilon:  0.10 | Reward: 104.0 | Average Reward: 108.350 | Steps: 89257 | Total Reward: 89257.0|
| Episode: 885 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 108.450 | Steps: 89457 | Total Reward: 89457.0|
| Episode: 886 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 110.200 | Steps: 89657 | Total Reward: 89657.0|
| Episode: 887 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 111.730 | Steps: 89857 | Total Reward: 89857.0|
| Episode: 888 | Epsilon:  0.10 | Reward: 111.0 | Average Reward: 112.290 | Steps: 89968 | Total Reward: 89968.0|
| Episode: 889 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 112.520 | Steps: 90168 | Total Reward: 90168.0|
| Episode: 890 | Epsilon:  0.10 | Reward: 146.0 | Average Reward: 113.770 | Steps: 90314 | Total Reward: 90314.0|
| Episode: 891 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 115.490 | Steps: 90514 | Total Reward: 90514.0|
| Episode: 892 | Epsilon:  0.10 | Reward: 105.0 | Average Reward: 115.010 | Steps: 90619 | Total Reward: 90619.0|
| Episode: 893 | Epsilon:  0.10 | Reward:  80.0 | Average Reward: 114.020 | Steps: 90699 | Total Reward: 90699.0|
| Episode: 894 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 114.540 | Steps: 90899 | Total Reward: 90899.0|
| Episode: 895 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 116.390 | Steps: 91099 | Total Reward: 91099.0|
| Episode: 896 | Epsilon:  0.10 | Reward: 157.0 | Average Reward: 116.600 | Steps: 91256 | Total Reward: 91256.0|
| Episode: 897 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 117.650 | Steps: 91456 | Total Reward: 91456.0|
| Episode: 898 | Epsilon:  0.10 | Reward: 124.0 | Average Reward: 117.870 | Steps: 91580 | Total Reward: 91580.0|
| Episode: 899 | Epsilon:  0.10 | Reward: 127.0 | Average Reward: 118.180 | Steps: 91707 | Total Reward: 91707.0|
| Episode: 900 | Epsilon:  0.10 | Reward:  17.0 | Average Reward: 118.110 | Steps: 91724 | Total Reward: 91724.0|
| Episode: 901 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 118.110 | Steps: 91924 | Total Reward: 91924.0|
| Episode: 902 | Epsilon:  0.10 | Reward: 188.0 | Average Reward: 117.990 | Steps: 92112 | Total Reward: 92112.0|
| Episode: 903 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 119.310 | Steps: 92312 | Total Reward: 92312.0|
| Episode: 904 | Epsilon:  0.10 | Reward:  72.0 | Average Reward: 118.030 | Steps: 92384 | Total Reward: 92384.0|
| Episode: 905 | Epsilon:  0.10 | Reward: 105.0 | Average Reward: 118.040 | Steps: 92489 | Total Reward: 92489.0|
| Episode: 906 | Epsilon:  0.10 | Reward: 198.0 | Average Reward: 118.470 | Steps: 92687 | Total Reward: 92687.0|
| Episode: 907 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 118.770 | Steps: 92887 | Total Reward: 92887.0|
| Episode: 908 | Epsilon:  0.10 | Reward:  45.0 | Average Reward: 118.110 | Steps: 92932 | Total Reward: 92932.0|
| Episode: 909 | Epsilon:  0.10 | Reward: 118.0 | Average Reward: 118.880 | Steps: 93050 | Total Reward: 93050.0|
| Episode: 910 | Epsilon:  0.10 | Reward: 130.0 | Average Reward: 118.420 | Steps: 93180 | Total Reward: 93180.0|
| Episode: 911 | Epsilon:  0.10 | Reward: 119.0 | Average Reward: 117.610 | Steps: 93299 | Total Reward: 93299.0|
| Episode: 912 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 118.460 | Steps: 93499 | Total Reward: 93499.0|
| Episode: 913 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 119.140 | Steps: 93699 | Total Reward: 93699.0|
| Episode: 914 | Epsilon:  0.10 | Reward:  99.0 | Average Reward: 119.550 | Steps: 93798 | Total Reward: 93798.0|
| Episode: 915 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 121.330 | Steps: 93998 | Total Reward: 93998.0|
| Episode: 916 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 122.310 | Steps: 94198 | Total Reward: 94198.0|
| Episode: 917 | Epsilon:  0.10 | Reward:  48.0 | Average Reward: 121.460 | Steps: 94246 | Total Reward: 94246.0|
| Episode: 918 | Epsilon:  0.10 | Reward: 123.0 | Average Reward: 122.470 | Steps: 94369 | Total Reward: 94369.0|
| Episode: 919 | Epsilon:  0.10 | Reward:  23.0 | Average Reward: 121.660 | Steps: 94392 | Total Reward: 94392.0|
| Episode: 920 | Epsilon:  0.10 | Reward: 124.0 | Average Reward: 122.640 | Steps: 94516 | Total Reward: 94516.0|
| Episode: 921 | Epsilon:  0.10 | Reward: 106.0 | Average Reward: 122.610 | Steps: 94622 | Total Reward: 94622.0|
| Episode: 922 | Epsilon:  0.10 | Reward:  59.0 | Average Reward: 122.700 | Steps: 94681 | Total Reward: 94681.0|
| Episode: 923 | Epsilon:  0.10 | Reward: 125.0 | Average Reward: 123.460 | Steps: 94806 | Total Reward: 94806.0|
| Episode: 924 | Epsilon:  0.10 | Reward:  16.0 | Average Reward: 122.630 | Steps: 94822 | Total Reward: 94822.0|
| Episode: 925 | Epsilon:  0.10 | Reward: 188.0 | Average Reward: 122.510 | Steps: 95010 | Total Reward: 95010.0|
| Episode: 926 | Epsilon:  0.10 | Reward:  22.0 | Average Reward: 121.580 | Steps: 95032 | Total Reward: 95032.0|
| Episode: 927 | Epsilon:  0.10 | Reward:  27.0 | Average Reward: 120.330 | Steps: 95059 | Total Reward: 95059.0|
| Episode: 928 | Epsilon:  0.10 | Reward:  88.0 | Average Reward: 120.090 | Steps: 95147 | Total Reward: 95147.0|
| Episode: 929 | Epsilon:  0.10 | Reward:  92.0 | Average Reward: 119.010 | Steps: 95239 | Total Reward: 95239.0|
| Episode: 930 | Epsilon:  0.10 | Reward:  12.0 | Average Reward: 118.390 | Steps: 95251 | Total Reward: 95251.0|
| Episode: 931 | Epsilon:  0.10 | Reward:  51.0 | Average Reward: 117.660 | Steps: 95302 | Total Reward: 95302.0|
| Episode: 932 | Epsilon:  0.10 | Reward: 155.0 | Average Reward: 118.290 | Steps: 95457 | Total Reward: 95457.0|
| Episode: 933 | Epsilon:  0.10 | Reward: 173.0 | Average Reward: 119.840 | Steps: 95630 | Total Reward: 95630.0|
| Episode: 934 | Epsilon:  0.10 | Reward:  45.0 | Average Reward: 119.960 | Steps: 95675 | Total Reward: 95675.0|
| Episode: 935 | Epsilon:  0.10 | Reward:  21.0 | Average Reward: 118.170 | Steps: 95696 | Total Reward: 95696.0|
| Episode: 936 | Epsilon:  0.10 | Reward: 132.0 | Average Reward: 118.280 | Steps: 95828 | Total Reward: 95828.0|
| Episode: 937 | Epsilon:  0.10 | Reward:  26.0 | Average Reward: 117.580 | Steps: 95854 | Total Reward: 95854.0|
| Episode: 938 | Epsilon:  0.10 | Reward:  39.0 | Average Reward: 117.820 | Steps: 95893 | Total Reward: 95893.0|
| Episode: 939 | Epsilon:  0.10 | Reward:  60.0 | Average Reward: 116.420 | Steps: 95953 | Total Reward: 95953.0|
| Episode: 940 | Epsilon:  0.10 | Reward:  33.0 | Average Reward: 114.770 | Steps: 95986 | Total Reward: 95986.0|
| Episode: 941 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 115.550 | Steps: 96186 | Total Reward: 96186.0|
| Episode: 942 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 115.550 | Steps: 96386 | Total Reward: 96386.0|
| Episode: 943 | Epsilon:  0.10 | Reward: 154.0 | Average Reward: 116.940 | Steps: 96540 | Total Reward: 96540.0|
| Episode: 944 | Epsilon:  0.10 | Reward: 114.0 | Average Reward: 116.790 | Steps: 96654 | Total Reward: 96654.0|
| Episode: 945 | Epsilon:  0.10 | Reward: 134.0 | Average Reward: 116.160 | Steps: 96788 | Total Reward: 96788.0|
| Episode: 946 | Epsilon:  0.10 | Reward:  24.0 | Average Reward: 115.470 | Steps: 96812 | Total Reward: 96812.0|
| Episode: 947 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 115.640 | Steps: 97012 | Total Reward: 97012.0|
| Episode: 948 | Epsilon:  0.10 | Reward:  30.0 | Average Reward: 115.770 | Steps: 97042 | Total Reward: 97042.0|
| Episode: 949 | Epsilon:  0.10 | Reward: 161.0 | Average Reward: 116.590 | Steps: 97203 | Total Reward: 97203.0|
| Episode: 950 | Epsilon:  0.10 | Reward:  67.0 | Average Reward: 116.250 | Steps: 97270 | Total Reward: 97270.0|
| Episode: 951 | Epsilon:  0.10 | Reward:  29.0 | Average Reward: 114.540 | Steps: 97299 | Total Reward: 97299.0|
| Episode: 952 | Epsilon:  0.10 | Reward: 187.0 | Average Reward: 115.730 | Steps: 97486 | Total Reward: 97486.0|
| Episode: 953 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 115.910 | Steps: 97686 | Total Reward: 97686.0|
| Episode: 954 | Epsilon:  0.10 | Reward: 103.0 | Average Reward: 115.350 | Steps: 97789 | Total Reward: 97789.0|
| Episode: 955 | Epsilon:  0.10 | Reward: 155.0 | Average Reward: 115.840 | Steps: 97944 | Total Reward: 97944.0|
| Episode: 956 | Epsilon:  0.10 | Reward:  30.0 | Average Reward: 115.760 | Steps: 97974 | Total Reward: 97974.0|
| Episode: 957 | Epsilon:  0.10 | Reward:  24.0 | Average Reward: 115.290 | Steps: 97998 | Total Reward: 97998.0|
| Episode: 958 | Epsilon:  0.10 | Reward:  36.0 | Average Reward: 115.350 | Steps: 98034 | Total Reward: 98034.0|
| Episode: 959 | Epsilon:  0.10 | Reward:  19.0 | Average Reward: 114.850 | Steps: 98053 | Total Reward: 98053.0|
| Episode: 960 | Epsilon:  0.10 | Reward:  21.0 | Average Reward: 113.930 | Steps: 98074 | Total Reward: 98074.0|
| Episode: 961 | Epsilon:  0.10 | Reward:  45.0 | Average Reward: 112.820 | Steps: 98119 | Total Reward: 98119.0|
| Episode: 962 | Epsilon:  0.10 | Reward:  47.0 | Average Reward: 111.290 | Steps: 98166 | Total Reward: 98166.0|
| Episode: 963 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 112.690 | Steps: 98366 | Total Reward: 98366.0|
| Episode: 964 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 113.500 | Steps: 98566 | Total Reward: 98566.0|
| Episode: 965 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 114.470 | Steps: 98766 | Total Reward: 98766.0|
| Episode: 966 | Epsilon:  0.10 | Reward: 101.0 | Average Reward: 114.410 | Steps: 98867 | Total Reward: 98867.0|
| Episode: 967 | Epsilon:  0.10 | Reward: 134.0 | Average Reward: 115.650 | Steps: 99001 | Total Reward: 99001.0|
| Episode: 968 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 117.480 | Steps: 99201 | Total Reward: 99201.0|
| Episode: 969 | Epsilon:  0.10 | Reward: 170.0 | Average Reward: 118.380 | Steps: 99371 | Total Reward: 99371.0|
| Episode: 970 | Epsilon:  0.10 | Reward:  57.0 | Average Reward: 116.950 | Steps: 99428 | Total Reward: 99428.0|
| Episode: 971 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 118.010 | Steps: 99628 | Total Reward: 99628.0|
| Episode: 972 | Epsilon:  0.10 | Reward:  14.0 | Average Reward: 116.230 | Steps: 99642 | Total Reward: 99642.0|
| Episode: 973 | Epsilon:  0.10 | Reward:  64.0 | Average Reward: 115.090 | Steps: 99706 | Total Reward: 99706.0|
| Episode: 974 | Epsilon:  0.10 | Reward:  23.0 | Average Reward: 114.220 | Steps: 99729 | Total Reward: 99729.0|
| Episode: 975 | Epsilon:  0.10 | Reward: 182.0 | Average Reward: 115.690 | Steps: 99911 | Total Reward: 99911.0|
| Episode: 976 | Epsilon:  0.10 | Reward:  32.0 | Average Reward: 115.830 | Steps: 99943 | Total Reward: 99943.0|
| Episode: 977 | Epsilon:  0.10 | Reward: 125.0 | Average Reward: 115.180 | Steps: 100068 | Total Reward: 100068.0|
| Episode: 978 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 116.900 | Steps: 100268 | Total Reward: 100268.0|
| Episode: 979 | Epsilon:  0.10 | Reward:  26.0 | Average Reward: 116.560 | Steps: 100294 | Total Reward: 100294.0|
| Episode: 980 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 117.020 | Steps: 100494 | Total Reward: 100494.0|
| Episode: 981 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 117.450 | Steps: 100694 | Total Reward: 100694.0|
| Episode: 982 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 119.200 | Steps: 100894 | Total Reward: 100894.0|
| Episode: 983 | Epsilon:  0.10 | Reward: 171.0 | Average Reward: 119.120 | Steps: 101065 | Total Reward: 101065.0|
| Episode: 984 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 120.080 | Steps: 101265 | Total Reward: 101265.0|
| Episode: 985 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 120.080 | Steps: 101465 | Total Reward: 101465.0|
| Episode: 986 | Epsilon:  0.10 | Reward: 119.0 | Average Reward: 119.270 | Steps: 101584 | Total Reward: 101584.0|
| Episode: 987 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 119.270 | Steps: 101784 | Total Reward: 101784.0|
| Episode: 988 | Epsilon:  0.10 | Reward: 145.0 | Average Reward: 119.610 | Steps: 101929 | Total Reward: 101929.0|
| Episode: 989 | Epsilon:  0.10 | Reward: 172.0 | Average Reward: 119.330 | Steps: 102101 | Total Reward: 102101.0|
