+------------------------+----------------------------+--------------------+
|                        |     Supported Features     |  Program Commands  |
+========================+============================+====================+
| Compatible Layers      | Hopfield Layer,            | hopfield,          |
|                        | HopfieldLayer Layer,       | hopfield_layer,    |
|                        | HopfieldPooling Layer,     | hopfield_pooling,  |
|                        | LSTM,                      | lstm,              |
|                        | GRU                        | gru                |
+------------------------+----------------------------+--------------------+
| Supported Loss Metrics | Huber Loss,                | huber,             |
|                        | Mean Absolute Error Loss,  | mae,               |
|                        | Mean Squared Error Loss,   | mse,               |
|                        | SmoothL1 Loss              | smooth_l1          |
+------------------------+----------------------------+--------------------+
| Supported Optimizers   | RMSprop (default),         | rmsprop,           |
|                        | AdamW,                     | adam,              |
|                        | Adam,                      | adamW,             |
|                        | SGD                        |  sgd               |
+------------------------+----------------------------+--------------------+
+------------------------------+---------------------------------------------+
|          Parameter           |                    Value                    |
+==============================+=============================================+
| Layer Type:                  | lstm                                        |
+------------------------------+---------------------------------------------+
| Loss Metric:                 | mse                                         |
+------------------------------+---------------------------------------------+
| Sequence Length:             | 20                                          |
+------------------------------+---------------------------------------------+
| Learning Rate:               | 0.001                                       |
+------------------------------+---------------------------------------------+
| Target Update Steps:         | 100                                         |
+------------------------------+---------------------------------------------+
| Optimizer:                   | rmsprop                                     |
+------------------------------+---------------------------------------------+
| Hopfield Inverse Temperature | 0.100                                       |
+------------------------------+---------------------------------------------+
| Scale Q-values with lr       | False                                       |
+------------------------------+---------------------------------------------+
| Hard or Soft Update          | True                                        |
+------------------------------+---------------------------------------------+
| Polyak Factor                | None                                        |
+------------------------------+---------------------------------------------+
| Make POMDP                   | Train: False, Hidden dims: [1], mask        |
|                              | Evaluation: True, Hidden dims: [1, 2], mask |
+------------------------------+---------------------------------------------+
---------------
| TRAINING... |
---------------
| Episode:   1 | Epsilon:  0.90 | Reward:  11.0 | Average Reward: 11.000 | Steps:    11 | Total Reward:  11.0|
| Episode: 790 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 119.360 | Steps: 79659 | Total Reward: 79659.0|
| Episode: 791 | Epsilon:  0.10 | Reward:  32.0 | Average Reward: 117.990 | Steps: 79691 | Total Reward: 79691.0|
| Episode: 792 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 119.270 | Steps: 79891 | Total Reward: 79891.0|
| Episode: 793 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 119.280 | Steps: 80091 | Total Reward: 80091.0|
| Episode: 794 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 119.730 | Steps: 80291 | Total Reward: 80291.0|
| Episode: 795 | Epsilon:  0.10 | Reward: 197.0 | Average Reward: 120.790 | Steps: 80488 | Total Reward: 80488.0|
| Episode: 796 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 121.720 | Steps: 80688 | Total Reward: 80688.0|
| Episode: 797 | Epsilon:  0.10 | Reward: 143.0 | Average Reward: 121.510 | Steps: 80831 | Total Reward: 80831.0|
| Episode: 798 | Epsilon:  0.10 | Reward: 199.0 | Average Reward: 122.780 | Steps: 81030 | Total Reward: 81030.0|
| Episode: 799 | Epsilon:  0.10 | Reward: 179.0 | Average Reward: 122.570 | Steps: 81209 | Total Reward: 81209.0|
| Episode: 800 | Epsilon:  0.10 | Reward:  70.0 | Average Reward: 122.540 | Steps: 81279 | Total Reward: 81279.0|
| Episode: 801 | Epsilon:  0.10 | Reward: 165.0 | Average Reward: 122.710 | Steps: 81444 | Total Reward: 81444.0|
| Episode: 802 | Epsilon:  0.10 | Reward:  35.0 | Average Reward: 122.860 | Steps: 81479 | Total Reward: 81479.0|
| Episode: 803 | Epsilon:  0.10 | Reward: 117.0 | Average Reward: 123.390 | Steps: 81596 | Total Reward: 81596.0|
| Episode: 804 | Epsilon:  0.10 | Reward: 124.0 | Average Reward: 123.770 | Steps: 81720 | Total Reward: 81720.0|
| Episode: 805 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 123.770 | Steps: 81920 | Total Reward: 81920.0|
| Episode: 806 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 124.290 | Steps: 82120 | Total Reward: 82120.0|
| Episode: 807 | Epsilon:  0.10 | Reward:  40.0 | Average Reward: 123.760 | Steps: 82160 | Total Reward: 82160.0|
| Episode: 808 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 123.760 | Steps: 82360 | Total Reward: 82360.0|
| Episode: 809 | Epsilon:  0.10 | Reward: 148.0 | Average Reward: 124.590 | Steps: 82508 | Total Reward: 82508.0|
| Episode: 810 | Epsilon:  0.10 | Reward:  28.0 | Average Reward: 124.050 | Steps: 82536 | Total Reward: 82536.0|
| Episode: 811 | Epsilon:  0.10 | Reward:  32.0 | Average Reward: 123.670 | Steps: 82568 | Total Reward: 82568.0|
| Episode: 812 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 123.670 | Steps: 82768 | Total Reward: 82768.0|
| Episode: 813 | Epsilon:  0.10 | Reward: 169.0 | Average Reward: 124.930 | Steps: 82937 | Total Reward: 82937.0|
| Episode: 814 | Epsilon:  0.10 | Reward: 186.0 | Average Reward: 126.130 | Steps: 83123 | Total Reward: 83123.0|
| Episode: 815 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 126.370 | Steps: 83323 | Total Reward: 83323.0|
| Episode: 816 | Epsilon:  0.10 | Reward: 190.0 | Average Reward: 127.350 | Steps: 83513 | Total Reward: 83513.0|
| Episode: 817 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 127.350 | Steps: 83713 | Total Reward: 83713.0|
| Episode: 818 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 127.350 | Steps: 83913 | Total Reward: 83913.0|
| Episode: 819 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 127.350 | Steps: 84113 | Total Reward: 84113.0|
| Episode: 820 | Epsilon:  0.10 | Reward: 142.0 | Average Reward: 128.300 | Steps: 84255 | Total Reward: 84255.0|
| Episode: 821 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 129.840 | Steps: 84455 | Total Reward: 84455.0|
| Episode: 822 | Epsilon:  0.10 | Reward: 197.0 | Average Reward: 131.180 | Steps: 84652 | Total Reward: 84652.0|
| Episode: 823 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 132.290 | Steps: 84852 | Total Reward: 84852.0|
| Episode: 824 | Epsilon:  0.10 | Reward:  16.0 | Average Reward: 131.160 | Steps: 84868 | Total Reward: 84868.0|
| Episode: 825 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 132.660 | Steps: 85068 | Total Reward: 85068.0|
| Episode: 826 | Epsilon:  0.10 | Reward:  86.0 | Average Reward: 132.820 | Steps: 85154 | Total Reward: 85154.0|
| Episode: 827 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 134.530 | Steps: 85354 | Total Reward: 85354.0|
| Episode: 828 | Epsilon:  0.10 | Reward:  33.0 | Average Reward: 134.090 | Steps: 85387 | Total Reward: 85387.0|
| Episode: 829 | Epsilon:  0.10 | Reward: 179.0 | Average Reward: 135.500 | Steps: 85566 | Total Reward: 85566.0|
| Episode: 830 | Epsilon:  0.10 | Reward: 157.0 | Average Reward: 135.990 | Steps: 85723 | Total Reward: 85723.0|
| Episode: 831 | Epsilon:  0.10 | Reward:  53.0 | Average Reward: 134.520 | Steps: 85776 | Total Reward: 85776.0|
| Episode: 832 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 135.750 | Steps: 85976 | Total Reward: 85976.0|
| Episode: 833 | Epsilon:  0.10 | Reward:  91.0 | Average Reward: 136.430 | Steps: 86067 | Total Reward: 86067.0|
| Episode: 834 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 136.720 | Steps: 86267 | Total Reward: 86267.0|
| Episode: 835 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 138.490 | Steps: 86467 | Total Reward: 86467.0|
| Episode: 836 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 139.980 | Steps: 86667 | Total Reward: 86667.0|
| Episode: 837 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 140.170 | Steps: 86867 | Total Reward: 86867.0|
| Episode: 838 | Epsilon:  0.10 | Reward:  35.0 | Average Reward: 138.780 | Steps: 86902 | Total Reward: 86902.0|
| Episode: 839 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 140.220 | Steps: 87102 | Total Reward: 87102.0|
| Episode: 840 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 141.810 | Steps: 87302 | Total Reward: 87302.0|
| Episode: 841 | Epsilon:  0.10 | Reward:  37.0 | Average Reward: 141.920 | Steps: 87339 | Total Reward: 87339.0|
| Episode: 842 | Epsilon:  0.10 | Reward:  48.0 | Average Reward: 141.820 | Steps: 87387 | Total Reward: 87387.0|
| Episode: 843 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 143.170 | Steps: 87587 | Total Reward: 87587.0|
| Episode: 844 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 143.980 | Steps: 87787 | Total Reward: 87787.0|
| Episode: 845 | Epsilon:  0.10 | Reward:  14.0 | Average Reward: 142.610 | Steps: 87801 | Total Reward: 87801.0|
| Episode: 846 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 142.610 | Steps: 88001 | Total Reward: 88001.0|
| Episode: 847 | Epsilon:  0.10 | Reward:  47.0 | Average Reward: 142.110 | Steps: 88048 | Total Reward: 88048.0|
| Episode: 848 | Epsilon:  0.10 | Reward: 173.0 | Average Reward: 141.840 | Steps: 88221 | Total Reward: 88221.0|
| Episode: 849 | Epsilon:  0.10 | Reward:  12.0 | Average Reward: 141.840 | Steps: 88233 | Total Reward: 88233.0|
| Episode: 850 | Epsilon:  0.10 | Reward:  15.0 | Average Reward: 139.990 | Steps: 88248 | Total Reward: 88248.0|
| Episode: 851 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 141.810 | Steps: 88448 | Total Reward: 88448.0|
| Episode: 852 | Epsilon:  0.10 | Reward:  54.0 | Average Reward: 140.350 | Steps: 88502 | Total Reward: 88502.0|
| Episode: 853 | Epsilon:  0.10 | Reward: 128.0 | Average Reward: 139.720 | Steps: 88630 | Total Reward: 88630.0|
| Episode: 854 | Epsilon:  0.10 | Reward:  56.0 | Average Reward: 139.390 | Steps: 88686 | Total Reward: 88686.0|
| Episode: 855 | Epsilon:  0.10 | Reward: 168.0 | Average Reward: 140.340 | Steps: 88854 | Total Reward: 88854.0|
| Episode: 856 | Epsilon:  0.10 | Reward: 106.0 | Average Reward: 139.400 | Steps: 88960 | Total Reward: 88960.0|
| Episode: 857 | Epsilon:  0.10 | Reward:  81.0 | Average Reward: 138.210 | Steps: 89041 | Total Reward: 89041.0|
| Episode: 858 | Epsilon:  0.10 | Reward: 103.0 | Average Reward: 137.790 | Steps: 89144 | Total Reward: 89144.0|
| Episode: 859 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 138.090 | Steps: 89344 | Total Reward: 89344.0|
| Episode: 860 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 138.090 | Steps: 89544 | Total Reward: 89544.0|
| Episode: 861 | Epsilon:  0.10 | Reward:  49.0 | Average Reward: 138.450 | Steps: 89593 | Total Reward: 89593.0|
| Episode: 862 | Epsilon:  0.10 | Reward:  91.0 | Average Reward: 138.820 | Steps: 89684 | Total Reward: 89684.0|
| Episode: 863 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 140.660 | Steps: 89884 | Total Reward: 89884.0|
| Episode: 864 | Epsilon:  0.10 | Reward:  83.0 | Average Reward: 139.490 | Steps: 89967 | Total Reward: 89967.0|
| Episode: 865 | Epsilon:  0.10 | Reward: 173.0 | Average Reward: 139.270 | Steps: 90140 | Total Reward: 90140.0|
| Episode: 866 | Epsilon:  0.10 | Reward: 188.0 | Average Reward: 140.600 | Steps: 90328 | Total Reward: 90328.0|
| Episode: 867 | Epsilon:  0.10 | Reward:  49.0 | Average Reward: 139.160 | Steps: 90377 | Total Reward: 90377.0|
| Episode: 868 | Epsilon:  0.10 | Reward:  47.0 | Average Reward: 139.490 | Steps: 90424 | Total Reward: 90424.0|
| Episode: 869 | Epsilon:  0.10 | Reward:  51.0 | Average Reward: 138.000 | Steps: 90475 | Total Reward: 90475.0|
| Episode: 870 | Epsilon:  0.10 | Reward:  20.0 | Average Reward: 137.910 | Steps: 90495 | Total Reward: 90495.0|
| Episode: 871 | Epsilon:  0.10 | Reward:  30.0 | Average Reward: 136.210 | Steps: 90525 | Total Reward: 90525.0|
| Episode: 872 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 136.210 | Steps: 90725 | Total Reward: 90725.0|
| Episode: 873 | Epsilon:  0.10 | Reward: 102.0 | Average Reward: 135.230 | Steps: 90827 | Total Reward: 90827.0|
| Episode: 874 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 135.230 | Steps: 91027 | Total Reward: 91027.0|
| Episode: 875 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 135.230 | Steps: 91227 | Total Reward: 91227.0|
| Episode: 876 | Epsilon:  0.10 | Reward:  32.0 | Average Reward: 134.440 | Steps: 91259 | Total Reward: 91259.0|
| Episode: 877 | Epsilon:  0.10 | Reward: 189.0 | Average Reward: 134.330 | Steps: 91448 | Total Reward: 91448.0|
| Episode: 878 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 136.150 | Steps: 91648 | Total Reward: 91648.0|
| Episode: 879 | Epsilon:  0.10 | Reward:  45.0 | Average Reward: 136.280 | Steps: 91693 | Total Reward: 91693.0|
| Episode: 880 | Epsilon:  0.10 | Reward:  61.0 | Average Reward: 134.890 | Steps: 91754 | Total Reward: 91754.0|
| Episode: 881 | Epsilon:  0.10 | Reward: 197.0 | Average Reward: 135.110 | Steps: 91951 | Total Reward: 91951.0|
| Episode: 882 | Epsilon:  0.10 | Reward:  39.0 | Average Reward: 135.170 | Steps: 91990 | Total Reward: 91990.0|
| Episode: 883 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 135.170 | Steps: 92190 | Total Reward: 92190.0|
| Episode: 884 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 136.810 | Steps: 92390 | Total Reward: 92390.0|
| Episode: 885 | Epsilon:  0.10 | Reward:  99.0 | Average Reward: 135.800 | Steps: 92489 | Total Reward: 92489.0|
| Episode: 886 | Epsilon:  0.10 | Reward:  22.0 | Average Reward: 134.020 | Steps: 92511 | Total Reward: 92511.0|
| Episode: 887 | Epsilon:  0.10 | Reward: 185.0 | Average Reward: 134.800 | Steps: 92696 | Total Reward: 92696.0|
| Episode: 888 | Epsilon:  0.10 | Reward: 178.0 | Average Reward: 134.580 | Steps: 92874 | Total Reward: 92874.0|
| Episode: 889 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 136.150 | Steps: 93074 | Total Reward: 93074.0|
| Episode: 890 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 136.150 | Steps: 93274 | Total Reward: 93274.0|
| Episode: 891 | Epsilon:  0.10 | Reward:  99.0 | Average Reward: 136.820 | Steps: 93373 | Total Reward: 93373.0|
| Episode: 892 | Epsilon:  0.10 | Reward:  27.0 | Average Reward: 135.090 | Steps: 93400 | Total Reward: 93400.0|
| Episode: 893 | Epsilon:  0.10 | Reward:  51.0 | Average Reward: 133.600 | Steps: 93451 | Total Reward: 93451.0|
| Episode: 894 | Epsilon:  0.10 | Reward:  59.0 | Average Reward: 132.190 | Steps: 93510 | Total Reward: 93510.0|
| Episode: 895 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 132.220 | Steps: 93710 | Total Reward: 93710.0|
| Episode: 896 | Epsilon:  0.10 | Reward:  65.0 | Average Reward: 130.870 | Steps: 93775 | Total Reward: 93775.0|
| Episode: 897 | Epsilon:  0.10 | Reward:  88.0 | Average Reward: 130.320 | Steps: 93863 | Total Reward: 93863.0|
| Episode: 898 | Epsilon:  0.10 | Reward:  51.0 | Average Reward: 128.840 | Steps: 93914 | Total Reward: 93914.0|
| Episode: 899 | Epsilon:  0.10 | Reward:  32.0 | Average Reward: 127.370 | Steps: 93946 | Total Reward: 93946.0|
| Episode: 900 | Epsilon:  0.10 | Reward: 153.0 | Average Reward: 128.200 | Steps: 94099 | Total Reward: 94099.0|
| Episode: 901 | Epsilon:  0.10 | Reward: 149.0 | Average Reward: 128.040 | Steps: 94248 | Total Reward: 94248.0|
| Episode: 902 | Epsilon:  0.10 | Reward: 195.0 | Average Reward: 129.640 | Steps: 94443 | Total Reward: 94443.0|
| Episode: 903 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 130.470 | Steps: 94643 | Total Reward: 94643.0|
| Episode: 904 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 131.230 | Steps: 94843 | Total Reward: 94843.0|
| Episode: 905 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 131.230 | Steps: 95043 | Total Reward: 95043.0|
| Episode: 906 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 131.230 | Steps: 95243 | Total Reward: 95243.0|
| Episode: 907 | Epsilon:  0.10 | Reward:  24.0 | Average Reward: 131.070 | Steps: 95267 | Total Reward: 95267.0|
| Episode: 908 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 131.070 | Steps: 95467 | Total Reward: 95467.0|
| Episode: 909 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 131.590 | Steps: 95667 | Total Reward: 95667.0|
| Episode: 910 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 133.310 | Steps: 95867 | Total Reward: 95867.0|
| Episode: 911 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 134.990 | Steps: 96067 | Total Reward: 96067.0|
| Episode: 912 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 134.990 | Steps: 96267 | Total Reward: 96267.0|
| Episode: 913 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 135.300 | Steps: 96467 | Total Reward: 96467.0|
| Episode: 914 | Epsilon:  0.10 | Reward:  19.0 | Average Reward: 133.630 | Steps: 96486 | Total Reward: 96486.0|
| Episode: 915 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 133.630 | Steps: 96686 | Total Reward: 96686.0|
| Episode: 916 | Epsilon:  0.10 | Reward:  84.0 | Average Reward: 132.570 | Steps: 96770 | Total Reward: 96770.0|
| Episode: 917 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 132.570 | Steps: 96970 | Total Reward: 96970.0|
| Episode: 918 | Epsilon:  0.10 | Reward: 135.0 | Average Reward: 131.920 | Steps: 97105 | Total Reward: 97105.0|
| Episode: 919 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 131.920 | Steps: 97305 | Total Reward: 97305.0|
| Episode: 920 | Epsilon:  0.10 | Reward:  16.0 | Average Reward: 130.660 | Steps: 97321 | Total Reward: 97321.0|
| Episode: 921 | Epsilon:  0.10 | Reward:  59.0 | Average Reward: 129.250 | Steps: 97380 | Total Reward: 97380.0|
| Episode: 922 | Epsilon:  0.10 | Reward:  91.0 | Average Reward: 128.190 | Steps: 97471 | Total Reward: 97471.0|
| Episode: 923 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 128.190 | Steps: 97671 | Total Reward: 97671.0|
| Episode: 924 | Epsilon:  0.10 | Reward:  13.0 | Average Reward: 128.160 | Steps: 97684 | Total Reward: 97684.0|
| Episode: 925 | Epsilon:  0.10 | Reward:  84.0 | Average Reward: 127.000 | Steps: 97768 | Total Reward: 97768.0|
| Episode: 926 | Epsilon:  0.10 | Reward: 132.0 | Average Reward: 127.460 | Steps: 97900 | Total Reward: 97900.0|
| Episode: 927 | Epsilon:  0.10 | Reward:  29.0 | Average Reward: 125.750 | Steps: 97929 | Total Reward: 97929.0|
| Episode: 928 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 127.420 | Steps: 98129 | Total Reward: 98129.0|
| Episode: 929 | Epsilon:  0.10 | Reward:  65.0 | Average Reward: 126.280 | Steps: 98194 | Total Reward: 98194.0|
| Episode: 930 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 126.710 | Steps: 98394 | Total Reward: 98394.0|
| Episode: 931 | Epsilon:  0.10 | Reward: 150.0 | Average Reward: 127.680 | Steps: 98544 | Total Reward: 98544.0|
| Episode: 932 | Epsilon:  0.10 | Reward:  15.0 | Average Reward: 125.830 | Steps: 98559 | Total Reward: 98559.0|
| Episode: 933 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 126.920 | Steps: 98759 | Total Reward: 98759.0|
| Episode: 934 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 126.920 | Steps: 98959 | Total Reward: 98959.0|
| Episode: 935 | Epsilon:  0.10 | Reward:  21.0 | Average Reward: 125.130 | Steps: 98980 | Total Reward: 98980.0|
| Episode: 936 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 125.130 | Steps: 99180 | Total Reward: 99180.0|
| Episode: 937 | Epsilon:  0.10 | Reward:  43.0 | Average Reward: 123.560 | Steps: 99223 | Total Reward: 99223.0|
| Episode: 938 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 125.210 | Steps: 99423 | Total Reward: 99423.0|
| Episode: 939 | Epsilon:  0.10 | Reward:  22.0 | Average Reward: 123.430 | Steps: 99445 | Total Reward: 99445.0|
| Episode: 940 | Epsilon:  0.10 | Reward:  35.0 | Average Reward: 121.780 | Steps: 99480 | Total Reward: 99480.0|
| Episode: 941 | Epsilon:  0.10 | Reward:  18.0 | Average Reward: 121.590 | Steps: 99498 | Total Reward: 99498.0|
| Episode: 942 | Epsilon:  0.10 | Reward: 129.0 | Average Reward: 122.400 | Steps: 99627 | Total Reward: 99627.0|
| Episode: 943 | Epsilon:  0.10 | Reward: 122.0 | Average Reward: 121.620 | Steps: 99749 | Total Reward: 99749.0|
| Episode: 944 | Epsilon:  0.10 | Reward:  36.0 | Average Reward: 119.980 | Steps: 99785 | Total Reward: 99785.0|
| Episode: 945 | Epsilon:  0.10 | Reward: 196.0 | Average Reward: 121.800 | Steps: 99981 | Total Reward: 99981.0|
| Episode: 946 | Epsilon:  0.10 | Reward:  11.0 | Average Reward: 119.910 | Steps: 99992 | Total Reward: 99992.0|
| Episode: 947 | Epsilon:  0.10 | Reward:  39.0 | Average Reward: 119.830 | Steps: 100031 | Total Reward: 100031.0|
| Episode: 948 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 120.100 | Steps: 100231 | Total Reward: 100231.0|
| Episode: 949 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 121.980 | Steps: 100431 | Total Reward: 100431.0|
| Episode: 950 | Epsilon:  0.10 | Reward: 197.0 | Average Reward: 123.800 | Steps: 100628 | Total Reward: 100628.0|
| Episode: 951 | Epsilon:  0.10 | Reward: 145.0 | Average Reward: 123.250 | Steps: 100773 | Total Reward: 100773.0|
| Episode: 952 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 124.710 | Steps: 100973 | Total Reward: 100973.0|
| Episode: 953 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 125.430 | Steps: 101173 | Total Reward: 101173.0|
| Episode: 954 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 126.870 | Steps: 101373 | Total Reward: 101373.0|
| Episode: 955 | Epsilon:  0.10 | Reward: 145.0 | Average Reward: 126.640 | Steps: 101518 | Total Reward: 101518.0|
| Episode: 956 | Epsilon:  0.10 | Reward: 198.0 | Average Reward: 127.560 | Steps: 101716 | Total Reward: 101716.0|
| Episode: 957 | Epsilon:  0.10 | Reward:  19.0 | Average Reward: 126.940 | Steps: 101735 | Total Reward: 101735.0|
| Episode: 958 | Epsilon:  0.10 | Reward: 136.0 | Average Reward: 127.270 | Steps: 101871 | Total Reward: 101871.0|
| Episode: 959 | Epsilon:  0.10 | Reward: 128.0 | Average Reward: 126.550 | Steps: 101999 | Total Reward: 101999.0|
| Episode: 960 | Epsilon:  0.10 | Reward:  10.0 | Average Reward: 124.650 | Steps: 102009 | Total Reward: 102009.0|
| Episode: 961 | Epsilon:  0.10 | Reward: 150.0 | Average Reward: 125.660 | Steps: 102159 | Total Reward: 102159.0|
| Episode: 962 | Epsilon:  0.10 | Reward: 167.0 | Average Reward: 126.420 | Steps: 102326 | Total Reward: 102326.0|
| Episode: 963 | Epsilon:  0.10 | Reward: 162.0 | Average Reward: 126.040 | Steps: 102488 | Total Reward: 102488.0|
| Episode: 964 | Epsilon:  0.10 | Reward: 152.0 | Average Reward: 126.730 | Steps: 102640 | Total Reward: 102640.0|
| Episode: 965 | Epsilon:  0.10 | Reward:  11.0 | Average Reward: 125.110 | Steps: 102651 | Total Reward: 102651.0|
| Episode: 966 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 125.230 | Steps: 102851 | Total Reward: 102851.0|
| Episode: 967 | Epsilon:  0.10 | Reward:  81.0 | Average Reward: 125.550 | Steps: 102932 | Total Reward: 102932.0|
| Episode: 968 | Epsilon:  0.10 | Reward:  29.0 | Average Reward: 125.370 | Steps: 102961 | Total Reward: 102961.0|
| Episode: 969 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 126.860 | Steps: 103161 | Total Reward: 103161.0|
| Episode: 970 | Epsilon:  0.10 | Reward: 161.0 | Average Reward: 128.270 | Steps: 103322 | Total Reward: 103322.0|
| Episode: 971 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 129.970 | Steps: 103522 | Total Reward: 103522.0|
| Episode: 972 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 129.970 | Steps: 103722 | Total Reward: 103722.0|
| Episode: 973 | Epsilon:  0.10 | Reward: 166.0 | Average Reward: 130.610 | Steps: 103888 | Total Reward: 103888.0|
| Episode: 974 | Epsilon:  0.10 | Reward:  65.0 | Average Reward: 129.260 | Steps: 103953 | Total Reward: 103953.0|
| Episode: 975 | Epsilon:  0.10 | Reward: 182.0 | Average Reward: 129.080 | Steps: 104135 | Total Reward: 104135.0|
| Episode: 976 | Epsilon:  0.10 | Reward: 173.0 | Average Reward: 130.490 | Steps: 104308 | Total Reward: 104308.0|
| Episode: 977 | Epsilon:  0.10 | Reward:  31.0 | Average Reward: 128.910 | Steps: 104339 | Total Reward: 104339.0|
| Episode: 978 | Epsilon:  0.10 | Reward: 143.0 | Average Reward: 128.340 | Steps: 104482 | Total Reward: 104482.0|
| Episode: 979 | Epsilon:  0.10 | Reward: 192.0 | Average Reward: 129.810 | Steps: 104674 | Total Reward: 104674.0|
| Episode: 980 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 131.200 | Steps: 104874 | Total Reward: 104874.0|
| Episode: 981 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 131.230 | Steps: 105074 | Total Reward: 105074.0|
| Episode: 982 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 132.840 | Steps: 105274 | Total Reward: 105274.0|
| Episode: 983 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 132.840 | Steps: 105474 | Total Reward: 105474.0|
| Episode: 984 | Epsilon:  0.10 | Reward: 102.0 | Average Reward: 131.860 | Steps: 105576 | Total Reward: 105576.0|
| Episode: 985 | Epsilon:  0.10 | Reward: 189.0 | Average Reward: 132.760 | Steps: 105765 | Total Reward: 105765.0|
| Episode: 986 | Epsilon:  0.10 | Reward:  51.0 | Average Reward: 133.050 | Steps: 105816 | Total Reward: 105816.0|
| Episode: 987 | Epsilon:  0.10 | Reward:  43.0 | Average Reward: 131.630 | Steps: 105859 | Total Reward: 105859.0|
| Episode: 988 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 131.850 | Steps: 106059 | Total Reward: 106059.0|
| Episode: 989 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 131.850 | Steps: 106259 | Total Reward: 106259.0|
