+------------------------+----------------------------+--------------------+
|                        |     Supported Features     |  Program Commands  |
+========================+============================+====================+
| Compatible Layers      | Hopfield Layer,            | hopfield,          |
|                        | HopfieldLayer Layer,       | hopfield_layer,    |
|                        | HopfieldPooling Layer,     | hopfield_pooling,  |
|                        | LSTM,                      | lstm,              |
|                        | GRU                        | gru                |
+------------------------+----------------------------+--------------------+
| Supported Loss Metrics | Huber Loss,                | huber,             |
|                        | Mean Absolute Error Loss,  | mae,               |
|                        | Mean Squared Error Loss,   | mse,               |
|                        | SmoothL1 Loss              | smooth_l1          |
+------------------------+----------------------------+--------------------+
| Supported Optimizers   | RMSprop (default),         | rmsprop,           |
|                        | AdamW,                     | adam,              |
|                        | Adam                       | adamW              |
+------------------------+----------------------------+--------------------+
+------------------------------+------------------+
|          Parameter           |      Value       |
+==============================+==================+
| Layer Type:                  | hopfield_pooling |
+------------------------------+------------------+
| Loss Metric:                 | smooth_l1        |
+------------------------------+------------------+
| Sequence Length:             | 20               |
+------------------------------+------------------+
| Learning Rate:               | 0.000            |
+------------------------------+------------------+
| Update Target Steps:         | 10000            |
+------------------------------+------------------+
| Optimizer:                   | adamW            |
+------------------------------+------------------+
| Hopfield Inverse Temperature | 0.100            |
+------------------------------+------------------+
| Big or Small Loss            | no               |
+------------------------------+------------------+
| Soft or Hard Update          | soft             |
+------------------------------+------------------+
| Polyak Factor                | 0.500            |
+------------------------------+------------------+
---------------
| TRAINING... |
---------------
| Episode:   1 | Epsilon:  0.75 | Reward:   3.0 | Average Reward: 3.000 | Steps:    78 | Total Reward:   3.0|
| Episode: 810 | Epsilon:  0.10 | Reward:   3.0 | Average Reward: 1.450 | Steps: 42451 | Total Reward: 1250.0|
| Episode: 811 | Epsilon:  0.10 | Reward:   1.0 | Average Reward: 1.420 | Steps: 42495 | Total Reward: 1251.0|
| Episode: 812 | Epsilon:  0.10 | Reward:   3.0 | Average Reward: 1.450 | Steps: 42568 | Total Reward: 1254.0|
| Episode: 813 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 1.470 | Steps: 42618 | Total Reward: 1256.0|
| Episode: 814 | Epsilon:  0.10 | Reward:   1.0 | Average Reward: 1.470 | Steps: 42665 | Total Reward: 1257.0|
| Episode: 815 | Epsilon:  0.10 | Reward:   3.0 | Average Reward: 1.470 | Steps: 42739 | Total Reward: 1260.0|
| Episode: 816 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 1.490 | Steps: 42793 | Total Reward: 1262.0|
| Episode: 817 | Epsilon:  0.10 | Reward:   5.0 | Average Reward: 1.530 | Steps: 42894 | Total Reward: 1267.0|
| Episode: 818 | Epsilon:  0.10 | Reward:   4.0 | Average Reward: 1.570 | Steps: 42975 | Total Reward: 1271.0|
| Episode: 819 | Epsilon:  0.10 | Reward:   1.0 | Average Reward: 1.570 | Steps: 43022 | Total Reward: 1272.0|
| Episode: 820 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 1.580 | Steps: 43077 | Total Reward: 1274.0|
| Episode: 821 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 1.590 | Steps: 43137 | Total Reward: 1276.0|
| Episode: 822 | Epsilon:  0.10 | Reward:   3.0 | Average Reward: 1.610 | Steps: 43204 | Total Reward: 1279.0|
| Episode: 823 | Epsilon:  0.10 | Reward:   3.0 | Average Reward: 1.620 | Steps: 43271 | Total Reward: 1282.0|
| Episode: 824 | Epsilon:  0.10 | Reward:   1.0 | Average Reward: 1.620 | Steps: 43318 | Total Reward: 1283.0|
| Episode: 825 | Epsilon:  0.10 | Reward:   0.0 | Average Reward: 1.610 | Steps: 43350 | Total Reward: 1283.0|
| Episode: 826 | Epsilon:  0.10 | Reward:   3.0 | Average Reward: 1.640 | Steps: 43430 | Total Reward: 1286.0|
| Episode: 827 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 1.650 | Steps: 43483 | Total Reward: 1288.0|
| Episode: 828 | Epsilon:  0.10 | Reward:   4.0 | Average Reward: 1.670 | Steps: 43571 | Total Reward: 1292.0|
| Episode: 829 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 1.680 | Steps: 43628 | Total Reward: 1294.0|
| Episode: 830 | Epsilon:  0.10 | Reward:   1.0 | Average Reward: 1.660 | Steps: 43674 | Total Reward: 1295.0|
| Episode: 831 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 1.680 | Steps: 43735 | Total Reward: 1297.0|
| Episode: 832 | Epsilon:  0.10 | Reward:   0.0 | Average Reward: 1.660 | Steps: 43765 | Total Reward: 1297.0|
| Episode: 833 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 1.680 | Steps: 43828 | Total Reward: 1299.0|
| Episode: 834 | Epsilon:  0.10 | Reward:   4.0 | Average Reward: 1.700 | Steps: 43916 | Total Reward: 1303.0|
| Episode: 835 | Epsilon:  0.10 | Reward:   1.0 | Average Reward: 1.690 | Steps: 43962 | Total Reward: 1304.0|
| Episode: 836 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 1.690 | Steps: 44028 | Total Reward: 1306.0|
| Episode: 837 | Epsilon:  0.10 | Reward:   4.0 | Average Reward: 1.700 | Steps: 44114 | Total Reward: 1310.0|
| Episode: 838 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 1.720 | Steps: 44167 | Total Reward: 1312.0|
| Episode: 839 | Epsilon:  0.10 | Reward:   1.0 | Average Reward: 1.700 | Steps: 44214 | Total Reward: 1313.0|
| Episode: 840 | Epsilon:  0.10 | Reward:   1.0 | Average Reward: 1.700 | Steps: 44259 | Total Reward: 1314.0|
| Episode: 841 | Epsilon:  0.10 | Reward:   1.0 | Average Reward: 1.710 | Steps: 44303 | Total Reward: 1315.0|
| Episode: 842 | Epsilon:  0.10 | Reward:   0.0 | Average Reward: 1.690 | Steps: 44334 | Total Reward: 1315.0|
| Episode: 843 | Epsilon:  0.10 | Reward:   1.0 | Average Reward: 1.690 | Steps: 44382 | Total Reward: 1316.0|
| Episode: 844 | Epsilon:  0.10 | Reward:   3.0 | Average Reward: 1.700 | Steps: 44460 | Total Reward: 1319.0|
| Episode: 845 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 1.700 | Steps: 44520 | Total Reward: 1321.0|
| Episode: 846 | Epsilon:  0.10 | Reward:   1.0 | Average Reward: 1.700 | Steps: 44563 | Total Reward: 1322.0|
| Episode: 847 | Epsilon:  0.10 | Reward:   1.0 | Average Reward: 1.690 | Steps: 44607 | Total Reward: 1323.0|
| Episode: 848 | Epsilon:  0.10 | Reward:   3.0 | Average Reward: 1.700 | Steps: 44689 | Total Reward: 1326.0|
| Episode: 849 | Epsilon:  0.10 | Reward:   0.0 | Average Reward: 1.690 | Steps: 44721 | Total Reward: 1326.0|
| Episode: 850 | Epsilon:  0.10 | Reward:   3.0 | Average Reward: 1.720 | Steps: 44788 | Total Reward: 1329.0|
| Episode: 851 | Epsilon:  0.10 | Reward:   0.0 | Average Reward: 1.710 | Steps: 44819 | Total Reward: 1329.0|
| Episode: 852 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 1.710 | Steps: 44882 | Total Reward: 1331.0|
| Episode: 853 | Epsilon:  0.10 | Reward:   1.0 | Average Reward: 1.720 | Steps: 44931 | Total Reward: 1332.0|
| Episode: 854 | Epsilon:  0.10 | Reward:   0.0 | Average Reward: 1.680 | Steps: 44965 | Total Reward: 1332.0|
| Episode: 855 | Epsilon:  0.10 | Reward:   1.0 | Average Reward: 1.690 | Steps: 45015 | Total Reward: 1333.0|
| Episode: 856 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 1.690 | Steps: 45065 | Total Reward: 1335.0|
| Episode: 857 | Epsilon:  0.10 | Reward:   3.0 | Average Reward: 1.710 | Steps: 45138 | Total Reward: 1338.0|
| Episode: 858 | Epsilon:  0.10 | Reward:   0.0 | Average Reward: 1.710 | Steps: 45171 | Total Reward: 1338.0|
| Episode: 859 | Epsilon:  0.10 | Reward:   3.0 | Average Reward: 1.710 | Steps: 45239 | Total Reward: 1341.0|
| Episode: 860 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 1.730 | Steps: 45303 | Total Reward: 1343.0|
| Episode: 861 | Epsilon:  0.10 | Reward:   1.0 | Average Reward: 1.740 | Steps: 45344 | Total Reward: 1344.0|
| Episode: 862 | Epsilon:  0.10 | Reward:   0.0 | Average Reward: 1.730 | Steps: 45375 | Total Reward: 1344.0|
| Episode: 863 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 1.750 | Steps: 45430 | Total Reward: 1346.0|
| Episode: 864 | Epsilon:  0.10 | Reward:   1.0 | Average Reward: 1.750 | Steps: 45475 | Total Reward: 1347.0|
| Episode: 865 | Epsilon:  0.10 | Reward:   0.0 | Average Reward: 1.740 | Steps: 45506 | Total Reward: 1347.0|
| Episode: 866 | Epsilon:  0.10 | Reward:   1.0 | Average Reward: 1.730 | Steps: 45552 | Total Reward: 1348.0|
| Episode: 867 | Epsilon:  0.10 | Reward:   1.0 | Average Reward: 1.730 | Steps: 45593 | Total Reward: 1349.0|
| Episode: 868 | Epsilon:  0.10 | Reward:   0.0 | Average Reward: 1.720 | Steps: 45625 | Total Reward: 1349.0|
| Episode: 869 | Epsilon:  0.10 | Reward:   0.0 | Average Reward: 1.680 | Steps: 45654 | Total Reward: 1349.0|
| Episode: 870 | Epsilon:  0.10 | Reward:   1.0 | Average Reward: 1.680 | Steps: 45695 | Total Reward: 1350.0|
| Episode: 871 | Epsilon:  0.10 | Reward:   0.0 | Average Reward: 1.670 | Steps: 45728 | Total Reward: 1350.0|
| Episode: 872 | Epsilon:  0.10 | Reward:   4.0 | Average Reward: 1.710 | Steps: 45812 | Total Reward: 1354.0|
| Episode: 873 | Epsilon:  0.10 | Reward:   0.0 | Average Reward: 1.700 | Steps: 45845 | Total Reward: 1354.0|
| Episode: 874 | Epsilon:  0.10 | Reward:   3.0 | Average Reward: 1.690 | Steps: 45918 | Total Reward: 1357.0|
| Episode: 875 | Epsilon:  0.10 | Reward:   3.0 | Average Reward: 1.720 | Steps: 45996 | Total Reward: 1360.0|
| Episode: 876 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 1.690 | Steps: 46050 | Total Reward: 1362.0|
| Episode: 877 | Epsilon:  0.10 | Reward:   4.0 | Average Reward: 1.730 | Steps: 46140 | Total Reward: 1366.0|
| Episode: 878 | Epsilon:  0.10 | Reward:   0.0 | Average Reward: 1.710 | Steps: 46171 | Total Reward: 1366.0|
| Episode: 879 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 1.700 | Steps: 46233 | Total Reward: 1368.0|
| Episode: 880 | Epsilon:  0.10 | Reward:   1.0 | Average Reward: 1.690 | Steps: 46282 | Total Reward: 1369.0|
| Episode: 881 | Epsilon:  0.10 | Reward:   0.0 | Average Reward: 1.670 | Steps: 46315 | Total Reward: 1369.0|
| Episode: 882 | Epsilon:  0.10 | Reward:   0.0 | Average Reward: 1.650 | Steps: 46348 | Total Reward: 1369.0|
| Episode: 883 | Epsilon:  0.10 | Reward:   5.0 | Average Reward: 1.690 | Steps: 46442 | Total Reward: 1374.0|
| Episode: 884 | Epsilon:  0.10 | Reward:   0.0 | Average Reward: 1.690 | Steps: 46473 | Total Reward: 1374.0|
| Episode: 885 | Epsilon:  0.10 | Reward:   0.0 | Average Reward: 1.680 | Steps: 46506 | Total Reward: 1374.0|
| Episode: 886 | Epsilon:  0.10 | Reward:   1.0 | Average Reward: 1.690 | Steps: 46551 | Total Reward: 1375.0|
| Episode: 887 | Epsilon:  0.10 | Reward:   1.0 | Average Reward: 1.690 | Steps: 46591 | Total Reward: 1376.0|
| Episode: 888 | Epsilon:  0.10 | Reward:   0.0 | Average Reward: 1.680 | Steps: 46624 | Total Reward: 1376.0|
| Episode: 889 | Epsilon:  0.10 | Reward:   5.0 | Average Reward: 1.710 | Steps: 46716 | Total Reward: 1381.0|
| Episode: 890 | Epsilon:  0.10 | Reward:   0.0 | Average Reward: 1.700 | Steps: 46747 | Total Reward: 1381.0|
| Episode: 891 | Epsilon:  0.10 | Reward:   0.0 | Average Reward: 1.670 | Steps: 46778 | Total Reward: 1381.0|
| Episode: 892 | Epsilon:  0.10 | Reward:   7.0 | Average Reward: 1.720 | Steps: 46899 | Total Reward: 1388.0|
| Episode: 893 | Epsilon:  0.10 | Reward:   4.0 | Average Reward: 1.730 | Steps: 46978 | Total Reward: 1392.0|
| Episode: 894 | Epsilon:  0.10 | Reward:   0.0 | Average Reward: 1.720 | Steps: 47010 | Total Reward: 1392.0|
| Episode: 895 | Epsilon:  0.10 | Reward:   0.0 | Average Reward: 1.710 | Steps: 47040 | Total Reward: 1392.0|
| Episode: 896 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 1.700 | Steps: 47096 | Total Reward: 1394.0|
| Episode: 897 | Epsilon:  0.10 | Reward:   3.0 | Average Reward: 1.720 | Steps: 47175 | Total Reward: 1397.0|
| Episode: 898 | Epsilon:  0.10 | Reward:   0.0 | Average Reward: 1.720 | Steps: 47205 | Total Reward: 1397.0|
| Episode: 899 | Epsilon:  0.10 | Reward:   0.0 | Average Reward: 1.720 | Steps: 47239 | Total Reward: 1397.0|
| Episode: 900 | Epsilon:  0.10 | Reward:   1.0 | Average Reward: 1.720 | Steps: 47286 | Total Reward: 1398.0|
| Episode: 901 | Epsilon:  0.10 | Reward:   3.0 | Average Reward: 1.740 | Steps: 47362 | Total Reward: 1401.0|
| Episode: 902 | Epsilon:  0.10 | Reward:   0.0 | Average Reward: 1.740 | Steps: 47394 | Total Reward: 1401.0|
| Episode: 903 | Epsilon:  0.10 | Reward:   6.0 | Average Reward: 1.790 | Steps: 47505 | Total Reward: 1407.0|
| Episode: 904 | Epsilon:  0.10 | Reward:   0.0 | Average Reward: 1.720 | Steps: 47538 | Total Reward: 1407.0|
| Episode: 905 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 1.730 | Steps: 47594 | Total Reward: 1409.0|
| Episode: 906 | Epsilon:  0.10 | Reward:   1.0 | Average Reward: 1.710 | Steps: 47642 | Total Reward: 1410.0|
| Episode: 907 | Epsilon:  0.10 | Reward:   3.0 | Average Reward: 1.700 | Steps: 47705 | Total Reward: 1413.0|
| Episode: 908 | Epsilon:  0.10 | Reward:   5.0 | Average Reward: 1.730 | Steps: 47802 | Total Reward: 1418.0|
| Episode: 909 | Epsilon:  0.10 | Reward:   0.0 | Average Reward: 1.710 | Steps: 47836 | Total Reward: 1418.0|
| Episode: 910 | Epsilon:  0.10 | Reward:   3.0 | Average Reward: 1.710 | Steps: 47902 | Total Reward: 1421.0|
| Episode: 911 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 1.720 | Steps: 47958 | Total Reward: 1423.0|
| Episode: 912 | Epsilon:  0.10 | Reward:   0.0 | Average Reward: 1.690 | Steps: 47991 | Total Reward: 1423.0|
| Episode: 913 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 1.690 | Steps: 48045 | Total Reward: 1425.0|
| Episode: 914 | Epsilon:  0.10 | Reward:   6.0 | Average Reward: 1.740 | Steps: 48164 | Total Reward: 1431.0|
| Episode: 915 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 1.730 | Steps: 48220 | Total Reward: 1433.0|
| Episode: 916 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 1.730 | Steps: 48287 | Total Reward: 1435.0|
| Episode: 917 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 1.700 | Steps: 48352 | Total Reward: 1437.0|
| Episode: 918 | Epsilon:  0.10 | Reward:   0.0 | Average Reward: 1.660 | Steps: 48383 | Total Reward: 1437.0|
| Episode: 919 | Epsilon:  0.10 | Reward:   0.0 | Average Reward: 1.650 | Steps: 48416 | Total Reward: 1437.0|
| Episode: 920 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 1.650 | Steps: 48468 | Total Reward: 1439.0|
| Episode: 921 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 1.650 | Steps: 48526 | Total Reward: 1441.0|
| Episode: 922 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 1.640 | Steps: 48591 | Total Reward: 1443.0|
| Episode: 923 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 1.630 | Steps: 48656 | Total Reward: 1445.0|
| Episode: 924 | Epsilon:  0.10 | Reward:   1.0 | Average Reward: 1.630 | Steps: 48698 | Total Reward: 1446.0|
| Episode: 925 | Epsilon:  0.10 | Reward:   1.0 | Average Reward: 1.640 | Steps: 48746 | Total Reward: 1447.0|
| Episode: 926 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 1.630 | Steps: 48805 | Total Reward: 1449.0|
| Episode: 927 | Epsilon:  0.10 | Reward:   1.0 | Average Reward: 1.620 | Steps: 48853 | Total Reward: 1450.0|
| Episode: 928 | Epsilon:  0.10 | Reward:   0.0 | Average Reward: 1.580 | Steps: 48884 | Total Reward: 1450.0|
| Episode: 929 | Epsilon:  0.10 | Reward:   0.0 | Average Reward: 1.560 | Steps: 48916 | Total Reward: 1450.0|
| Episode: 930 | Epsilon:  0.10 | Reward:   0.0 | Average Reward: 1.550 | Steps: 48947 | Total Reward: 1450.0|
| Episode: 931 | Epsilon:  0.10 | Reward:   0.0 | Average Reward: 1.530 | Steps: 48977 | Total Reward: 1450.0|
| Episode: 932 | Epsilon:  0.10 | Reward:   5.0 | Average Reward: 1.580 | Steps: 49079 | Total Reward: 1455.0|
| Episode: 933 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 1.580 | Steps: 49139 | Total Reward: 1457.0|
| Episode: 934 | Epsilon:  0.10 | Reward:   3.0 | Average Reward: 1.570 | Steps: 49203 | Total Reward: 1460.0|
| Episode: 935 | Epsilon:  0.10 | Reward:   1.0 | Average Reward: 1.570 | Steps: 49253 | Total Reward: 1461.0|
| Episode: 936 | Epsilon:  0.10 | Reward:   3.0 | Average Reward: 1.580 | Steps: 49322 | Total Reward: 1464.0|
| Episode: 937 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 1.560 | Steps: 49385 | Total Reward: 1466.0|
| Episode: 938 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 1.560 | Steps: 49439 | Total Reward: 1468.0|
| Episode: 939 | Epsilon:  0.10 | Reward:   0.0 | Average Reward: 1.550 | Steps: 49468 | Total Reward: 1468.0|
| Episode: 940 | Epsilon:  0.10 | Reward:   1.0 | Average Reward: 1.550 | Steps: 49517 | Total Reward: 1469.0|
| Episode: 941 | Epsilon:  0.10 | Reward:   0.0 | Average Reward: 1.540 | Steps: 49547 | Total Reward: 1469.0|
| Episode: 942 | Epsilon:  0.10 | Reward:   1.0 | Average Reward: 1.550 | Steps: 49597 | Total Reward: 1470.0|
| Episode: 943 | Epsilon:  0.10 | Reward:   0.0 | Average Reward: 1.540 | Steps: 49627 | Total Reward: 1470.0|
| Episode: 944 | Epsilon:  0.10 | Reward:   1.0 | Average Reward: 1.520 | Steps: 49669 | Total Reward: 1471.0|
| Episode: 945 | Epsilon:  0.10 | Reward:   3.0 | Average Reward: 1.530 | Steps: 49742 | Total Reward: 1474.0|
| Episode: 946 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 1.540 | Steps: 49805 | Total Reward: 1476.0|
| Episode: 947 | Epsilon:  0.10 | Reward:   1.0 | Average Reward: 1.540 | Steps: 49846 | Total Reward: 1477.0|
| Episode: 948 | Epsilon:  0.10 | Reward:   1.0 | Average Reward: 1.520 | Steps: 49893 | Total Reward: 1478.0|
| Episode: 949 | Epsilon:  0.10 | Reward:   3.0 | Average Reward: 1.550 | Steps: 49964 | Total Reward: 1481.0|
| Episode: 950 | Epsilon:  0.10 | Reward:   3.0 | Average Reward: 1.550 | Steps: 50040 | Total Reward: 1484.0|
| Episode: 951 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 1.570 | Steps: 50104 | Total Reward: 1486.0|
| Episode: 952 | Epsilon:  0.10 | Reward:   0.0 | Average Reward: 1.550 | Steps: 50136 | Total Reward: 1486.0|
| Episode: 953 | Epsilon:  0.10 | Reward:   0.0 | Average Reward: 1.540 | Steps: 50170 | Total Reward: 1486.0|
| Episode: 954 | Epsilon:  0.10 | Reward:   0.0 | Average Reward: 1.540 | Steps: 50204 | Total Reward: 1486.0|
| Episode: 955 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 1.550 | Steps: 50269 | Total Reward: 1488.0|
| Episode: 956 | Epsilon:  0.10 | Reward:   1.0 | Average Reward: 1.540 | Steps: 50309 | Total Reward: 1489.0|
| Episode: 957 | Epsilon:  0.10 | Reward:   1.0 | Average Reward: 1.520 | Steps: 50352 | Total Reward: 1490.0|
| Episode: 958 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 1.540 | Steps: 50413 | Total Reward: 1492.0|
| Episode: 959 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 1.530 | Steps: 50469 | Total Reward: 1494.0|
| Episode: 960 | Epsilon:  0.10 | Reward:   1.0 | Average Reward: 1.520 | Steps: 50517 | Total Reward: 1495.0|
| Episode: 961 | Epsilon:  0.10 | Reward:   1.0 | Average Reward: 1.520 | Steps: 50564 | Total Reward: 1496.0|
| Episode: 962 | Epsilon:  0.10 | Reward:   1.0 | Average Reward: 1.530 | Steps: 50610 | Total Reward: 1497.0|
| Episode: 963 | Epsilon:  0.10 | Reward:   0.0 | Average Reward: 1.510 | Steps: 50640 | Total Reward: 1497.0|
| Episode: 964 | Epsilon:  0.10 | Reward:   0.0 | Average Reward: 1.500 | Steps: 50670 | Total Reward: 1497.0|
| Episode: 965 | Epsilon:  0.10 | Reward:   0.0 | Average Reward: 1.500 | Steps: 50703 | Total Reward: 1497.0|
| Episode: 966 | Epsilon:  0.10 | Reward:   1.0 | Average Reward: 1.500 | Steps: 50749 | Total Reward: 1498.0|
| Episode: 967 | Epsilon:  0.10 | Reward:   3.0 | Average Reward: 1.520 | Steps: 50820 | Total Reward: 1501.0|
| Episode: 968 | Epsilon:  0.10 | Reward:   0.0 | Average Reward: 1.520 | Steps: 50853 | Total Reward: 1501.0|
| Episode: 969 | Epsilon:  0.10 | Reward:   1.0 | Average Reward: 1.530 | Steps: 50899 | Total Reward: 1502.0|
| Episode: 970 | Epsilon:  0.10 | Reward:   0.0 | Average Reward: 1.520 | Steps: 50929 | Total Reward: 1502.0|
| Episode: 971 | Epsilon:  0.10 | Reward:   3.0 | Average Reward: 1.550 | Steps: 51001 | Total Reward: 1505.0|
| Episode: 972 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 1.530 | Steps: 51057 | Total Reward: 1507.0|
| Episode: 973 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 1.550 | Steps: 51114 | Total Reward: 1509.0|
| Episode: 974 | Epsilon:  0.10 | Reward:   1.0 | Average Reward: 1.530 | Steps: 51159 | Total Reward: 1510.0|
| Episode: 975 | Epsilon:  0.10 | Reward:   0.0 | Average Reward: 1.500 | Steps: 51192 | Total Reward: 1510.0|
| Episode: 976 | Epsilon:  0.10 | Reward:   0.0 | Average Reward: 1.480 | Steps: 51223 | Total Reward: 1510.0|
| Episode: 977 | Epsilon:  0.10 | Reward:   1.0 | Average Reward: 1.450 | Steps: 51271 | Total Reward: 1511.0|
| Episode: 978 | Epsilon:  0.10 | Reward:   3.0 | Average Reward: 1.480 | Steps: 51337 | Total Reward: 1514.0|
| Episode: 979 | Epsilon:  0.10 | Reward:   1.0 | Average Reward: 1.470 | Steps: 51382 | Total Reward: 1515.0|
| Episode: 980 | Epsilon:  0.10 | Reward:   1.0 | Average Reward: 1.470 | Steps: 51425 | Total Reward: 1516.0|
| Episode: 981 | Epsilon:  0.10 | Reward:   1.0 | Average Reward: 1.480 | Steps: 51471 | Total Reward: 1517.0|
| Episode: 982 | Epsilon:  0.10 | Reward:   3.0 | Average Reward: 1.510 | Steps: 51549 | Total Reward: 1520.0|
| Episode: 983 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 1.480 | Steps: 51604 | Total Reward: 1522.0|
| Episode: 984 | Epsilon:  0.10 | Reward:   5.0 | Average Reward: 1.530 | Steps: 51703 | Total Reward: 1527.0|
| Episode: 985 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 1.550 | Steps: 51758 | Total Reward: 1529.0|
| Episode: 986 | Epsilon:  0.10 | Reward:   4.0 | Average Reward: 1.580 | Steps: 51848 | Total Reward: 1533.0|
| Episode: 987 | Epsilon:  0.10 | Reward:   0.0 | Average Reward: 1.570 | Steps: 51883 | Total Reward: 1533.0|
| Episode: 988 | Epsilon:  0.10 | Reward:   4.0 | Average Reward: 1.610 | Steps: 51961 | Total Reward: 1537.0|
| Episode: 989 | Epsilon:  0.10 | Reward:   0.0 | Average Reward: 1.560 | Steps: 51995 | Total Reward: 1537.0|
| Episode: 990 | Epsilon:  0.10 | Reward:   3.0 | Average Reward: 1.590 | Steps: 52074 | Total Reward: 1540.0|
| Episode: 991 | Epsilon:  0.10 | Reward:   4.0 | Average Reward: 1.630 | Steps: 52160 | Total Reward: 1544.0|
| Episode: 992 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 1.580 | Steps: 52226 | Total Reward: 1546.0|
| Episode: 993 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 1.560 | Steps: 52281 | Total Reward: 1548.0|
| Episode: 994 | Epsilon:  0.10 | Reward:   1.0 | Average Reward: 1.570 | Steps: 52326 | Total Reward: 1549.0|
| Episode: 995 | Epsilon:  0.10 | Reward:   1.0 | Average Reward: 1.580 | Steps: 52366 | Total Reward: 1550.0|
| Episode: 996 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 1.580 | Steps: 52424 | Total Reward: 1552.0|
| Episode: 997 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 1.570 | Steps: 52488 | Total Reward: 1554.0|
| Episode: 998 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 1.590 | Steps: 52549 | Total Reward: 1556.0|
| Episode: 999 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 1.610 | Steps: 52610 | Total Reward: 1558.0|
| Episode: 1000 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 1.620 | Steps: 52673 | Total Reward: 1560.0|
| Episode: 1001 | Epsilon:  0.10 | Reward:   1.0 | Average Reward: 1.600 | Steps: 52714 | Total Reward: 1561.0|
| Episode: 1002 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 1.620 | Steps: 52770 | Total Reward: 1563.0|
| Episode: 1003 | Epsilon:  0.10 | Reward:   0.0 | Average Reward: 1.560 | Steps: 52801 | Total Reward: 1563.0|
| Episode: 1004 | Epsilon:  0.10 | Reward:   0.0 | Average Reward: 1.560 | Steps: 52832 | Total Reward: 1563.0|
| Episode: 1005 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 1.560 | Steps: 52896 | Total Reward: 1565.0|
| Episode: 1006 | Epsilon:  0.10 | Reward:   3.0 | Average Reward: 1.580 | Steps: 52964 | Total Reward: 1568.0|
| Episode: 1007 | Epsilon:  0.10 | Reward:   0.0 | Average Reward: 1.550 | Steps: 52995 | Total Reward: 1568.0|
| Episode: 1008 | Epsilon:  0.10 | Reward:   3.0 | Average Reward: 1.530 | Steps: 53059 | Total Reward: 1571.0|
| Episode: 1009 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 1.550 | Steps: 53124 | Total Reward: 1573.0|
| Episode: 1010 | Epsilon:  0.10 | Reward:   0.0 | Average Reward: 1.520 | Steps: 53154 | Total Reward: 1573.0|
| Episode: 1011 | Epsilon:  0.10 | Reward:   5.0 | Average Reward: 1.550 | Steps: 53250 | Total Reward: 1578.0|
