+------------------------+----------------------------+--------------------+
|                        |     Supported Features     |  Program Commands  |
+========================+============================+====================+
| Compatible Layers      | Hopfield Layer,            | hopfield,          |
|                        | HopfieldLayer Layer,       | hopfield_layer,    |
|                        | HopfieldPooling Layer,     | hopfield_pooling,  |
|                        | LSTM,                      | lstm,              |
|                        | GRU                        | gru                |
+------------------------+----------------------------+--------------------+
| Supported Loss Metrics | Huber Loss,                | huber,             |
|                        | Mean Absolute Error Loss,  | mae,               |
|                        | Mean Squared Error Loss,   | mse,               |
|                        | SmoothL1 Loss              | smooth_l1          |
+------------------------+----------------------------+--------------------+
| Supported Optimizers   | RMSprop (default),         | rmsprop,           |
|                        | AdamW,                     | adam,              |
|                        | Adam                       | adamW              |
+------------------------+----------------------------+--------------------+
+------------------------------+------------------+
|          Parameter           |      Value       |
+==============================+==================+
| Layer Type:                  | hopfield_pooling |
+------------------------------+------------------+
| Loss Metric:                 | huber            |
+------------------------------+------------------+
| Sequence Length:             | 20               |
+------------------------------+------------------+
| Learning Rate:               | 0.001            |
+------------------------------+------------------+
| Update Target Steps:         | 100              |
+------------------------------+------------------+
| Optimizer:                   | rmsprop          |
+------------------------------+------------------+
| Hopfield Inverse Temperature | 0.100            |
+------------------------------+------------------+
| Big or Small Loss            | yes              |
+------------------------------+------------------+
| Soft or Hard Update          | hard             |
+------------------------------+------------------+
| Polyak Factor                | None             |
+------------------------------+------------------+
---------------
| TRAINING... |
---------------
| Episode:   1 | Epsilon:  0.90 | Reward:  22.0 | Average Reward: 22.000 | Steps:    22 | Total Reward:  22.0|
| Episode: 804 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 199.970 | Steps: 125461 | Total Reward: 125461.0|
| Episode: 805 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 199.970 | Steps: 125661 | Total Reward: 125661.0|
| Episode: 806 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 199.970 | Steps: 125861 | Total Reward: 125861.0|
| Episode: 807 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 199.970 | Steps: 126061 | Total Reward: 126061.0|
| Episode: 808 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 199.970 | Steps: 126261 | Total Reward: 126261.0|
| Episode: 809 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 199.970 | Steps: 126461 | Total Reward: 126461.0|
| Episode: 810 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 199.970 | Steps: 126661 | Total Reward: 126661.0|
| Episode: 811 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 199.970 | Steps: 126861 | Total Reward: 126861.0|
| Episode: 812 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 199.970 | Steps: 127061 | Total Reward: 127061.0|
| Episode: 813 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 199.970 | Steps: 127261 | Total Reward: 127261.0|
| Episode: 814 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 199.970 | Steps: 127461 | Total Reward: 127461.0|
| Episode: 815 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 199.970 | Steps: 127661 | Total Reward: 127661.0|
| Episode: 816 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 199.970 | Steps: 127861 | Total Reward: 127861.0|
| Episode: 817 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 199.970 | Steps: 128061 | Total Reward: 128061.0|
| Episode: 818 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 199.970 | Steps: 128261 | Total Reward: 128261.0|
| Episode: 819 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 199.970 | Steps: 128461 | Total Reward: 128461.0|
| Episode: 820 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 199.970 | Steps: 128661 | Total Reward: 128661.0|
| Episode: 821 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 199.970 | Steps: 128861 | Total Reward: 128861.0|
| Episode: 822 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 199.970 | Steps: 129061 | Total Reward: 129061.0|
| Episode: 823 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 199.970 | Steps: 129261 | Total Reward: 129261.0|
| Episode: 824 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 199.970 | Steps: 129461 | Total Reward: 129461.0|
| Episode: 825 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 199.970 | Steps: 129661 | Total Reward: 129661.0|
| Episode: 826 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 199.970 | Steps: 129861 | Total Reward: 129861.0|
| Episode: 827 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 199.970 | Steps: 130061 | Total Reward: 130061.0|
| Episode: 828 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 199.970 | Steps: 130261 | Total Reward: 130261.0|
| Episode: 829 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 199.970 | Steps: 130461 | Total Reward: 130461.0|
| Episode: 830 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 199.970 | Steps: 130661 | Total Reward: 130661.0|
| Episode: 831 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 199.970 | Steps: 130861 | Total Reward: 130861.0|
| Episode: 832 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 199.970 | Steps: 131061 | Total Reward: 131061.0|
| Episode: 833 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 199.970 | Steps: 131261 | Total Reward: 131261.0|
| Episode: 834 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 199.970 | Steps: 131461 | Total Reward: 131461.0|
| Episode: 835 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 199.970 | Steps: 131661 | Total Reward: 131661.0|
| Episode: 836 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 199.970 | Steps: 131861 | Total Reward: 131861.0|
| Episode: 837 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 199.970 | Steps: 132061 | Total Reward: 132061.0|
| Episode: 838 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 199.970 | Steps: 132261 | Total Reward: 132261.0|
| Episode: 839 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 199.970 | Steps: 132461 | Total Reward: 132461.0|
| Episode: 840 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 199.970 | Steps: 132661 | Total Reward: 132661.0|
| Episode: 841 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 199.970 | Steps: 132861 | Total Reward: 132861.0|
| Episode: 842 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 199.970 | Steps: 133061 | Total Reward: 133061.0|
| Episode: 843 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 199.970 | Steps: 133261 | Total Reward: 133261.0|
| Episode: 844 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 199.970 | Steps: 133461 | Total Reward: 133461.0|
| Episode: 845 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 199.970 | Steps: 133661 | Total Reward: 133661.0|
| Episode: 846 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 200.000 | Steps: 133861 | Total Reward: 133861.0|
| Episode: 847 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 200.000 | Steps: 134061 | Total Reward: 134061.0|
| Episode: 848 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 200.000 | Steps: 134261 | Total Reward: 134261.0|
| Episode: 849 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 200.000 | Steps: 134461 | Total Reward: 134461.0|
| Episode: 850 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 200.000 | Steps: 134661 | Total Reward: 134661.0|
| Episode: 851 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 200.000 | Steps: 134861 | Total Reward: 134861.0|
| Episode: 852 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 200.000 | Steps: 135061 | Total Reward: 135061.0|
| Episode: 853 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 200.000 | Steps: 135261 | Total Reward: 135261.0|
| Episode: 854 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 200.000 | Steps: 135461 | Total Reward: 135461.0|
| Episode: 855 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 200.000 | Steps: 135661 | Total Reward: 135661.0|
| Episode: 856 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 200.000 | Steps: 135861 | Total Reward: 135861.0|
| Episode: 857 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 200.000 | Steps: 136061 | Total Reward: 136061.0|
| Episode: 858 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 200.000 | Steps: 136261 | Total Reward: 136261.0|
| Episode: 859 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 200.000 | Steps: 136461 | Total Reward: 136461.0|
| Episode: 860 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 200.000 | Steps: 136661 | Total Reward: 136661.0|
| Episode: 861 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 200.000 | Steps: 136861 | Total Reward: 136861.0|
| Episode: 862 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 200.000 | Steps: 137061 | Total Reward: 137061.0|
| Episode: 863 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 200.000 | Steps: 137261 | Total Reward: 137261.0|
| Episode: 864 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 200.000 | Steps: 137461 | Total Reward: 137461.0|
| Episode: 865 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 200.000 | Steps: 137661 | Total Reward: 137661.0|
| Episode: 866 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 200.000 | Steps: 137861 | Total Reward: 137861.0|
| Episode: 867 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 200.000 | Steps: 138061 | Total Reward: 138061.0|
| Episode: 868 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 200.000 | Steps: 138261 | Total Reward: 138261.0|
| Episode: 869 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 200.000 | Steps: 138461 | Total Reward: 138461.0|
| Episode: 870 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 200.000 | Steps: 138661 | Total Reward: 138661.0|
| Episode: 871 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 200.000 | Steps: 138861 | Total Reward: 138861.0|
| Episode: 872 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 200.000 | Steps: 139061 | Total Reward: 139061.0|
| Episode: 873 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 200.000 | Steps: 139261 | Total Reward: 139261.0|
| Episode: 874 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 200.000 | Steps: 139461 | Total Reward: 139461.0|
| Episode: 875 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 200.000 | Steps: 139661 | Total Reward: 139661.0|
| Episode: 876 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 200.000 | Steps: 139861 | Total Reward: 139861.0|
| Episode: 877 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 200.000 | Steps: 140061 | Total Reward: 140061.0|
| Episode: 878 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 200.000 | Steps: 140261 | Total Reward: 140261.0|
| Episode: 879 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 200.000 | Steps: 140461 | Total Reward: 140461.0|
| Episode: 880 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 200.000 | Steps: 140661 | Total Reward: 140661.0|
| Episode: 881 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 200.000 | Steps: 140861 | Total Reward: 140861.0|
| Episode: 882 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 200.000 | Steps: 141061 | Total Reward: 141061.0|
| Episode: 883 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 200.000 | Steps: 141261 | Total Reward: 141261.0|
| Episode: 884 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 200.000 | Steps: 141461 | Total Reward: 141461.0|
| Episode: 885 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 200.000 | Steps: 141661 | Total Reward: 141661.0|
| Episode: 886 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 200.000 | Steps: 141861 | Total Reward: 141861.0|
| Episode: 887 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 200.000 | Steps: 142061 | Total Reward: 142061.0|
| Episode: 888 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 200.000 | Steps: 142261 | Total Reward: 142261.0|
| Episode: 889 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 200.000 | Steps: 142461 | Total Reward: 142461.0|
| Episode: 890 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 200.000 | Steps: 142661 | Total Reward: 142661.0|
| Episode: 891 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 200.000 | Steps: 142861 | Total Reward: 142861.0|
| Episode: 892 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 200.000 | Steps: 143061 | Total Reward: 143061.0|
| Episode: 893 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 200.000 | Steps: 143261 | Total Reward: 143261.0|
| Episode: 894 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 200.000 | Steps: 143461 | Total Reward: 143461.0|
| Episode: 895 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 200.000 | Steps: 143661 | Total Reward: 143661.0|
| Episode: 896 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 200.000 | Steps: 143861 | Total Reward: 143861.0|
| Episode: 897 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 200.000 | Steps: 144061 | Total Reward: 144061.0|
| Episode: 898 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 200.000 | Steps: 144261 | Total Reward: 144261.0|
| Episode: 899 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 200.000 | Steps: 144461 | Total Reward: 144461.0|
| Episode: 900 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 200.000 | Steps: 144661 | Total Reward: 144661.0|
| Episode: 901 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 200.000 | Steps: 144861 | Total Reward: 144861.0|
| Episode: 902 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 200.000 | Steps: 145061 | Total Reward: 145061.0|
| Episode: 903 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 200.000 | Steps: 145261 | Total Reward: 145261.0|
| Episode: 904 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 200.000 | Steps: 145461 | Total Reward: 145461.0|
| Episode: 905 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 200.000 | Steps: 145661 | Total Reward: 145661.0|
| Episode: 906 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 200.000 | Steps: 145861 | Total Reward: 145861.0|
| Episode: 907 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 200.000 | Steps: 146061 | Total Reward: 146061.0|
| Episode: 908 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 200.000 | Steps: 146261 | Total Reward: 146261.0|
| Episode: 909 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 200.000 | Steps: 146461 | Total Reward: 146461.0|
| Episode: 910 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 200.000 | Steps: 146661 | Total Reward: 146661.0|
| Episode: 911 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 200.000 | Steps: 146861 | Total Reward: 146861.0|
| Episode: 912 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 200.000 | Steps: 147061 | Total Reward: 147061.0|
| Episode: 913 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 200.000 | Steps: 147261 | Total Reward: 147261.0|
| Episode: 914 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 200.000 | Steps: 147461 | Total Reward: 147461.0|
| Episode: 915 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 200.000 | Steps: 147661 | Total Reward: 147661.0|
| Episode: 916 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 200.000 | Steps: 147861 | Total Reward: 147861.0|
| Episode: 917 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 200.000 | Steps: 148061 | Total Reward: 148061.0|
| Episode: 918 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 200.000 | Steps: 148261 | Total Reward: 148261.0|
| Episode: 919 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 200.000 | Steps: 148461 | Total Reward: 148461.0|
| Episode: 920 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 200.000 | Steps: 148661 | Total Reward: 148661.0|
| Episode: 921 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 200.000 | Steps: 148861 | Total Reward: 148861.0|
| Episode: 922 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 200.000 | Steps: 149061 | Total Reward: 149061.0|
| Episode: 923 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 200.000 | Steps: 149261 | Total Reward: 149261.0|
| Episode: 924 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 200.000 | Steps: 149461 | Total Reward: 149461.0|
| Episode: 925 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 200.000 | Steps: 149661 | Total Reward: 149661.0|
| Episode: 926 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 200.000 | Steps: 149861 | Total Reward: 149861.0|
| Episode: 927 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 200.000 | Steps: 150061 | Total Reward: 150061.0|
| Episode: 928 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 200.000 | Steps: 150261 | Total Reward: 150261.0|
| Episode: 929 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 200.000 | Steps: 150461 | Total Reward: 150461.0|
| Episode: 930 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 200.000 | Steps: 150661 | Total Reward: 150661.0|
| Episode: 931 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 200.000 | Steps: 150861 | Total Reward: 150861.0|
| Episode: 932 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 200.000 | Steps: 151061 | Total Reward: 151061.0|
| Episode: 933 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 200.000 | Steps: 151261 | Total Reward: 151261.0|
| Episode: 934 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 200.000 | Steps: 151461 | Total Reward: 151461.0|
| Episode: 935 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 200.000 | Steps: 151661 | Total Reward: 151661.0|
| Episode: 936 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 200.000 | Steps: 151861 | Total Reward: 151861.0|
| Episode: 937 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 200.000 | Steps: 152061 | Total Reward: 152061.0|
| Episode: 938 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 200.000 | Steps: 152261 | Total Reward: 152261.0|
| Episode: 939 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 200.000 | Steps: 152461 | Total Reward: 152461.0|
| Episode: 940 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 200.000 | Steps: 152661 | Total Reward: 152661.0|
| Episode: 941 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 200.000 | Steps: 152861 | Total Reward: 152861.0|
| Episode: 942 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 200.000 | Steps: 153061 | Total Reward: 153061.0|
| Episode: 943 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 200.000 | Steps: 153261 | Total Reward: 153261.0|
| Episode: 944 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 200.000 | Steps: 153461 | Total Reward: 153461.0|
| Episode: 945 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 200.000 | Steps: 153661 | Total Reward: 153661.0|
| Episode: 946 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 200.000 | Steps: 153861 | Total Reward: 153861.0|
| Episode: 947 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 200.000 | Steps: 154061 | Total Reward: 154061.0|
| Episode: 948 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 200.000 | Steps: 154261 | Total Reward: 154261.0|
| Episode: 949 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 200.000 | Steps: 154461 | Total Reward: 154461.0|
| Episode: 950 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 200.000 | Steps: 154661 | Total Reward: 154661.0|
| Episode: 951 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 200.000 | Steps: 154861 | Total Reward: 154861.0|
| Episode: 952 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 200.000 | Steps: 155061 | Total Reward: 155061.0|
| Episode: 953 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 200.000 | Steps: 155261 | Total Reward: 155261.0|
| Episode: 954 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 200.000 | Steps: 155461 | Total Reward: 155461.0|
| Episode: 955 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 200.000 | Steps: 155661 | Total Reward: 155661.0|
| Episode: 956 | Epsilon:  0.10 | Reward: 199.0 | Average Reward: 199.990 | Steps: 155860 | Total Reward: 155860.0|
| Episode: 957 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 199.990 | Steps: 156060 | Total Reward: 156060.0|
| Episode: 958 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 199.990 | Steps: 156260 | Total Reward: 156260.0|
| Episode: 959 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 199.990 | Steps: 156460 | Total Reward: 156460.0|
| Episode: 960 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 199.990 | Steps: 156660 | Total Reward: 156660.0|
| Episode: 961 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 199.990 | Steps: 156860 | Total Reward: 156860.0|
| Episode: 962 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 199.990 | Steps: 157060 | Total Reward: 157060.0|
| Episode: 963 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 199.990 | Steps: 157260 | Total Reward: 157260.0|
| Episode: 964 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 199.990 | Steps: 157460 | Total Reward: 157460.0|
| Episode: 965 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 199.990 | Steps: 157660 | Total Reward: 157660.0|
| Episode: 966 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 199.990 | Steps: 157860 | Total Reward: 157860.0|
| Episode: 967 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 199.990 | Steps: 158060 | Total Reward: 158060.0|
| Episode: 968 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 199.990 | Steps: 158260 | Total Reward: 158260.0|
| Episode: 969 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 199.990 | Steps: 158460 | Total Reward: 158460.0|
| Episode: 970 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 199.990 | Steps: 158660 | Total Reward: 158660.0|
| Episode: 971 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 199.990 | Steps: 158860 | Total Reward: 158860.0|
| Episode: 972 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 199.990 | Steps: 159060 | Total Reward: 159060.0|
| Episode: 973 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 199.990 | Steps: 159260 | Total Reward: 159260.0|
| Episode: 974 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 199.990 | Steps: 159460 | Total Reward: 159460.0|
| Episode: 975 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 199.990 | Steps: 159660 | Total Reward: 159660.0|
| Episode: 976 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 199.990 | Steps: 159860 | Total Reward: 159860.0|
| Episode: 977 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 199.990 | Steps: 160060 | Total Reward: 160060.0|
| Episode: 978 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 199.990 | Steps: 160260 | Total Reward: 160260.0|
| Episode: 979 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 199.990 | Steps: 160460 | Total Reward: 160460.0|
| Episode: 980 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 199.990 | Steps: 160660 | Total Reward: 160660.0|
| Episode: 981 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 199.990 | Steps: 160860 | Total Reward: 160860.0|
| Episode: 982 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 199.990 | Steps: 161060 | Total Reward: 161060.0|
| Episode: 983 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 199.990 | Steps: 161260 | Total Reward: 161260.0|
| Episode: 984 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 199.990 | Steps: 161460 | Total Reward: 161460.0|
| Episode: 985 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 199.990 | Steps: 161660 | Total Reward: 161660.0|
| Episode: 986 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 199.990 | Steps: 161860 | Total Reward: 161860.0|
| Episode: 987 | Epsilon:  0.10 | Reward: 194.0 | Average Reward: 199.930 | Steps: 162054 | Total Reward: 162054.0|
| Episode: 988 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 199.930 | Steps: 162254 | Total Reward: 162254.0|
| Episode: 989 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 199.930 | Steps: 162454 | Total Reward: 162454.0|
| Episode: 990 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 199.930 | Steps: 162654 | Total Reward: 162654.0|
| Episode: 991 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 199.930 | Steps: 162854 | Total Reward: 162854.0|
| Episode: 992 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 199.930 | Steps: 163054 | Total Reward: 163054.0|
| Episode: 993 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 199.930 | Steps: 163254 | Total Reward: 163254.0|
| Episode: 994 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 199.930 | Steps: 163454 | Total Reward: 163454.0|
| Episode: 995 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 199.930 | Steps: 163654 | Total Reward: 163654.0|
| Episode: 996 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 199.930 | Steps: 163854 | Total Reward: 163854.0|
| Episode: 997 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 199.930 | Steps: 164054 | Total Reward: 164054.0|
| Episode: 998 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 199.930 | Steps: 164254 | Total Reward: 164254.0|
| Episode: 999 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 199.930 | Steps: 164454 | Total Reward: 164454.0|
| Episode: 1000 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 199.930 | Steps: 164654 | Total Reward: 164654.0|
Training Complete.
Saving trained model...
Model saved correctly.
---------------
| EVALUATING... |
---------------
| Episode:   1 | Epsilon:  0.00 | Reward: 200.0 | Average Reward: 200.000 | Steps:   200 | Total Reward: 200.0|
| Episode:   2 | Epsilon:  0.00 | Reward: 200.0 | Average Reward: 200.000 | Steps:   400 | Total Reward: 400.0|
| Episode:   3 | Epsilon:  0.00 | Reward: 200.0 | Average Reward: 200.000 | Steps:   600 | Total Reward: 600.0|
| Episode:   4 | Epsilon:  0.00 | Reward: 200.0 | Average Reward: 200.000 | Steps:   800 | Total Reward: 800.0|
| Episode:   5 | Epsilon:  0.00 | Reward: 200.0 | Average Reward: 200.000 | Steps:  1000 | Total Reward: 1000.0|
