+------------------------+----------------------------+--------------------+
|                        |     Supported Features     |  Program Commands  |
+========================+============================+====================+
| Compatible Layers      | Hopfield Layer,            | hopfield,          |
|                        | HopfieldLayer Layer,       | hopfield_layer,    |
|                        | HopfieldPooling Layer,     | hopfield_pooling,  |
|                        | LSTM,                      | lstm,              |
|                        | GRU                        | gru                |
+------------------------+----------------------------+--------------------+
| Supported Loss Metrics | Huber Loss,                | huber,             |
|                        | Mean Absolute Error Loss,  | mae,               |
|                        | Mean Squared Error Loss,   | mse,               |
|                        | SmoothL1 Loss              | smooth_l1          |
+------------------------+----------------------------+--------------------+
| Supported Optimizers   | RMSprop (default),         | rmsprop,           |
|                        | AdamW,                     | adam,              |
|                        | Adam                       | adamW              |
+------------------------+----------------------------+--------------------+
+------------------------------+-----------+
|          Parameter           |   Value   |
+==============================+===========+
| Loss Metric:                 | smooth_l1 |
+------------------------------+-----------+
| Sequence Length:             | 20        |
+------------------------------+-----------+
| Learning Rate:               | 0.001     |
+------------------------------+-----------+
| Update Target Steps:         | 10000     |
+------------------------------+-----------+
| Optimizer:                   | adamW     |
+------------------------------+-----------+
| Hopfield Inverse Temperature | 0.010     |
+------------------------------+-----------+
| Big or Small Loss            | no        |
+------------------------------+-----------+
| Soft or Hard Update          | hard      |
+------------------------------+-----------+
| Polyak Factor                | None      |
+------------------------------+-----------+
| Episode:   1 | Epsilon:  0.90 | Reward: -267.5684515226138 | Average Reward: -267.568 | Steps:   128 | Total Reward: -267.5684515226138|
| Episode: 175 | Epsilon:  0.10 | Reward: -15.147304823280805 | Average Reward: -81.494 | Steps: 41509 | Total Reward: -24996.241601603146|
| Episode: 176 | Epsilon:  0.10 | Reward: -231.95565956094183 | Average Reward: -85.715 | Steps: 41729 | Total Reward: -25228.19726116411|
| Episode: 177 | Epsilon:  0.10 | Reward: -46.959370359670146 | Average Reward: -85.935 | Steps: 41974 | Total Reward: -25275.156631523794|
| Episode: 178 | Epsilon:  0.10 | Reward: -203.02705528800968 | Average Reward: -85.614 | Steps: 42207 | Total Reward: -25478.183686811815|
| Episode: 179 | Epsilon:  0.10 | Reward: -43.97256317114582 | Average Reward: -85.304 | Steps: 42391 | Total Reward: -25522.15624998296|
| Episode: 180 | Epsilon:  0.10 | Reward: 0.10450728602951642 | Average Reward: -85.509 | Steps: 42573 | Total Reward: -25522.05174269692|
| Episode: 181 | Epsilon:  0.10 | Reward: 25.227633598745754 | Average Reward: -82.758 | Steps: 42763 | Total Reward: -25496.824109098186|
| Episode: 182 | Epsilon:  0.10 | Reward: 14.310491911311829 | Average Reward: -82.442 | Steps: 42980 | Total Reward: -25482.513617186894|
| Episode: 183 | Epsilon:  0.10 | Reward: -98.41090799648849 | Average Reward: -83.126 | Steps: 43201 | Total Reward: -25580.924525183385|
| Episode: 184 | Epsilon:  0.10 | Reward: -194.5684562727169 | Average Reward: -83.547 | Steps: 43366 | Total Reward: -25775.492981456104|
| Episode: 185 | Epsilon:  0.10 | Reward: -21.163242659350573 | Average Reward: -83.183 | Steps: 43551 | Total Reward: -25796.656224115453|
| Episode: 186 | Epsilon:  0.10 | Reward: -221.04096371435293 | Average Reward: -82.675 | Steps: 43787 | Total Reward: -26017.69718782983|
| Episode: 187 | Epsilon:  0.10 | Reward: 18.46052116360059 | Average Reward: -84.760 | Steps: 43997 | Total Reward: -25999.236666666213|
| Episode: 188 | Epsilon:  0.10 | Reward: -20.02983443118835 | Average Reward: -82.932 | Steps: 44239 | Total Reward: -26019.266501097394|
| Episode: 189 | Epsilon:  0.10 | Reward: -14.88258623780888 | Average Reward: -82.757 | Steps: 44431 | Total Reward: -26034.149087335187|
| Episode: 190 | Epsilon:  0.10 | Reward: -260.32380502907984 | Average Reward: -84.843 | Steps: 44710 | Total Reward: -26294.47289236428|
| Episode: 191 | Epsilon:  0.10 | Reward: 29.207869954672503 | Average Reward: -82.560 | Steps: 44903 | Total Reward: -26265.26502240961|
| Episode: 192 | Epsilon:  0.10 | Reward: -268.9411678126452 | Average Reward: -82.863 | Steps: 45259 | Total Reward: -26534.20619022226|
| Episode: 193 | Epsilon:  0.10 | Reward: 148.72451240871567 | Average Reward: -81.074 | Steps: 45857 | Total Reward: -26385.48167781354|
| Episode: 194 | Epsilon:  0.10 | Reward: -25.71824221674659 | Average Reward: -79.051 | Steps: 46110 | Total Reward: -26411.199920030303|
| Episode: 195 | Epsilon:  0.10 | Reward: -18.473316481112235 | Average Reward: -76.657 | Steps: 46301 | Total Reward: -26429.673236511426|
| Episode: 196 | Epsilon:  0.10 | Reward: 34.1242103431035 | Average Reward: -73.597 | Steps: 46519 | Total Reward: -26395.549026168304|
| Episode: 197 | Epsilon:  0.10 | Reward: -174.45893212710794 | Average Reward: -72.871 | Steps: 46680 | Total Reward: -26570.007958295428|
| Episode: 198 | Epsilon:  0.10 | Reward: -241.20243012732993 | Average Reward: -74.251 | Steps: 46903 | Total Reward: -26811.210388422744|
| Episode: 199 | Epsilon:  0.10 | Reward: -24.07691396313777 | Average Reward: -72.637 | Steps: 47143 | Total Reward: -26835.28730238587|
| Episode: 200 | Epsilon:  0.10 | Reward: -19.246878116770063 | Average Reward: -73.595 | Steps: 47318 | Total Reward: -26854.534180502644|
| Episode: 201 | Epsilon:  0.10 | Reward: 77.7852616227506 | Average Reward: -72.407 | Steps: 47555 | Total Reward: -26776.748918879875|
| Episode: 202 | Epsilon:  0.10 | Reward: -19.244284076114255 | Average Reward: -70.618 | Steps: 47853 | Total Reward: -26795.993202955997|
| Episode: 203 | Epsilon:  0.10 | Reward: -49.81656906148589 | Average Reward: -68.741 | Steps: 48037 | Total Reward: -26845.8097720175|
| Episode: 204 | Epsilon:  0.10 | Reward: -3.4520554294220034 | Average Reward: -66.803 | Steps: 48230 | Total Reward: -26849.26182744691|
| Episode: 205 | Epsilon:  0.10 | Reward: -21.80993500691237 | Average Reward: -66.841 | Steps: 48417 | Total Reward: -26871.071762453816|
| Episode: 206 | Epsilon:  0.10 | Reward: -231.1900168419991 | Average Reward: -67.485 | Steps: 48753 | Total Reward: -27102.261779295815|
| Episode: 207 | Epsilon:  0.10 | Reward: -217.4399646132487 | Average Reward: -69.929 | Steps: 49054 | Total Reward: -27319.701743909078|
| Episode: 208 | Epsilon:  0.10 | Reward: -70.57021165534856 | Average Reward: -68.514 | Steps: 49287 | Total Reward: -27390.271955564447|
| Episode: 209 | Epsilon:  0.10 | Reward: 246.40620861790865 | Average Reward: -63.673 | Steps: 49838 | Total Reward: -27143.86574694654|
| Episode: 210 | Epsilon:  0.10 | Reward: -141.52301941618637 | Average Reward: -62.853 | Steps: 50068 | Total Reward: -27285.388766362732|
| Episode: 211 | Epsilon:  0.10 | Reward: -228.47072544021833 | Average Reward: -64.535 | Steps: 50352 | Total Reward: -27513.85949180298|
| Episode: 212 | Epsilon:  0.10 | Reward: -28.822521040841735 | Average Reward: -64.793 | Steps: 50550 | Total Reward: -27542.682012843838|
| Episode: 213 | Epsilon:  0.10 | Reward: -265.35760008843454 | Average Reward: -65.463 | Steps: 50769 | Total Reward: -27808.03961293226|
| Episode: 214 | Epsilon:  0.10 | Reward: -168.0321667890745 | Average Reward: -65.139 | Steps: 50963 | Total Reward: -27976.071779721344|
| Episode: 215 | Epsilon:  0.10 | Reward: -52.522953084432814 | Average Reward: -64.132 | Steps: 51225 | Total Reward: -28028.59473280578|
| Episode: 216 | Epsilon:  0.10 | Reward: 33.22747584965148 | Average Reward: -63.482 | Steps: 51422 | Total Reward: -27995.367256956106|
| Episode: 217 | Epsilon:  0.10 | Reward: -161.73896403924343 | Average Reward: -67.751 | Steps: 51597 | Total Reward: -28157.10622099535|
| Episode: 218 | Epsilon:  0.10 | Reward: -39.82737772671952 | Average Reward: -66.261 | Steps: 51861 | Total Reward: -28196.933598722062|
| Episode: 219 | Epsilon:  0.10 | Reward: -290.14729644836666 | Average Reward: -67.119 | Steps: 52330 | Total Reward: -28487.080895170417|
| Episode: 220 | Epsilon:  0.10 | Reward: -258.23255415504093 | Average Reward: -69.181 | Steps: 52590 | Total Reward: -28745.313449325477|
| Episode: 221 | Epsilon:  0.10 | Reward: -186.52220409621455 | Average Reward: -70.735 | Steps: 52755 | Total Reward: -28931.835653421676|
| Episode: 222 | Epsilon:  0.10 | Reward: -205.42191504323148 | Average Reward: -75.299 | Steps: 53017 | Total Reward: -29137.257568464913|
| Episode: 223 | Epsilon:  0.10 | Reward: -41.287450460950524 | Average Reward: -75.608 | Steps: 53392 | Total Reward: -29178.54501892586|
| Episode: 224 | Epsilon:  0.10 | Reward: 186.9893363657567 | Average Reward: -71.226 | Steps: 54270 | Total Reward: -28991.555682560076|
| Episode: 225 | Epsilon:  0.10 | Reward: -187.44433000685837 | Average Reward: -75.404 | Steps: 54546 | Total Reward: -29179.000012566943|
| Episode: 226 | Epsilon:  0.10 | Reward: -21.320622658781716 | Average Reward: -75.666 | Steps: 54790 | Total Reward: -29200.320635225722|
| Episode: 227 | Epsilon:  0.10 | Reward: 20.797286122779525 | Average Reward: -75.033 | Steps: 55036 | Total Reward: -29179.52334910293|
| Episode: 228 | Epsilon:  0.10 | Reward: -21.24495616606002 | Average Reward: -75.242 | Steps: 55309 | Total Reward: -29200.76830526901|
| Episode: 229 | Epsilon:  0.10 | Reward: -183.6732149563877 | Average Reward: -74.395 | Steps: 55480 | Total Reward: -29384.441520225413|
| Episode: 230 | Epsilon:  0.10 | Reward: -280.21840158788103 | Average Reward: -77.114 | Steps: 55711 | Total Reward: -29664.659921813305|
| Episode: 231 | Epsilon:  0.10 | Reward: -192.31921169157258 | Average Reward: -77.088 | Steps: 55914 | Total Reward: -29856.979133504883|
| Episode: 232 | Epsilon:  0.10 | Reward: -41.19180997053472 | Average Reward: -77.394 | Steps: 56096 | Total Reward: -29898.170943475398|
| Episode: 233 | Epsilon:  0.10 | Reward: -207.4283721998293 | Average Reward: -79.128 | Steps: 56314 | Total Reward: -30105.599315675245|
| Episode: 234 | Epsilon:  0.10 | Reward: -42.83785994641319 | Average Reward: -77.267 | Steps: 56552 | Total Reward: -30148.437175621675|
| Episode: 235 | Epsilon:  0.10 | Reward: -224.44808690812607 | Average Reward: -77.376 | Steps: 56798 | Total Reward: -30372.885262529795|
| Episode: 236 | Epsilon:  0.10 | Reward: -254.7025739283226 | Average Reward: -79.452 | Steps: 57103 | Total Reward: -30627.58783645813|
| Episode: 237 | Epsilon:  0.10 | Reward: -44.89695904339581 | Average Reward: -78.256 | Steps: 57373 | Total Reward: -30672.484795501503|
| Episode: 238 | Epsilon:  0.10 | Reward: -89.55716556871148 | Average Reward: -78.491 | Steps: 57895 | Total Reward: -30762.041961070197|
| Episode: 239 | Epsilon:  0.10 | Reward: -210.90703318948786 | Average Reward: -79.016 | Steps: 58106 | Total Reward: -30972.948994259692|
| Episode: 240 | Epsilon:  0.10 | Reward: -193.63591657282282 | Average Reward: -83.274 | Steps: 58353 | Total Reward: -31166.584910832516|
| Episode: 241 | Epsilon:  0.10 | Reward: 257.87924283825987 | Average Reward: -82.650 | Steps: 58747 | Total Reward: -30908.70566799422|
| Episode: 242 | Epsilon:  0.10 | Reward: -182.95846853599434 | Average Reward: -82.452 | Steps: 58941 | Total Reward: -31091.66413653021|
| Episode: 243 | Epsilon:  0.10 | Reward: 16.700698932868022 | Average Reward: -82.212 | Steps: 59117 | Total Reward: -31074.96343759731|
| Episode: 244 | Epsilon:  0.10 | Reward: 170.09262960337801 | Average Reward: -80.142 | Steps: 59884 | Total Reward: -30904.870807993906|
| Episode: 245 | Epsilon:  0.10 | Reward: 24.819772039873712 | Average Reward: -77.348 | Steps: 60119 | Total Reward: -30880.051035954024|
| Episode: 246 | Epsilon:  0.10 | Reward: -45.33915662063132 | Average Reward: -77.677 | Steps: 60314 | Total Reward: -30925.39019257465|
| Episode: 247 | Epsilon:  0.10 | Reward: 54.71836589071967 | Average Reward: -75.428 | Steps: 60524 | Total Reward: -30870.671826683898|
| Episode: 248 | Epsilon:  0.10 | Reward: -48.71495320549988 | Average Reward: -74.074 | Steps: 60821 | Total Reward: -30919.386779889428|
| Episode: 249 | Epsilon:  0.10 | Reward: -232.33752473254393 | Average Reward: -78.725 | Steps: 61045 | Total Reward: -31151.72430462198|
| Episode: 250 | Epsilon:  0.10 | Reward: -45.575762897596675 | Average Reward: -78.625 | Steps: 61211 | Total Reward: -31197.300067519558|
| Episode: 251 | Epsilon:  0.10 | Reward: -61.1358616752413 | Average Reward: -76.692 | Steps: 61463 | Total Reward: -31258.435929194795|
| Episode: 252 | Epsilon:  0.10 | Reward: 206.73141158586003 | Average Reward: -77.352 | Steps: 61890 | Total Reward: -31051.704517608916|
| Episode: 253 | Epsilon:  0.10 | Reward: 208.39086697157103 | Average Reward: -73.382 | Steps: 62307 | Total Reward: -30843.313650637323|
| Episode: 254 | Epsilon:  0.10 | Reward: -302.176866518766 | Average Reward: -74.635 | Steps: 62533 | Total Reward: -31145.490517156046|
| Episode: 255 | Epsilon:  0.10 | Reward: -60.01422958986241 | Average Reward: -75.377 | Steps: 63099 | Total Reward: -31205.504746745904|
| Episode: 256 | Epsilon:  0.10 | Reward: 58.33986787560255 | Average Reward: -72.549 | Steps: 63302 | Total Reward: -31147.16487887029|
| Episode: 257 | Epsilon:  0.10 | Reward: -258.2192257358788 | Average Reward: -72.858 | Steps: 63575 | Total Reward: -31405.384104606168|
| Episode: 258 | Epsilon:  0.10 | Reward: -177.4211607137878 | Average Reward: -72.219 | Steps: 63824 | Total Reward: -31582.805265319974|
| Episode: 259 | Epsilon:  0.10 | Reward: 3.956519191234605 | Average Reward: -71.878 | Steps: 64058 | Total Reward: -31578.848746128744|
| Episode: 260 | Epsilon:  0.10 | Reward: -239.88683720574406 | Average Reward: -72.524 | Steps: 64401 | Total Reward: -31818.735583334448|
| Episode: 261 | Epsilon:  0.10 | Reward: 273.4329316314041 | Average Reward: -68.100 | Steps: 64768 | Total Reward: -31545.302651703034|
| Episode: 262 | Epsilon:  0.10 | Reward: -29.306877269131533 | Average Reward: -67.726 | Steps: 64941 | Total Reward: -31574.60952897218|
| Episode: 263 | Epsilon:  0.10 | Reward: -51.39603970104735 | Average Reward: -70.716 | Steps: 65180 | Total Reward: -31626.005568673223|
| Episode: 264 | Epsilon:  0.10 | Reward: 251.9535430995109 | Average Reward: -67.878 | Steps: 65521 | Total Reward: -31374.052025573703|
| Episode: 265 | Epsilon:  0.10 | Reward: -1.2632197616943301 | Average Reward: -67.813 | Steps: 65796 | Total Reward: -31375.31524533541|
| Episode: 266 | Epsilon:  0.10 | Reward: -208.3274733459264 | Average Reward: -72.291 | Steps: 66022 | Total Reward: -31583.64271868132|
| Episode: 267 | Epsilon:  0.10 | Reward: -28.49851598812276 | Average Reward: -72.005 | Steps: 66208 | Total Reward: -31612.141234669438|
| Episode: 268 | Epsilon:  0.10 | Reward: 23.841346675766445 | Average Reward: -74.370 | Steps: 66535 | Total Reward: -31588.29988799366|
| Episode: 269 | Epsilon:  0.10 | Reward: 9.904652441497774 | Average Reward: -72.005 | Steps: 66776 | Total Reward: -31578.39523555219|
| Episode: 270 | Epsilon:  0.10 | Reward: 15.614516927257824 | Average Reward: -69.388 | Steps: 67013 | Total Reward: -31562.780718624927|
| Episode: 271 | Epsilon:  0.10 | Reward: -201.9653210247867 | Average Reward: -70.855 | Steps: 67342 | Total Reward: -31764.746039649694|
| Episode: 272 | Epsilon:  0.10 | Reward: -182.09708605852865 | Average Reward: -71.501 | Steps: 67515 | Total Reward: -31946.84312570823|
| Episode: 273 | Epsilon:  0.10 | Reward: -66.72237841266356 | Average Reward: -72.234 | Steps: 67699 | Total Reward: -32013.56550412089|
| Episode: 274 | Epsilon:  0.10 | Reward: -40.941859284994315 | Average Reward: -70.734 | Steps: 67863 | Total Reward: -32054.507363405883|
| Episode: 275 | Epsilon:  0.10 | Reward: -19.578049222411224 | Average Reward: -70.778 | Steps: 68063 | Total Reward: -32074.0854126283|
| Episode: 276 | Epsilon:  0.10 | Reward: 1.2663693418487867 | Average Reward: -68.446 | Steps: 68315 | Total Reward: -32072.819043286454|
| Episode: 277 | Epsilon:  0.10 | Reward: 242.01307732560375 | Average Reward: -65.556 | Steps: 68796 | Total Reward: -31830.805965960855|
| Episode: 278 | Epsilon:  0.10 | Reward: -187.28023172476142 | Average Reward: -65.399 | Steps: 69044 | Total Reward: -32018.08619768563|
| Episode: 279 | Epsilon:  0.10 | Reward: -48.85262399439057 | Average Reward: -65.448 | Steps: 69290 | Total Reward: -32066.938821680018|
| Episode: 280 | Epsilon:  0.10 | Reward: -17.674601835891153 | Average Reward: -65.626 | Steps: 69577 | Total Reward: -32084.61342351589|
| Episode: 281 | Epsilon:  0.10 | Reward: -194.49690055767164 | Average Reward: -67.823 | Steps: 69842 | Total Reward: -32279.11032407354|
| Episode: 282 | Epsilon:  0.10 | Reward: -16.502512067768947 | Average Reward: -68.131 | Steps: 70043 | Total Reward: -32295.612836141314|
| Episode: 283 | Epsilon:  0.10 | Reward: -5.698742103378748 | Average Reward: -67.204 | Steps: 70327 | Total Reward: -32301.31157824468|
| Episode: 284 | Epsilon:  0.10 | Reward: -52.967567152901935 | Average Reward: -65.788 | Steps: 70622 | Total Reward: -32354.279145397584|
| Episode: 285 | Epsilon:  0.10 | Reward: 251.22658146823346 | Average Reward: -63.064 | Steps: 70945 | Total Reward: -32103.05256392933|
| Episode: 286 | Epsilon:  0.10 | Reward: -46.91504825272814 | Average Reward: -61.323 | Steps: 71135 | Total Reward: -32149.96761218206|
| Episode: 287 | Epsilon:  0.10 | Reward: -38.7350815812964 | Average Reward: -61.895 | Steps: 71398 | Total Reward: -32188.702693763327|
| Episode: 288 | Epsilon:  0.10 | Reward: 11.686373495964872 | Average Reward: -61.577 | Steps: 71645 | Total Reward: -32177.01632026738|
| Episode: 289 | Epsilon:  0.10 | Reward: -226.82412661189602 | Average Reward: -63.697 | Steps: 71909 | Total Reward: -32403.840446879294|
| Episode: 290 | Epsilon:  0.10 | Reward: -28.989583169371926 | Average Reward: -61.384 | Steps: 72097 | Total Reward: -32432.83003004867|
| Episode: 291 | Epsilon:  0.10 | Reward: -45.84270676124353 | Average Reward: -62.134 | Steps: 72328 | Total Reward: -32478.67273680991|
| Episode: 292 | Epsilon:  0.10 | Reward: -212.951760329951 | Average Reward: -61.574 | Steps: 72573 | Total Reward: -32691.624497139852|
| Episode: 293 | Epsilon:  0.10 | Reward: -209.28877265730932 | Average Reward: -65.154 | Steps: 72815 | Total Reward: -32900.913269797136|
| Episode: 294 | Epsilon:  0.10 | Reward: -12.861670785027158 | Average Reward: -65.026 | Steps: 73009 | Total Reward: -32913.77494058219|
| Episode: 295 | Epsilon:  0.10 | Reward: -2.6845803055789474 | Average Reward: -64.868 | Steps: 73179 | Total Reward: -32916.45952088782|
| Episode: 296 | Epsilon:  0.10 | Reward: -145.8495604656863 | Average Reward: -66.668 | Steps: 73383 | Total Reward: -33062.30908135351|
| Episode: 297 | Epsilon:  0.10 | Reward: 184.8240583122479 | Average Reward: -63.075 | Steps: 73989 | Total Reward: -32877.48502304126|
| Episode: 298 | Epsilon:  0.10 | Reward: -175.20239757929596 | Average Reward: -62.415 | Steps: 74170 | Total Reward: -33052.68742062054|
| Episode: 299 | Epsilon:  0.10 | Reward: -216.59444732920355 | Average Reward: -64.340 | Steps: 74390 | Total Reward: -33269.28186794978|
| Episode: 300 | Epsilon:  0.10 | Reward: -281.48049224449096 | Average Reward: -66.962 | Steps: 74633 | Total Reward: -33550.76236019422|
| Episode: 301 | Epsilon:  0.10 | Reward: -183.4277253163246 | Average Reward: -69.574 | Steps: 74846 | Total Reward: -33734.1900855105|
| Episode: 302 | Epsilon:  0.10 | Reward: -286.7715753615475 | Average Reward: -72.250 | Steps: 75176 | Total Reward: -34020.96166087204|
| Episode: 303 | Epsilon:  0.10 | Reward: -49.61202047232517 | Average Reward: -72.248 | Steps: 75484 | Total Reward: -34070.57368134443|
| Episode: 304 | Epsilon:  0.10 | Reward: 99.68449117757544 | Average Reward: -71.216 | Steps: 76484 | Total Reward: -33970.88919016686|
| Episode: 305 | Epsilon:  0.10 | Reward: -83.84689879452922 | Average Reward: -71.837 | Steps: 76850 | Total Reward: -34054.73608896139|
| Episode: 306 | Epsilon:  0.10 | Reward: -39.968474248090814 | Average Reward: -69.924 | Steps: 77265 | Total Reward: -34094.704563209474|
| Episode: 307 | Epsilon:  0.10 | Reward: -41.1042865336178 | Average Reward: -68.161 | Steps: 77481 | Total Reward: -34135.80884974312|
| Episode: 308 | Epsilon:  0.10 | Reward: -3.8062049812156857 | Average Reward: -67.493 | Steps: 77670 | Total Reward: -34139.61505472439|
| Episode: 309 | Epsilon:  0.10 | Reward: -2.2451616779654273 | Average Reward: -69.980 | Steps: 77846 | Total Reward: -34141.86021640237|
| Episode: 310 | Epsilon:  0.10 | Reward: 3.9220470698952283 | Average Reward: -68.525 | Steps: 78134 | Total Reward: -34137.938169332534|
| Episode: 311 | Epsilon:  0.10 | Reward: -30.006358512250813 | Average Reward: -66.541 | Steps: 78318 | Total Reward: -34167.94452784479|
| Episode: 312 | Epsilon:  0.10 | Reward: -200.5173205818426 | Average Reward: -68.258 | Steps: 78544 | Total Reward: -34368.461848426596|
| Episode: 313 | Epsilon:  0.10 | Reward: -218.69129770199083 | Average Reward: -67.791 | Steps: 78773 | Total Reward: -34587.153146128585|
| Episode: 314 | Epsilon:  0.10 | Reward: 196.80795339293567 | Average Reward: -64.143 | Steps: 79546 | Total Reward: -34390.34519273571|
| Episode: 315 | Epsilon:  0.10 | Reward: -51.15176640897016 | Average Reward: -64.129 | Steps: 79911 | Total Reward: -34441.49695914472|
| Episode: 316 | Epsilon:  0.10 | Reward: -31.33878222285577 | Average Reward: -64.775 | Steps: 80106 | Total Reward: -34472.835741367584|
| Episode: 317 | Epsilon:  0.10 | Reward: -224.99858428922778 | Average Reward: -65.407 | Steps: 80382 | Total Reward: -34697.83432565683|
| Episode: 318 | Epsilon:  0.10 | Reward: -282.4293091733771 | Average Reward: -67.833 | Steps: 80917 | Total Reward: -34980.263634830255|
| Episode: 319 | Epsilon:  0.10 | Reward: -180.12222661264423 | Average Reward: -66.733 | Steps: 81084 | Total Reward: -35160.38586144287|
| Episode: 320 | Epsilon:  0.10 | Reward: -122.08638320849983 | Average Reward: -65.372 | Steps: 81254 | Total Reward: -35282.472244651384|
| Episode: 321 | Epsilon:  0.10 | Reward: -264.6549990267007 | Average Reward: -66.153 | Steps: 81732 | Total Reward: -35547.127243678035|
| Episode: 322 | Epsilon:  0.10 | Reward: -168.8465901668161 | Average Reward: -65.787 | Steps: 81995 | Total Reward: -35715.973833844844|
| Episode: 323 | Epsilon:  0.10 | Reward: -63.865932248382855 | Average Reward: -66.013 | Steps: 82168 | Total Reward: -35779.839766093224|
| Episode: 324 | Epsilon:  0.10 | Reward: 16.452845920306956 | Average Reward: -67.718 | Steps: 82457 | Total Reward: -35763.38692017296|
