+------------------------+----------------------------+--------------------+
|                        |     Supported Features     |  Program Commands  |
+========================+============================+====================+
| Compatible Layers      | Hopfield Layer,            | hopfield,          |
|                        | HopfieldLayer Layer,       | hopfield_layer,    |
|                        | HopfieldPooling Layer,     | hopfield_pooling,  |
|                        | LSTM,                      | lstm,              |
|                        | GRU                        | gru                |
+------------------------+----------------------------+--------------------+
| Supported Loss Metrics | Huber Loss,                | huber,             |
|                        | Mean Absolute Error Loss,  | mae,               |
|                        | Mean Squared Error Loss,   | mse,               |
|                        | SmoothL1 Loss              | smooth_l1          |
+------------------------+----------------------------+--------------------+
| Supported Optimizers   | RMSprop (default),         | rmsprop,           |
|                        | AdamW,                     | adam,              |
|                        | Adam                       | adamW              |
+------------------------+----------------------------+--------------------+
+------------------------------+-----------+
|          Parameter           |   Value   |
+==============================+===========+
| Loss Metric:                 | smooth_l1 |
+------------------------------+-----------+
| Sequence Length:             | 20        |
+------------------------------+-----------+
| Learning Rate:               | 0.001     |
+------------------------------+-----------+
| Update Target Steps:         | 5000      |
+------------------------------+-----------+
| Optimizer:                   | adamW     |
+------------------------------+-----------+
| Hopfield Inverse Temperature | 0.010     |
+------------------------------+-----------+
| Big or Small Loss            | no        |
+------------------------------+-----------+
| Soft or Hard Update          | soft      |
+------------------------------+-----------+
| Polyak Factor                | 0.750     |
+------------------------------+-----------+
| Episode:   1 | Epsilon:  0.90 | Reward: -106.61124206227775 | Average Reward: -106.611 | Steps:   119 | Total Reward: -106.61124206227775|
| Episode: 175 | Epsilon:  0.10 | Reward: -5.698761077448708 | Average Reward: -56.785 | Steps: 42116 | Total Reward: -16965.853548197567|
| Episode: 176 | Epsilon:  0.10 | Reward: -202.09798609272391 | Average Reward: -57.487 | Steps: 42420 | Total Reward: -17167.951534290296|
| Episode: 177 | Epsilon:  0.10 | Reward: 33.610351120085795 | Average Reward: -56.770 | Steps: 42622 | Total Reward: -17134.34118317022|
| Episode: 178 | Epsilon:  0.10 | Reward: -194.34322362343775 | Average Reward: -58.820 | Steps: 42910 | Total Reward: -17328.684406793647|
| Episode: 179 | Epsilon:  0.10 | Reward: 48.40894594061601 | Average Reward: -57.901 | Steps: 43089 | Total Reward: -17280.27546085302|
| Episode: 180 | Epsilon:  0.10 | Reward: -43.48843646136305 | Average Reward: -57.370 | Steps: 43331 | Total Reward: -17323.76389731441|
| Episode: 181 | Epsilon:  0.10 | Reward: -192.52519690173528 | Average Reward: -58.806 | Steps: 43542 | Total Reward: -17516.289094216154|
| Episode: 182 | Epsilon:  0.10 | Reward: -211.2515518257151 | Average Reward: -63.676 | Steps: 43821 | Total Reward: -17727.540646041874|
| Episode: 183 | Epsilon:  0.10 | Reward: -165.11530730176747 | Average Reward: -65.020 | Steps: 44000 | Total Reward: -17892.655953343623|
| Episode: 184 | Epsilon:  0.10 | Reward: -177.18424139689608 | Average Reward: -66.381 | Steps: 44235 | Total Reward: -18069.840194740544|
| Episode: 185 | Epsilon:  0.10 | Reward: -44.902140494257424 | Average Reward: -64.848 | Steps: 44442 | Total Reward: -18114.742335234776|
| Episode: 186 | Epsilon:  0.10 | Reward: -32.89544696153807 | Average Reward: -62.993 | Steps: 44706 | Total Reward: -18147.637782196332|
| Episode: 187 | Epsilon:  0.10 | Reward: -178.2186754784738 | Average Reward: -63.065 | Steps: 44891 | Total Reward: -18325.85645767481|
| Episode: 188 | Epsilon:  0.10 | Reward: -260.3638888091117 | Average Reward: -65.907 | Steps: 45118 | Total Reward: -18586.220346483926|
| Episode: 189 | Epsilon:  0.10 | Reward: 16.535679332393244 | Average Reward: -65.631 | Steps: 45333 | Total Reward: -18569.684667151545|
| Episode: 190 | Epsilon:  0.10 | Reward: -2.336286379829602 | Average Reward: -65.452 | Steps: 45521 | Total Reward: -18572.020953531366|
| Episode: 191 | Epsilon:  0.10 | Reward: -180.22192862271544 | Average Reward: -66.965 | Steps: 45769 | Total Reward: -18752.2428821541|
| Episode: 192 | Epsilon:  0.10 | Reward: -12.513289386082562 | Average Reward: -69.222 | Steps: 45958 | Total Reward: -18764.75617154018|
| Episode: 193 | Epsilon:  0.10 | Reward: 226.79298188325947 | Average Reward: -66.469 | Steps: 46328 | Total Reward: -18537.963189656915|
| Episode: 194 | Epsilon:  0.10 | Reward: -34.62352550201142 | Average Reward: -69.269 | Steps: 46579 | Total Reward: -18572.58671515895|
| Episode: 195 | Epsilon:  0.10 | Reward: 22.506443491780246 | Average Reward: -67.446 | Steps: 46859 | Total Reward: -18550.080271667175|
| Episode: 196 | Epsilon:  0.10 | Reward: -43.515835635023976 | Average Reward: -67.612 | Steps: 47087 | Total Reward: -18593.596107302194|
| Episode: 197 | Epsilon:  0.10 | Reward: -98.68242353701567 | Average Reward: -68.480 | Steps: 47820 | Total Reward: -18692.27853083917|
| Episode: 198 | Epsilon:  0.10 | Reward: -207.7461580034999 | Average Reward: -70.485 | Steps: 48161 | Total Reward: -18900.024688842655|
| Episode: 199 | Epsilon:  0.10 | Reward: -192.95120480130078 | Average Reward: -70.676 | Steps: 48469 | Total Reward: -19092.975893643958|
| Episode: 200 | Epsilon:  0.10 | Reward: 6.730428937975617 | Average Reward: -70.334 | Steps: 48657 | Total Reward: -19086.245464705997|
| Episode: 201 | Epsilon:  0.10 | Reward: -15.936385155856428 | Average Reward: -70.380 | Steps: 48906 | Total Reward: -19102.181849861827|
| Episode: 202 | Epsilon:  0.10 | Reward: -174.76846250757387 | Average Reward: -70.869 | Steps: 49201 | Total Reward: -19276.950312369394|
| Episode: 203 | Epsilon:  0.10 | Reward: -165.2070559908413 | Average Reward: -72.097 | Steps: 49449 | Total Reward: -19442.157368360215|
| Episode: 204 | Epsilon:  0.10 | Reward: -184.17300993284093 | Average Reward: -73.911 | Steps: 49675 | Total Reward: -19626.330378293056|
| Episode: 205 | Epsilon:  0.10 | Reward: -260.4803035683705 | Average Reward: -74.426 | Steps: 49952 | Total Reward: -19886.810681861414|
| Episode: 206 | Epsilon:  0.10 | Reward: -213.10895473927394 | Average Reward: -76.682 | Steps: 50280 | Total Reward: -20099.919636600658|
| Episode: 207 | Epsilon:  0.10 | Reward: -2.898297162486486 | Average Reward: -75.920 | Steps: 50520 | Total Reward: -20102.817933763166|
| Episode: 208 | Epsilon:  0.10 | Reward: 248.82307861298844 | Average Reward: -71.595 | Steps: 50852 | Total Reward: -19853.994855150173|
| Episode: 209 | Epsilon:  0.10 | Reward: -207.23277466982705 | Average Reward: -74.013 | Steps: 51083 | Total Reward: -20061.227629820023|
| Episode: 210 | Epsilon:  0.10 | Reward: -13.244748244165748 | Average Reward: -73.616 | Steps: 51349 | Total Reward: -20074.472378064147|
| Episode: 211 | Epsilon:  0.10 | Reward: -217.22648295544337 | Average Reward: -73.825 | Steps: 51592 | Total Reward: -20291.69886101961|
| Episode: 212 | Epsilon:  0.10 | Reward: -30.992854851344973 | Average Reward: -72.080 | Steps: 51773 | Total Reward: -20322.691715870966|
| Episode: 213 | Epsilon:  0.10 | Reward: -191.53851333220246 | Average Reward: -74.524 | Steps: 51986 | Total Reward: -20514.23022920321|
| Episode: 214 | Epsilon:  0.10 | Reward: -12.478562840967797 | Average Reward: -72.425 | Steps: 52236 | Total Reward: -20526.708792044174|
| Episode: 215 | Epsilon:  0.10 | Reward: -37.48638918705768 | Average Reward: -75.275 | Steps: 52593 | Total Reward: -20564.195181231236|
| Episode: 216 | Epsilon:  0.10 | Reward: 40.75897787188126 | Average Reward: -76.834 | Steps: 52809 | Total Reward: -20523.436203359335|
| Episode: 217 | Epsilon:  0.10 | Reward: 39.12790012585259 | Average Reward: -73.899 | Steps: 52987 | Total Reward: -20484.308303233483|
| Episode: 218 | Epsilon:  0.10 | Reward: -246.67224356337144 | Average Reward: -76.459 | Steps: 53269 | Total Reward: -20730.98054679688|
| Episode: 219 | Epsilon:  0.10 | Reward: -209.99982963852693 | Average Reward: -76.645 | Steps: 53627 | Total Reward: -20940.980376435466|
| Episode: 220 | Epsilon:  0.10 | Reward: -85.60122061030823 | Average Reward: -75.421 | Steps: 53811 | Total Reward: -21026.58159704579|
| Episode: 221 | Epsilon:  0.10 | Reward: -66.46234667312525 | Average Reward: -73.533 | Steps: 54014 | Total Reward: -21093.043943718938|
| Episode: 222 | Epsilon:  0.10 | Reward: -209.23488776883164 | Average Reward: -75.161 | Steps: 54252 | Total Reward: -21302.278831487765|
| Episode: 223 | Epsilon:  0.10 | Reward: -186.12228935023222 | Average Reward: -76.181 | Steps: 54484 | Total Reward: -21488.401120837992|
| Episode: 224 | Epsilon:  0.10 | Reward: 16.556697885582906 | Average Reward: -75.454 | Steps: 54655 | Total Reward: -21471.844422952432|
| Episode: 225 | Epsilon:  0.10 | Reward: -49.091774223471916 | Average Reward: -77.405 | Steps: 54932 | Total Reward: -21520.936197175903|
| Episode: 226 | Epsilon:  0.10 | Reward: -12.234512798299477 | Average Reward: -77.528 | Steps: 55112 | Total Reward: -21533.17070997421|
| Episode: 227 | Epsilon:  0.10 | Reward: -66.21588727181268 | Average Reward: -78.057 | Steps: 55315 | Total Reward: -21599.386597246026|
| Episode: 228 | Epsilon:  0.10 | Reward: 294.2016028520134 | Average Reward: -75.786 | Steps: 55789 | Total Reward: -21305.184994394036|
| Episode: 229 | Epsilon:  0.10 | Reward: -9.142099121583172 | Average Reward: -74.201 | Steps: 55968 | Total Reward: -21314.327093515592|
| Episode: 230 | Epsilon:  0.10 | Reward: -214.8931027899177 | Average Reward: -74.394 | Steps: 56309 | Total Reward: -21529.22019630552|
| Episode: 231 | Epsilon:  0.10 | Reward: -26.356043764988243 | Average Reward: -74.297 | Steps: 56495 | Total Reward: -21555.57624007052|
| Episode: 232 | Epsilon:  0.10 | Reward: -174.6623772991897 | Average Reward: -73.589 | Steps: 56732 | Total Reward: -21730.23861736973|
| Episode: 233 | Epsilon:  0.10 | Reward: -233.63730340353038 | Average Reward: -73.949 | Steps: 57001 | Total Reward: -21963.875920773266|
| Episode: 234 | Epsilon:  0.10 | Reward: 236.16173535236464 | Average Reward: -69.495 | Steps: 57372 | Total Reward: -21727.71418542089|
| Episode: 235 | Epsilon:  0.10 | Reward: -19.461261528309805 | Average Reward: -67.756 | Steps: 57553 | Total Reward: -21747.17544694919|
| Episode: 236 | Epsilon:  0.10 | Reward: -177.0732446016066 | Average Reward: -69.564 | Steps: 57730 | Total Reward: -21924.248691550816|
| Episode: 237 | Epsilon:  0.10 | Reward: -67.2052642304521 | Average Reward: -68.267 | Steps: 58125 | Total Reward: -21991.453955781257|
| Episode: 238 | Epsilon:  0.10 | Reward: -155.75946266471345 | Average Reward: -72.420 | Steps: 58384 | Total Reward: -22147.213418445976|
| Episode: 239 | Epsilon:  0.10 | Reward: -29.26666803514202 | Average Reward: -72.371 | Steps: 58621 | Total Reward: -22176.480086481144|
| Episode: 240 | Epsilon:  0.10 | Reward: -39.15053868627602 | Average Reward: -72.798 | Steps: 58800 | Total Reward: -22215.63062516742|
| Episode: 241 | Epsilon:  0.10 | Reward: -31.77587410122095 | Average Reward: -72.636 | Steps: 59049 | Total Reward: -22247.40649926866|
| Episode: 242 | Epsilon:  0.10 | Reward: 272.44837540306935 | Average Reward: -70.406 | Steps: 59338 | Total Reward: -21974.958123865566|
| Episode: 243 | Epsilon:  0.10 | Reward: 46.62304592254128 | Average Reward: -67.606 | Steps: 59601 | Total Reward: -21928.335077943044|
| Episode: 244 | Epsilon:  0.10 | Reward: -17.560136259133543 | Average Reward: -67.727 | Steps: 59875 | Total Reward: -21945.895214202144|
| Episode: 245 | Epsilon:  0.10 | Reward: -221.3027769405915 | Average Reward: -69.327 | Steps: 60099 | Total Reward: -22167.197991142726|
| Episode: 246 | Epsilon:  0.10 | Reward: -188.1679116730943 | Average Reward: -71.112 | Steps: 60312 | Total Reward: -22355.36590281582|
| Episode: 247 | Epsilon:  0.10 | Reward: 4.404505082900272 | Average Reward: -73.703 | Steps: 60562 | Total Reward: -22350.961397732935|
| Episode: 248 | Epsilon:  0.10 | Reward: -287.91318095725245 | Average Reward: -74.203 | Steps: 61133 | Total Reward: -22638.874578690193|
| Episode: 249 | Epsilon:  0.10 | Reward: -3.3682225311066247 | Average Reward: -73.963 | Steps: 61401 | Total Reward: -22642.242801221302|
| Episode: 250 | Epsilon:  0.10 | Reward: -23.110679982197325 | Average Reward: -75.435 | Steps: 61802 | Total Reward: -22665.353481203485|
| Episode: 251 | Epsilon:  0.10 | Reward: 4.376217948009071 | Average Reward: -75.200 | Steps: 61973 | Total Reward: -22660.977263255467|
| Episode: 252 | Epsilon:  0.10 | Reward: 256.4556805917702 | Average Reward: -72.616 | Steps: 62458 | Total Reward: -22404.52158266371|
| Episode: 253 | Epsilon:  0.10 | Reward: -316.25465038632746 | Average Reward: -73.048 | Steps: 63176 | Total Reward: -22720.776233049975|
| Episode: 254 | Epsilon:  0.10 | Reward: -49.47766124291853 | Average Reward: -73.116 | Steps: 63412 | Total Reward: -22770.2538942929|
| Episode: 255 | Epsilon:  0.10 | Reward: -215.15265171004467 | Average Reward: -74.701 | Steps: 63925 | Total Reward: -22985.406546002934|
| Episode: 256 | Epsilon:  0.10 | Reward: -4.262331496406063 | Average Reward: -74.702 | Steps: 64137 | Total Reward: -22989.668877499345|
| Episode: 257 | Epsilon:  0.10 | Reward: -207.56060100432717 | Average Reward: -74.525 | Steps: 64398 | Total Reward: -23197.22947850368|
| Episode: 258 | Epsilon:  0.10 | Reward: -34.10646409961281 | Average Reward: -73.279 | Steps: 64695 | Total Reward: -23231.33594260328|
| Episode: 259 | Epsilon:  0.10 | Reward: 260.0570562168413 | Average Reward: -70.485 | Steps: 65433 | Total Reward: -22971.278886386448|
| Episode: 260 | Epsilon:  0.10 | Reward: 259.69252172624255 | Average Reward: -67.910 | Steps: 65889 | Total Reward: -22711.586364660223|
| Episode: 261 | Epsilon:  0.10 | Reward: -184.90171213437327 | Average Reward: -71.802 | Steps: 66120 | Total Reward: -22896.48807679459|
| Episode: 262 | Epsilon:  0.10 | Reward: -3.839641592398351 | Average Reward: -73.904 | Steps: 66305 | Total Reward: -22900.327718386983|
| Episode: 263 | Epsilon:  0.10 | Reward: -159.6819298080813 | Average Reward: -73.180 | Steps: 66559 | Total Reward: -23060.00964819506|
| Episode: 264 | Epsilon:  0.10 | Reward: 27.047247329067076 | Average Reward: -72.836 | Steps: 66818 | Total Reward: -23032.962400865985|
| Episode: 265 | Epsilon:  0.10 | Reward: -16.774605999590065 | Average Reward: -71.380 | Steps: 66989 | Total Reward: -23049.73700686555|
| Episode: 266 | Epsilon:  0.10 | Reward: -214.0796784708086 | Average Reward: -72.953 | Steps: 67310 | Total Reward: -23263.816685336362|
| Episode: 267 | Epsilon:  0.10 | Reward: -228.3365359168579 | Average Reward: -75.040 | Steps: 67791 | Total Reward: -23492.153221253186|
| Episode: 268 | Epsilon:  0.10 | Reward: -216.74918286176984 | Average Reward: -76.652 | Steps: 68089 | Total Reward: -23708.902404114968|
| Episode: 269 | Epsilon:  0.10 | Reward: -276.79409175562944 | Average Reward: -77.197 | Steps: 68774 | Total Reward: -23985.6964958706|
| Episode: 270 | Epsilon:  0.10 | Reward: -233.16438332429192 | Average Reward: -77.302 | Steps: 69006 | Total Reward: -24218.86087919487|
| Episode: 271 | Epsilon:  0.10 | Reward: -71.23439315540838 | Average Reward: -77.809 | Steps: 69489 | Total Reward: -24290.095272350274|
| Episode: 272 | Epsilon:  0.10 | Reward: -15.80732606356655 | Average Reward: -75.842 | Steps: 69680 | Total Reward: -24305.902598413828|
| Episode: 273 | Epsilon:  0.10 | Reward: -19.430361008196698 | Average Reward: -73.988 | Steps: 69914 | Total Reward: -24325.33295942203|
| Episode: 274 | Epsilon:  0.10 | Reward: -217.64902701832034 | Average Reward: -75.828 | Steps: 70131 | Total Reward: -24542.981986440354|
| Episode: 275 | Epsilon:  0.10 | Reward: 287.18848152990233 | Average Reward: -72.899 | Steps: 70417 | Total Reward: -24255.79350491044|
| Episode: 276 | Epsilon:  0.10 | Reward: -43.88478365794874 | Average Reward: -71.317 | Steps: 70716 | Total Reward: -24299.678288568404|
| Episode: 277 | Epsilon:  0.10 | Reward: 284.8087051059384 | Average Reward: -68.805 | Steps: 71244 | Total Reward: -24014.86958346247|
| Episode: 278 | Epsilon:  0.10 | Reward: 23.500571421553545 | Average Reward: -66.627 | Steps: 71489 | Total Reward: -23991.369012040912|
| Episode: 279 | Epsilon:  0.10 | Reward: -146.49268467370342 | Average Reward: -68.576 | Steps: 71723 | Total Reward: -24137.86169671462|
| Episode: 280 | Epsilon:  0.10 | Reward: -195.24052031130321 | Average Reward: -70.093 | Steps: 71889 | Total Reward: -24333.102217025917|
| Episode: 281 | Epsilon:  0.10 | Reward: -43.232953402405855 | Average Reward: -68.600 | Steps: 72223 | Total Reward: -24376.33517042832|
| Episode: 282 | Epsilon:  0.10 | Reward: -203.91761893743993 | Average Reward: -68.527 | Steps: 72411 | Total Reward: -24580.25278936577|
| Episode: 283 | Epsilon:  0.10 | Reward: 19.705764304118503 | Average Reward: -66.679 | Steps: 72687 | Total Reward: -24560.547025061634|
| Episode: 284 | Epsilon:  0.10 | Reward: 224.35228087822765 | Average Reward: -62.664 | Steps: 73019 | Total Reward: -24336.1947441834|
| Episode: 285 | Epsilon:  0.10 | Reward: 191.5653644109757 | Average Reward: -60.299 | Steps: 73528 | Total Reward: -24144.629379772403|
| Episode: 286 | Epsilon:  0.10 | Reward: -61.556156827631575 | Average Reward: -60.585 | Steps: 73818 | Total Reward: -24206.185536600035|
| Episode: 287 | Epsilon:  0.10 | Reward: -57.69650413719539 | Average Reward: -59.380 | Steps: 74176 | Total Reward: -24263.882040737266|
| Episode: 288 | Epsilon:  0.10 | Reward: -198.47479727081065 | Average Reward: -58.761 | Steps: 74376 | Total Reward: -24462.35683800806|
| Episode: 289 | Epsilon:  0.10 | Reward: 183.4069906020968 | Average Reward: -57.093 | Steps: 75106 | Total Reward: -24278.949847405973|
| Episode: 290 | Epsilon:  0.10 | Reward: -253.04182003912888 | Average Reward: -59.600 | Steps: 75367 | Total Reward: -24531.991667445116|
| Episode: 291 | Epsilon:  0.10 | Reward: -276.18941137466084 | Average Reward: -60.559 | Steps: 75751 | Total Reward: -24808.18107881977|
| Episode: 292 | Epsilon:  0.10 | Reward: -27.684521584224044 | Average Reward: -60.711 | Steps: 75924 | Total Reward: -24835.865600403977|
| Episode: 293 | Epsilon:  0.10 | Reward: -191.23635396139184 | Average Reward: -64.891 | Steps: 76167 | Total Reward: -25027.10195436537|
| Episode: 294 | Epsilon:  0.10 | Reward: -8.025658142979822 | Average Reward: -64.625 | Steps: 76426 | Total Reward: -25035.12761250835|
| Episode: 295 | Epsilon:  0.10 | Reward: 254.72606984458127 | Average Reward: -62.303 | Steps: 76766 | Total Reward: -24780.401542663778|
| Episode: 296 | Epsilon:  0.10 | Reward: -230.9708292758342 | Average Reward: -64.178 | Steps: 77068 | Total Reward: -25011.372371939582|
| Episode: 297 | Epsilon:  0.10 | Reward: -194.9626002848484 | Average Reward: -65.141 | Steps: 77312 | Total Reward: -25206.334972224413|
| Episode: 298 | Epsilon:  0.10 | Reward: 237.92787108391212 | Average Reward: -60.684 | Steps: 77712 | Total Reward: -24968.407101140503|
| Episode: 299 | Epsilon:  0.10 | Reward: -206.94009960693666 | Average Reward: -60.824 | Steps: 78015 | Total Reward: -25175.34720074745|
| Episode: 300 | Epsilon:  0.10 | Reward: -13.82022599309046 | Average Reward: -61.029 | Steps: 78293 | Total Reward: -25189.16742674053|
| Episode: 301 | Epsilon:  0.10 | Reward: 219.11162100652905 | Average Reward: -58.679 | Steps: 78835 | Total Reward: -24970.055805734024|
| Episode: 302 | Epsilon:  0.10 | Reward: -81.12710298209377 | Average Reward: -57.742 | Steps: 79262 | Total Reward: -25051.182908716084|
| Episode: 303 | Epsilon:  0.10 | Reward: -26.33055285693999 | Average Reward: -56.354 | Steps: 79505 | Total Reward: -25077.513461573024|
| Episode: 304 | Epsilon:  0.10 | Reward: -181.29964666961465 | Average Reward: -56.325 | Steps: 79785 | Total Reward: -25258.813108242623|
| Episode: 305 | Epsilon:  0.10 | Reward: -267.3481167187924 | Average Reward: -56.394 | Steps: 80106 | Total Reward: -25526.161224961423|
| Episode: 306 | Epsilon:  0.10 | Reward: -252.01004320102152 | Average Reward: -56.783 | Steps: 80466 | Total Reward: -25778.17126816243|
| Episode: 307 | Epsilon:  0.10 | Reward: -34.263719699473896 | Average Reward: -57.096 | Steps: 80644 | Total Reward: -25812.434987861918|
| Episode: 308 | Epsilon:  0.10 | Reward: -164.91965176746157 | Average Reward: -61.234 | Steps: 80894 | Total Reward: -25977.35463962936|
| Episode: 309 | Epsilon:  0.10 | Reward: -277.9991691477917 | Average Reward: -61.941 | Steps: 81316 | Total Reward: -26255.353808777167|
| Episode: 310 | Epsilon:  0.10 | Reward: -240.3152414028961 | Average Reward: -64.212 | Steps: 81720 | Total Reward: -26495.66905018004|
| Episode: 311 | Epsilon:  0.10 | Reward: -229.75266058857082 | Average Reward: -64.337 | Steps: 82193 | Total Reward: -26725.421710768627|
| Episode: 312 | Epsilon:  0.10 | Reward: -232.3190690222298 | Average Reward: -66.350 | Steps: 82423 | Total Reward: -26957.740779790853|
| Episode: 313 | Epsilon:  0.10 | Reward: -55.7876123201995 | Average Reward: -64.993 | Steps: 82643 | Total Reward: -27013.52839211106|
| Episode: 314 | Epsilon:  0.10 | Reward: -19.97042311725015 | Average Reward: -65.068 | Steps: 82906 | Total Reward: -27033.498815228304|
| Episode: 315 | Epsilon:  0.10 | Reward: 270.0806243389925 | Average Reward: -61.992 | Steps: 83416 | Total Reward: -26763.41819088932|
| Episode: 316 | Epsilon:  0.10 | Reward: -24.040158886722025 | Average Reward: -62.640 | Steps: 83615 | Total Reward: -26787.458349776032|
| Episode: 317 | Epsilon:  0.10 | Reward: -222.0806519051091 | Average Reward: -65.252 | Steps: 84046 | Total Reward: -27009.539001681154|
| Episode: 318 | Epsilon:  0.10 | Reward: 158.71931089066493 | Average Reward: -61.198 | Steps: 84854 | Total Reward: -26850.819690790504|
| Episode: 319 | Epsilon:  0.10 | Reward: -33.90777131626203 | Average Reward: -59.437 | Steps: 85195 | Total Reward: -26884.727462106763|
| Episode: 320 | Epsilon:  0.10 | Reward: -213.5598610924913 | Average Reward: -60.717 | Steps: 85439 | Total Reward: -27098.287323199267|
| Episode: 321 | Epsilon:  0.10 | Reward: -204.96871819588688 | Average Reward: -62.102 | Steps: 85667 | Total Reward: -27303.256041395147|
| Episode: 322 | Epsilon:  0.10 | Reward: 268.94519743458596 | Average Reward: -57.320 | Steps: 86026 | Total Reward: -27034.310843960568|
| Episode: 323 | Epsilon:  0.10 | Reward: 214.90801145984057 | Average Reward: -53.310 | Steps: 86654 | Total Reward: -26819.402832500742|
| Episode: 324 | Epsilon:  0.10 | Reward: -242.43293229550696 | Average Reward: -55.900 | Steps: 87064 | Total Reward: -27061.83576479625|
