+------------------------+----------------------------+--------------------+
|                        |     Supported Features     |  Program Commands  |
+========================+============================+====================+
| Compatible Layers      | Hopfield Layer,            | hopfield,          |
|                        | HopfieldLayer Layer,       | hopfield_layer,    |
|                        | HopfieldPooling Layer,     | hopfield_pooling,  |
|                        | LSTM,                      | lstm,              |
|                        | GRU                        | gru                |
+------------------------+----------------------------+--------------------+
| Supported Loss Metrics | Huber Loss,                | huber,             |
|                        | Mean Absolute Error Loss,  | mae,               |
|                        | Mean Squared Error Loss,   | mse,               |
|                        | SmoothL1 Loss              | smooth_l1          |
+------------------------+----------------------------+--------------------+
| Supported Optimizers   | RMSprop (default),         | rmsprop,           |
|                        | AdamW,                     | adam,              |
|                        | Adam,                      | adamW,             |
|                        | SGD                        |  sgd               |
+------------------------+----------------------------+--------------------+
+------------------------------+---------------------------------------------+
|          Parameter           |                    Value                    |
+==============================+=============================================+
| Layer Type:                  | gru                                         |
+------------------------------+---------------------------------------------+
| Loss Metric:                 | huber                                       |
+------------------------------+---------------------------------------------+
| Sequence Length:             | 20                                          |
+------------------------------+---------------------------------------------+
| Learning Rate:               | 0.001                                       |
+------------------------------+---------------------------------------------+
| Target Update Steps:         | 100                                         |
+------------------------------+---------------------------------------------+
| Optimizer:                   | rmsprop                                     |
+------------------------------+---------------------------------------------+
| Hopfield Inverse Temperature | 0.100                                       |
+------------------------------+---------------------------------------------+
| Scale Q-values with lr       | True                                        |
+------------------------------+---------------------------------------------+
| Hard or Soft Update          | True                                        |
+------------------------------+---------------------------------------------+
| Polyak Factor                | None                                        |
+------------------------------+---------------------------------------------+
| Make POMDP                   | Train: True, Hidden dims: [1], mask         |
|                              | Evaluation: True, Hidden dims: [1, 2], mask |
+------------------------------+---------------------------------------------+
---------------
| TRAINING... |
---------------
| Episode:   1 | Epsilon:  0.90 | Reward:  11.0 | Average Reward: 11.000 | Steps:    11 | Total Reward:  11.0|
| Episode: 790 | Epsilon:  0.10 | Reward: 132.0 | Average Reward: 127.650 | Steps: 84834 | Total Reward: 84834.0|
| Episode: 791 | Epsilon:  0.10 | Reward: 130.0 | Average Reward: 127.780 | Steps: 84964 | Total Reward: 84964.0|
| Episode: 792 | Epsilon:  0.10 | Reward: 141.0 | Average Reward: 128.020 | Steps: 85105 | Total Reward: 85105.0|
| Episode: 793 | Epsilon:  0.10 | Reward: 133.0 | Average Reward: 128.210 | Steps: 85238 | Total Reward: 85238.0|
| Episode: 794 | Epsilon:  0.10 | Reward: 125.0 | Average Reward: 128.320 | Steps: 85363 | Total Reward: 85363.0|
| Episode: 795 | Epsilon:  0.10 | Reward: 137.0 | Average Reward: 128.410 | Steps: 85500 | Total Reward: 85500.0|
| Episode: 796 | Epsilon:  0.10 | Reward: 136.0 | Average Reward: 128.430 | Steps: 85636 | Total Reward: 85636.0|
| Episode: 797 | Epsilon:  0.10 | Reward: 119.0 | Average Reward: 128.290 | Steps: 85755 | Total Reward: 85755.0|
| Episode: 798 | Epsilon:  0.10 | Reward: 121.0 | Average Reward: 128.040 | Steps: 85876 | Total Reward: 85876.0|
| Episode: 799 | Epsilon:  0.10 | Reward: 118.0 | Average Reward: 127.920 | Steps: 85994 | Total Reward: 85994.0|
| Episode: 800 | Epsilon:  0.10 | Reward: 107.0 | Average Reward: 127.760 | Steps: 86101 | Total Reward: 86101.0|
| Episode: 801 | Epsilon:  0.10 | Reward: 104.0 | Average Reward: 127.610 | Steps: 86205 | Total Reward: 86205.0|
| Episode: 802 | Epsilon:  0.10 | Reward: 125.0 | Average Reward: 127.560 | Steps: 86330 | Total Reward: 86330.0|
| Episode: 803 | Epsilon:  0.10 | Reward: 134.0 | Average Reward: 127.630 | Steps: 86464 | Total Reward: 86464.0|
| Episode: 804 | Epsilon:  0.10 | Reward: 121.0 | Average Reward: 127.660 | Steps: 86585 | Total Reward: 86585.0|
| Episode: 805 | Epsilon:  0.10 | Reward: 125.0 | Average Reward: 127.660 | Steps: 86710 | Total Reward: 86710.0|
| Episode: 806 | Epsilon:  0.10 | Reward: 139.0 | Average Reward: 127.670 | Steps: 86849 | Total Reward: 86849.0|
| Episode: 807 | Epsilon:  0.10 | Reward: 134.0 | Average Reward: 127.630 | Steps: 86983 | Total Reward: 86983.0|
| Episode: 808 | Epsilon:  0.10 | Reward: 125.0 | Average Reward: 127.440 | Steps: 87108 | Total Reward: 87108.0|
| Episode: 809 | Epsilon:  0.10 | Reward: 121.0 | Average Reward: 127.400 | Steps: 87229 | Total Reward: 87229.0|
| Episode: 810 | Epsilon:  0.10 | Reward: 122.0 | Average Reward: 127.350 | Steps: 87351 | Total Reward: 87351.0|
| Episode: 811 | Epsilon:  0.10 | Reward: 121.0 | Average Reward: 127.360 | Steps: 87472 | Total Reward: 87472.0|
| Episode: 812 | Epsilon:  0.10 | Reward: 128.0 | Average Reward: 127.310 | Steps: 87600 | Total Reward: 87600.0|
| Episode: 813 | Epsilon:  0.10 | Reward: 128.0 | Average Reward: 127.250 | Steps: 87728 | Total Reward: 87728.0|
| Episode: 814 | Epsilon:  0.10 | Reward: 111.0 | Average Reward: 126.910 | Steps: 87839 | Total Reward: 87839.0|
| Episode: 815 | Epsilon:  0.10 | Reward: 125.0 | Average Reward: 126.850 | Steps: 87964 | Total Reward: 87964.0|
| Episode: 816 | Epsilon:  0.10 | Reward: 116.0 | Average Reward: 126.590 | Steps: 88080 | Total Reward: 88080.0|
| Episode: 817 | Epsilon:  0.10 | Reward: 134.0 | Average Reward: 126.580 | Steps: 88214 | Total Reward: 88214.0|
| Episode: 818 | Epsilon:  0.10 | Reward: 124.0 | Average Reward: 126.590 | Steps: 88338 | Total Reward: 88338.0|
| Episode: 819 | Epsilon:  0.10 | Reward: 121.0 | Average Reward: 126.670 | Steps: 88459 | Total Reward: 88459.0|
| Episode: 820 | Epsilon:  0.10 | Reward: 111.0 | Average Reward: 126.500 | Steps: 88570 | Total Reward: 88570.0|
| Episode: 821 | Epsilon:  0.10 | Reward: 125.0 | Average Reward: 126.370 | Steps: 88695 | Total Reward: 88695.0|
| Episode: 822 | Epsilon:  0.10 | Reward: 126.0 | Average Reward: 126.400 | Steps: 88821 | Total Reward: 88821.0|
| Episode: 823 | Epsilon:  0.10 | Reward: 140.0 | Average Reward: 126.500 | Steps: 88961 | Total Reward: 88961.0|
| Episode: 824 | Epsilon:  0.10 | Reward: 132.0 | Average Reward: 126.490 | Steps: 89093 | Total Reward: 89093.0|
| Episode: 825 | Epsilon:  0.10 | Reward: 127.0 | Average Reward: 126.380 | Steps: 89220 | Total Reward: 89220.0|
| Episode: 826 | Epsilon:  0.10 | Reward: 135.0 | Average Reward: 126.420 | Steps: 89355 | Total Reward: 89355.0|
| Episode: 827 | Epsilon:  0.10 | Reward: 128.0 | Average Reward: 126.510 | Steps: 89483 | Total Reward: 89483.0|
| Episode: 828 | Epsilon:  0.10 | Reward: 136.0 | Average Reward: 126.660 | Steps: 89619 | Total Reward: 89619.0|
| Episode: 829 | Epsilon:  0.10 | Reward: 131.0 | Average Reward: 126.660 | Steps: 89750 | Total Reward: 89750.0|
| Episode: 830 | Epsilon:  0.10 | Reward: 129.0 | Average Reward: 126.980 | Steps: 89879 | Total Reward: 89879.0|
| Episode: 831 | Epsilon:  0.10 | Reward: 139.0 | Average Reward: 127.360 | Steps: 90018 | Total Reward: 90018.0|
| Episode: 832 | Epsilon:  0.10 | Reward: 132.0 | Average Reward: 127.470 | Steps: 90150 | Total Reward: 90150.0|
| Episode: 833 | Epsilon:  0.10 | Reward: 136.0 | Average Reward: 127.550 | Steps: 90286 | Total Reward: 90286.0|
| Episode: 834 | Epsilon:  0.10 | Reward: 154.0 | Average Reward: 127.740 | Steps: 90440 | Total Reward: 90440.0|
| Episode: 835 | Epsilon:  0.10 | Reward: 135.0 | Average Reward: 127.840 | Steps: 90575 | Total Reward: 90575.0|
| Episode: 836 | Epsilon:  0.10 | Reward: 117.0 | Average Reward: 127.800 | Steps: 90692 | Total Reward: 90692.0|
| Episode: 837 | Epsilon:  0.10 | Reward: 115.0 | Average Reward: 127.760 | Steps: 90807 | Total Reward: 90807.0|
| Episode: 838 | Epsilon:  0.10 | Reward: 123.0 | Average Reward: 127.860 | Steps: 90930 | Total Reward: 90930.0|
| Episode: 839 | Epsilon:  0.10 | Reward: 122.0 | Average Reward: 127.820 | Steps: 91052 | Total Reward: 91052.0|
| Episode: 840 | Epsilon:  0.10 | Reward: 135.0 | Average Reward: 127.970 | Steps: 91187 | Total Reward: 91187.0|
| Episode: 841 | Epsilon:  0.10 | Reward: 120.0 | Average Reward: 128.000 | Steps: 91307 | Total Reward: 91307.0|
| Episode: 842 | Epsilon:  0.10 | Reward: 114.0 | Average Reward: 128.020 | Steps: 91421 | Total Reward: 91421.0|
| Episode: 843 | Epsilon:  0.10 | Reward: 117.0 | Average Reward: 127.800 | Steps: 91538 | Total Reward: 91538.0|
| Episode: 844 | Epsilon:  0.10 | Reward: 133.0 | Average Reward: 127.790 | Steps: 91671 | Total Reward: 91671.0|
| Episode: 845 | Epsilon:  0.10 | Reward: 102.0 | Average Reward: 127.440 | Steps: 91773 | Total Reward: 91773.0|
| Episode: 846 | Epsilon:  0.10 | Reward: 123.0 | Average Reward: 127.310 | Steps: 91896 | Total Reward: 91896.0|
| Episode: 847 | Epsilon:  0.10 | Reward: 123.0 | Average Reward: 127.250 | Steps: 92019 | Total Reward: 92019.0|
| Episode: 848 | Epsilon:  0.10 | Reward: 125.0 | Average Reward: 127.220 | Steps: 92144 | Total Reward: 92144.0|
| Episode: 849 | Epsilon:  0.10 | Reward: 137.0 | Average Reward: 127.260 | Steps: 92281 | Total Reward: 92281.0|
| Episode: 850 | Epsilon:  0.10 | Reward: 118.0 | Average Reward: 127.210 | Steps: 92399 | Total Reward: 92399.0|
| Episode: 851 | Epsilon:  0.10 | Reward: 134.0 | Average Reward: 127.210 | Steps: 92533 | Total Reward: 92533.0|
| Episode: 852 | Epsilon:  0.10 | Reward: 134.0 | Average Reward: 127.160 | Steps: 92667 | Total Reward: 92667.0|
| Episode: 853 | Epsilon:  0.10 | Reward: 142.0 | Average Reward: 127.350 | Steps: 92809 | Total Reward: 92809.0|
| Episode: 854 | Epsilon:  0.10 | Reward: 129.0 | Average Reward: 127.420 | Steps: 92938 | Total Reward: 92938.0|
| Episode: 855 | Epsilon:  0.10 | Reward: 128.0 | Average Reward: 127.430 | Steps: 93066 | Total Reward: 93066.0|
| Episode: 856 | Epsilon:  0.10 | Reward: 123.0 | Average Reward: 127.360 | Steps: 93189 | Total Reward: 93189.0|
| Episode: 857 | Epsilon:  0.10 | Reward: 115.0 | Average Reward: 127.290 | Steps: 93304 | Total Reward: 93304.0|
| Episode: 858 | Epsilon:  0.10 | Reward: 113.0 | Average Reward: 127.140 | Steps: 93417 | Total Reward: 93417.0|
| Episode: 859 | Epsilon:  0.10 | Reward: 122.0 | Average Reward: 127.190 | Steps: 93539 | Total Reward: 93539.0|
| Episode: 860 | Epsilon:  0.10 | Reward: 111.0 | Average Reward: 127.020 | Steps: 93650 | Total Reward: 93650.0|
| Episode: 861 | Epsilon:  0.10 | Reward: 126.0 | Average Reward: 126.950 | Steps: 93776 | Total Reward: 93776.0|
| Episode: 862 | Epsilon:  0.10 | Reward: 130.0 | Average Reward: 126.830 | Steps: 93906 | Total Reward: 93906.0|
| Episode: 863 | Epsilon:  0.10 | Reward: 127.0 | Average Reward: 126.850 | Steps: 94033 | Total Reward: 94033.0|
| Episode: 864 | Epsilon:  0.10 | Reward: 112.0 | Average Reward: 126.770 | Steps: 94145 | Total Reward: 94145.0|
| Episode: 865 | Epsilon:  0.10 | Reward: 118.0 | Average Reward: 126.720 | Steps: 94263 | Total Reward: 94263.0|
| Episode: 866 | Epsilon:  0.10 | Reward: 131.0 | Average Reward: 126.760 | Steps: 94394 | Total Reward: 94394.0|
| Episode: 867 | Epsilon:  0.10 | Reward: 121.0 | Average Reward: 126.600 | Steps: 94515 | Total Reward: 94515.0|
| Episode: 868 | Epsilon:  0.10 | Reward: 126.0 | Average Reward: 126.440 | Steps: 94641 | Total Reward: 94641.0|
| Episode: 869 | Epsilon:  0.10 | Reward: 122.0 | Average Reward: 126.520 | Steps: 94763 | Total Reward: 94763.0|
| Episode: 870 | Epsilon:  0.10 | Reward: 136.0 | Average Reward: 126.610 | Steps: 94899 | Total Reward: 94899.0|
| Episode: 871 | Epsilon:  0.10 | Reward: 118.0 | Average Reward: 126.500 | Steps: 95017 | Total Reward: 95017.0|
| Episode: 872 | Epsilon:  0.10 | Reward: 127.0 | Average Reward: 126.490 | Steps: 95144 | Total Reward: 95144.0|
| Episode: 873 | Epsilon:  0.10 | Reward: 124.0 | Average Reward: 126.420 | Steps: 95268 | Total Reward: 95268.0|
| Episode: 874 | Epsilon:  0.10 | Reward: 131.0 | Average Reward: 126.460 | Steps: 95399 | Total Reward: 95399.0|
| Episode: 875 | Epsilon:  0.10 | Reward: 116.0 | Average Reward: 126.240 | Steps: 95515 | Total Reward: 95515.0|
| Episode: 876 | Epsilon:  0.10 | Reward: 154.0 | Average Reward: 126.400 | Steps: 95669 | Total Reward: 95669.0|
| Episode: 877 | Epsilon:  0.10 | Reward: 137.0 | Average Reward: 126.340 | Steps: 95806 | Total Reward: 95806.0|
| Episode: 878 | Epsilon:  0.10 | Reward: 121.0 | Average Reward: 126.160 | Steps: 95927 | Total Reward: 95927.0|
| Episode: 879 | Epsilon:  0.10 | Reward: 151.0 | Average Reward: 126.510 | Steps: 96078 | Total Reward: 96078.0|
| Episode: 880 | Epsilon:  0.10 | Reward: 137.0 | Average Reward: 126.540 | Steps: 96215 | Total Reward: 96215.0|
| Episode: 881 | Epsilon:  0.10 | Reward: 129.0 | Average Reward: 126.550 | Steps: 96344 | Total Reward: 96344.0|
| Episode: 882 | Epsilon:  0.10 | Reward: 131.0 | Average Reward: 126.760 | Steps: 96475 | Total Reward: 96475.0|
| Episode: 883 | Epsilon:  0.10 | Reward: 120.0 | Average Reward: 126.820 | Steps: 96595 | Total Reward: 96595.0|
| Episode: 884 | Epsilon:  0.10 | Reward: 129.0 | Average Reward: 126.760 | Steps: 96724 | Total Reward: 96724.0|
| Episode: 885 | Epsilon:  0.10 | Reward: 115.0 | Average Reward: 126.550 | Steps: 96839 | Total Reward: 96839.0|
| Episode: 886 | Epsilon:  0.10 | Reward: 118.0 | Average Reward: 126.430 | Steps: 96957 | Total Reward: 96957.0|
| Episode: 887 | Epsilon:  0.10 | Reward: 123.0 | Average Reward: 126.370 | Steps: 97080 | Total Reward: 97080.0|
| Episode: 888 | Epsilon:  0.10 | Reward: 124.0 | Average Reward: 126.350 | Steps: 97204 | Total Reward: 97204.0|
| Episode: 889 | Epsilon:  0.10 | Reward: 122.0 | Average Reward: 126.240 | Steps: 97326 | Total Reward: 97326.0|
| Episode: 890 | Epsilon:  0.10 | Reward: 121.0 | Average Reward: 126.130 | Steps: 97447 | Total Reward: 97447.0|
| Episode: 891 | Epsilon:  0.10 | Reward: 131.0 | Average Reward: 126.140 | Steps: 97578 | Total Reward: 97578.0|
| Episode: 892 | Epsilon:  0.10 | Reward: 142.0 | Average Reward: 126.150 | Steps: 97720 | Total Reward: 97720.0|
| Episode: 893 | Epsilon:  0.10 | Reward: 136.0 | Average Reward: 126.180 | Steps: 97856 | Total Reward: 97856.0|
| Episode: 894 | Epsilon:  0.10 | Reward: 110.0 | Average Reward: 126.030 | Steps: 97966 | Total Reward: 97966.0|
| Episode: 895 | Epsilon:  0.10 | Reward: 128.0 | Average Reward: 125.940 | Steps: 98094 | Total Reward: 98094.0|
| Episode: 896 | Epsilon:  0.10 | Reward: 110.0 | Average Reward: 125.680 | Steps: 98204 | Total Reward: 98204.0|
| Episode: 897 | Epsilon:  0.10 | Reward: 105.0 | Average Reward: 125.540 | Steps: 98309 | Total Reward: 98309.0|
| Episode: 898 | Epsilon:  0.10 | Reward: 118.0 | Average Reward: 125.510 | Steps: 98427 | Total Reward: 98427.0|
| Episode: 899 | Epsilon:  0.10 | Reward: 127.0 | Average Reward: 125.600 | Steps: 98554 | Total Reward: 98554.0|
| Episode: 900 | Epsilon:  0.10 | Reward: 134.0 | Average Reward: 125.870 | Steps: 98688 | Total Reward: 98688.0|
| Episode: 901 | Epsilon:  0.10 | Reward: 115.0 | Average Reward: 125.980 | Steps: 98803 | Total Reward: 98803.0|
| Episode: 902 | Epsilon:  0.10 | Reward: 125.0 | Average Reward: 125.980 | Steps: 98928 | Total Reward: 98928.0|
| Episode: 903 | Epsilon:  0.10 | Reward: 131.0 | Average Reward: 125.950 | Steps: 99059 | Total Reward: 99059.0|
| Episode: 904 | Epsilon:  0.10 | Reward: 128.0 | Average Reward: 126.020 | Steps: 99187 | Total Reward: 99187.0|
| Episode: 905 | Epsilon:  0.10 | Reward: 137.0 | Average Reward: 126.140 | Steps: 99324 | Total Reward: 99324.0|
| Episode: 906 | Epsilon:  0.10 | Reward: 119.0 | Average Reward: 125.940 | Steps: 99443 | Total Reward: 99443.0|
| Episode: 907 | Epsilon:  0.10 | Reward: 123.0 | Average Reward: 125.830 | Steps: 99566 | Total Reward: 99566.0|
| Episode: 908 | Epsilon:  0.10 | Reward: 127.0 | Average Reward: 125.850 | Steps: 99693 | Total Reward: 99693.0|
| Episode: 909 | Epsilon:  0.10 | Reward: 138.0 | Average Reward: 126.020 | Steps: 99831 | Total Reward: 99831.0|
| Episode: 910 | Epsilon:  0.10 | Reward: 122.0 | Average Reward: 126.020 | Steps: 99953 | Total Reward: 99953.0|
| Episode: 911 | Epsilon:  0.10 | Reward: 122.0 | Average Reward: 126.030 | Steps: 100075 | Total Reward: 100075.0|
| Episode: 912 | Epsilon:  0.10 | Reward: 113.0 | Average Reward: 125.880 | Steps: 100188 | Total Reward: 100188.0|
| Episode: 913 | Epsilon:  0.10 | Reward: 125.0 | Average Reward: 125.850 | Steps: 100313 | Total Reward: 100313.0|
| Episode: 914 | Epsilon:  0.10 | Reward: 128.0 | Average Reward: 126.020 | Steps: 100441 | Total Reward: 100441.0|
| Episode: 915 | Epsilon:  0.10 | Reward: 132.0 | Average Reward: 126.090 | Steps: 100573 | Total Reward: 100573.0|
| Episode: 916 | Epsilon:  0.10 | Reward: 124.0 | Average Reward: 126.170 | Steps: 100697 | Total Reward: 100697.0|
| Episode: 917 | Epsilon:  0.10 | Reward: 156.0 | Average Reward: 126.390 | Steps: 100853 | Total Reward: 100853.0|
| Episode: 918 | Epsilon:  0.10 | Reward: 143.0 | Average Reward: 126.580 | Steps: 100996 | Total Reward: 100996.0|
| Episode: 919 | Epsilon:  0.10 | Reward: 131.0 | Average Reward: 126.680 | Steps: 101127 | Total Reward: 101127.0|
| Episode: 920 | Epsilon:  0.10 | Reward: 135.0 | Average Reward: 126.920 | Steps: 101262 | Total Reward: 101262.0|
| Episode: 921 | Epsilon:  0.10 | Reward: 118.0 | Average Reward: 126.850 | Steps: 101380 | Total Reward: 101380.0|
| Episode: 922 | Epsilon:  0.10 | Reward: 127.0 | Average Reward: 126.860 | Steps: 101507 | Total Reward: 101507.0|
| Episode: 923 | Epsilon:  0.10 | Reward: 122.0 | Average Reward: 126.680 | Steps: 101629 | Total Reward: 101629.0|
| Episode: 924 | Epsilon:  0.10 | Reward: 133.0 | Average Reward: 126.690 | Steps: 101762 | Total Reward: 101762.0|
| Episode: 925 | Epsilon:  0.10 | Reward: 121.0 | Average Reward: 126.630 | Steps: 101883 | Total Reward: 101883.0|
| Episode: 926 | Epsilon:  0.10 | Reward: 130.0 | Average Reward: 126.580 | Steps: 102013 | Total Reward: 102013.0|
| Episode: 927 | Epsilon:  0.10 | Reward: 139.0 | Average Reward: 126.690 | Steps: 102152 | Total Reward: 102152.0|
| Episode: 928 | Epsilon:  0.10 | Reward: 129.0 | Average Reward: 126.620 | Steps: 102281 | Total Reward: 102281.0|
| Episode: 929 | Epsilon:  0.10 | Reward: 121.0 | Average Reward: 126.520 | Steps: 102402 | Total Reward: 102402.0|
| Episode: 930 | Epsilon:  0.10 | Reward: 118.0 | Average Reward: 126.410 | Steps: 102520 | Total Reward: 102520.0|
| Episode: 931 | Epsilon:  0.10 | Reward: 127.0 | Average Reward: 126.290 | Steps: 102647 | Total Reward: 102647.0|
| Episode: 932 | Epsilon:  0.10 | Reward: 118.0 | Average Reward: 126.150 | Steps: 102765 | Total Reward: 102765.0|
| Episode: 933 | Epsilon:  0.10 | Reward: 109.0 | Average Reward: 125.880 | Steps: 102874 | Total Reward: 102874.0|
| Episode: 934 | Epsilon:  0.10 | Reward: 123.0 | Average Reward: 125.570 | Steps: 102997 | Total Reward: 102997.0|
| Episode: 935 | Epsilon:  0.10 | Reward: 124.0 | Average Reward: 125.460 | Steps: 103121 | Total Reward: 103121.0|
| Episode: 936 | Epsilon:  0.10 | Reward: 127.0 | Average Reward: 125.560 | Steps: 103248 | Total Reward: 103248.0|
| Episode: 937 | Epsilon:  0.10 | Reward: 128.0 | Average Reward: 125.690 | Steps: 103376 | Total Reward: 103376.0|
| Episode: 938 | Epsilon:  0.10 | Reward: 124.0 | Average Reward: 125.700 | Steps: 103500 | Total Reward: 103500.0|
| Episode: 939 | Epsilon:  0.10 | Reward: 115.0 | Average Reward: 125.630 | Steps: 103615 | Total Reward: 103615.0|
| Episode: 940 | Epsilon:  0.10 | Reward: 121.0 | Average Reward: 125.490 | Steps: 103736 | Total Reward: 103736.0|
| Episode: 941 | Epsilon:  0.10 | Reward: 123.0 | Average Reward: 125.520 | Steps: 103859 | Total Reward: 103859.0|
| Episode: 942 | Epsilon:  0.10 | Reward: 120.0 | Average Reward: 125.580 | Steps: 103979 | Total Reward: 103979.0|
| Episode: 943 | Epsilon:  0.10 | Reward: 125.0 | Average Reward: 125.660 | Steps: 104104 | Total Reward: 104104.0|
| Episode: 944 | Epsilon:  0.10 | Reward: 117.0 | Average Reward: 125.500 | Steps: 104221 | Total Reward: 104221.0|
| Episode: 945 | Epsilon:  0.10 | Reward: 126.0 | Average Reward: 125.740 | Steps: 104347 | Total Reward: 104347.0|
| Episode: 946 | Epsilon:  0.10 | Reward: 133.0 | Average Reward: 125.840 | Steps: 104480 | Total Reward: 104480.0|
| Episode: 947 | Epsilon:  0.10 | Reward: 132.0 | Average Reward: 125.930 | Steps: 104612 | Total Reward: 104612.0|
| Episode: 948 | Epsilon:  0.10 | Reward: 122.0 | Average Reward: 125.900 | Steps: 104734 | Total Reward: 104734.0|
| Episode: 949 | Epsilon:  0.10 | Reward: 120.0 | Average Reward: 125.730 | Steps: 104854 | Total Reward: 104854.0|
| Episode: 950 | Epsilon:  0.10 | Reward: 130.0 | Average Reward: 125.850 | Steps: 104984 | Total Reward: 104984.0|
| Episode: 951 | Epsilon:  0.10 | Reward: 120.0 | Average Reward: 125.710 | Steps: 105104 | Total Reward: 105104.0|
| Episode: 952 | Epsilon:  0.10 | Reward: 112.0 | Average Reward: 125.490 | Steps: 105216 | Total Reward: 105216.0|
| Episode: 953 | Epsilon:  0.10 | Reward: 120.0 | Average Reward: 125.270 | Steps: 105336 | Total Reward: 105336.0|
| Episode: 954 | Epsilon:  0.10 | Reward: 111.0 | Average Reward: 125.090 | Steps: 105447 | Total Reward: 105447.0|
| Episode: 955 | Epsilon:  0.10 | Reward: 122.0 | Average Reward: 125.030 | Steps: 105569 | Total Reward: 105569.0|
| Episode: 956 | Epsilon:  0.10 | Reward: 119.0 | Average Reward: 124.990 | Steps: 105688 | Total Reward: 105688.0|
| Episode: 957 | Epsilon:  0.10 | Reward: 142.0 | Average Reward: 125.260 | Steps: 105830 | Total Reward: 105830.0|
| Episode: 958 | Epsilon:  0.10 | Reward: 139.0 | Average Reward: 125.520 | Steps: 105969 | Total Reward: 105969.0|
| Episode: 959 | Epsilon:  0.10 | Reward: 143.0 | Average Reward: 125.730 | Steps: 106112 | Total Reward: 106112.0|
| Episode: 960 | Epsilon:  0.10 | Reward: 128.0 | Average Reward: 125.900 | Steps: 106240 | Total Reward: 106240.0|
| Episode: 961 | Epsilon:  0.10 | Reward: 143.0 | Average Reward: 126.070 | Steps: 106383 | Total Reward: 106383.0|
| Episode: 962 | Epsilon:  0.10 | Reward: 127.0 | Average Reward: 126.040 | Steps: 106510 | Total Reward: 106510.0|
| Episode: 963 | Epsilon:  0.10 | Reward: 125.0 | Average Reward: 126.020 | Steps: 106635 | Total Reward: 106635.0|
| Episode: 964 | Epsilon:  0.10 | Reward: 127.0 | Average Reward: 126.170 | Steps: 106762 | Total Reward: 106762.0|
| Episode: 965 | Epsilon:  0.10 | Reward: 146.0 | Average Reward: 126.450 | Steps: 106908 | Total Reward: 106908.0|
| Episode: 966 | Epsilon:  0.10 | Reward: 130.0 | Average Reward: 126.440 | Steps: 107038 | Total Reward: 107038.0|
| Episode: 967 | Epsilon:  0.10 | Reward: 147.0 | Average Reward: 126.700 | Steps: 107185 | Total Reward: 107185.0|
| Episode: 968 | Epsilon:  0.10 | Reward: 126.0 | Average Reward: 126.700 | Steps: 107311 | Total Reward: 107311.0|
| Episode: 969 | Epsilon:  0.10 | Reward: 135.0 | Average Reward: 126.830 | Steps: 107446 | Total Reward: 107446.0|
| Episode: 970 | Epsilon:  0.10 | Reward: 126.0 | Average Reward: 126.730 | Steps: 107572 | Total Reward: 107572.0|
| Episode: 971 | Epsilon:  0.10 | Reward: 130.0 | Average Reward: 126.850 | Steps: 107702 | Total Reward: 107702.0|
| Episode: 972 | Epsilon:  0.10 | Reward: 140.0 | Average Reward: 126.980 | Steps: 107842 | Total Reward: 107842.0|
| Episode: 973 | Epsilon:  0.10 | Reward: 119.0 | Average Reward: 126.930 | Steps: 107961 | Total Reward: 107961.0|
| Episode: 974 | Epsilon:  0.10 | Reward: 142.0 | Average Reward: 127.040 | Steps: 108103 | Total Reward: 108103.0|
| Episode: 975 | Epsilon:  0.10 | Reward: 166.0 | Average Reward: 127.540 | Steps: 108269 | Total Reward: 108269.0|
| Episode: 976 | Epsilon:  0.10 | Reward: 130.0 | Average Reward: 127.300 | Steps: 108399 | Total Reward: 108399.0|
| Episode: 977 | Epsilon:  0.10 | Reward: 119.0 | Average Reward: 127.120 | Steps: 108518 | Total Reward: 108518.0|
| Episode: 978 | Epsilon:  0.10 | Reward: 122.0 | Average Reward: 127.130 | Steps: 108640 | Total Reward: 108640.0|
| Episode: 979 | Epsilon:  0.10 | Reward: 143.0 | Average Reward: 127.050 | Steps: 108783 | Total Reward: 108783.0|
| Episode: 980 | Epsilon:  0.10 | Reward: 128.0 | Average Reward: 126.960 | Steps: 108911 | Total Reward: 108911.0|
| Episode: 981 | Epsilon:  0.10 | Reward: 132.0 | Average Reward: 126.990 | Steps: 109043 | Total Reward: 109043.0|
| Episode: 982 | Epsilon:  0.10 | Reward: 112.0 | Average Reward: 126.800 | Steps: 109155 | Total Reward: 109155.0|
| Episode: 983 | Epsilon:  0.10 | Reward: 126.0 | Average Reward: 126.860 | Steps: 109281 | Total Reward: 109281.0|
| Episode: 984 | Epsilon:  0.10 | Reward: 117.0 | Average Reward: 126.740 | Steps: 109398 | Total Reward: 109398.0|
| Episode: 985 | Epsilon:  0.10 | Reward: 120.0 | Average Reward: 126.790 | Steps: 109518 | Total Reward: 109518.0|
| Episode: 986 | Epsilon:  0.10 | Reward: 115.0 | Average Reward: 126.760 | Steps: 109633 | Total Reward: 109633.0|
| Episode: 987 | Epsilon:  0.10 | Reward: 127.0 | Average Reward: 126.800 | Steps: 109760 | Total Reward: 109760.0|
| Episode: 988 | Epsilon:  0.10 | Reward: 146.0 | Average Reward: 127.020 | Steps: 109906 | Total Reward: 109906.0|
| Episode: 989 | Epsilon:  0.10 | Reward: 161.0 | Average Reward: 127.410 | Steps: 110067 | Total Reward: 110067.0|
